cnt,pos,pos1,speed,speed1,DTorque,DTorque1,DAC,DAC1,STorque,STorque1,Force,Force1
5152,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5153,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5154,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5155,143.294,-0,4.3143,0,-11,0,0,0,0,0,-4,0
5156,143.292,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5157,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5158,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5159,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5160,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5161,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5162,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5163,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5164,143.292,-0,2.1572,0,-14,0,0,0,0,0,-6,0
5165,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
5166,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5167,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5168,143.287,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5169,143.287,-0,0,0,-11,0,0,0,0,0,-4,0
5170,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5171,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5172,143.289,-0,2.1572,0,-13,0,0,0,0,0,-5,0
5173,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5174,143.292,-0,0,0,-10,0,0,0,0,0,-4,0
5175,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5176,143.292,-0,2.1572,0,-7,0,0,0,0,0,-3,0
5177,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5178,143.292,-0,0,0,-9,0,0,0,0,0,-4,0
5179,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5180,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5181,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5182,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5183,143.287,-0,0,0,-9,0,0,0,0,0,-4,0
5184,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5185,143.287,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5186,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5187,143.289,-0,2.1572,0,-9,0,0,0,0,0,-4,0
5188,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5189,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
5190,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5191,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5192,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5193,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5194,143.292,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5195,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5196,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5197,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5198,143.287,-0,-2.1572,0,-9,0,0,0,0,0,-4,0
5199,143.289,-0,0,0,-7,0,0,0,0,0,-3,0
5200,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5201,143.287,-0,-2.1572,0,-10,0,0,0,0,0,-4,0
5202,143.289,-0,4.3143,0,-11,0,0,0,0,0,-4,0
5203,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5204,143.287,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5205,143.287,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5206,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5207,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
5208,143.289,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5209,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5210,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5211,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5212,143.292,-0,-2.1572,0,-9,0,0,0,0,0,-4,0
5213,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
5214,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5215,143.292,-0,0,0,-6,0,0,0,0,0,-2,0
5216,143.289,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5217,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5218,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5219,143.287,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
5220,143.289,-0,-2.1572,0,-7,0,0,0,0,0,-3,0
5221,143.289,-0,0,0,-13,0,0,0,0,0,-5,0
5222,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5223,143.287,-0,0,0,-11,0,0,0,0,0,-4,0
5224,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5225,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5226,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
5227,143.292,-0,0,0,-13,0,0,0,0,0,-5,0
5228,143.287,-0,0,0,-11,0,0,0,0,0,-4,0
5229,143.287,-0,0,0,-8,0,0,0,0,0,-3,0
5230,143.287,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5231,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5232,143.287,-0,0,0,-11,0,0,0,0,0,-4,0
5233,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5234,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5235,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5236,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5237,143.287,-0,0,0,-11,0,0,0,0,0,-4,0
5238,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5239,143.287,-0,-4.3143,0,-8,0,0,0,0,0,-3,0
5240,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5241,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5242,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5243,143.287,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5244,143.287,-0,-4.3143,0,-8,0,0,0,0,0,-3,0
5245,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5246,143.292,-0,2.1572,0,-9,0,0,0,0,0,-4,0
5247,143.292,-0,-2.1572,0,-10,0,0,0,0,0,-4,0
5248,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5249,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5250,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5251,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5252,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5253,143.289,-0,0,0,-13,0,0,0,0,0,-5,0
5254,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5255,143.289,-0,0,0,-13,0,0,0,0,0,-5,0
5256,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5257,143.287,-0,0,0,-11,0,0,0,0,0,-4,0
5258,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5259,143.287,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5260,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5261,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5262,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5263,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5264,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5265,143.292,-0,4.3143,0,-8,0,0,0,0,0,-3,0
5266,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5267,143.287,-0,-2.1572,0,-13,0,0,0,0,0,-5,0
5268,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
5269,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5270,143.289,-0,0,0,-13,0,0,0,0,0,-5,0
5271,143.289,-0,2.1572,0,-13,0,0,0,0,0,-5,0
5272,143.287,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5273,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5274,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5275,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5276,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5277,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5278,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5279,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5280,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5281,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5282,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5283,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5284,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5285,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5286,143.292,-0,2.1572,0,-15,0,0,0,0,0,-6,0
5287,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5288,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5289,143.287,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5290,143.289,-0,0,0,-13,0,0,0,0,0,-5,0
5291,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5292,143.292,-0,4.3143,0,-8,0,0,0,0,0,-3,0
5293,143.287,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5294,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5295,143.289,-0,0,0,-12,0,0,0,0,0,-5,0
5296,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5297,143.287,-0,0,0,-11,0,0,0,0,0,-4,0
5298,143.287,-0,0,0,-11,0,0,0,0,0,-4,0
5299,143.289,-0,2.1572,0,-13,0,0,0,0,0,-5,0
5300,143.289,-0,0,0,-13,0,0,0,0,0,-5,0
5301,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5302,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5303,143.292,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5304,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5305,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5306,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5307,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5308,143.292,-0,0,0,-9,0,0,0,0,0,-4,0
5309,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5310,143.294,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5311,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5312,143.289,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5313,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5314,143.287,-0,0,0,-11,0,0,0,0,0,-4,0
5315,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5316,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5317,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5318,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5319,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5320,143.289,-0,0,0,-13,0,0,0,0,0,-5,0
5321,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5322,143.289,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5323,143.289,-0,0,0,-10,0,0,0,0,0,-4,0
5324,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5325,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5326,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5327,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5328,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5329,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5330,143.287,-0,-2.1572,0,-13,0,0,0,0,0,-5,0
5331,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5332,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5333,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5334,143.289,-0,0,0,-13,0,0,0,0,0,-5,0
5335,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5336,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5337,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5338,143.292,-0,0,0,-9,0,0,0,0,0,-4,0
5339,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5340,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5341,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5342,143.289,-0,-2.1572,0,-9,0,0,0,0,0,-4,0
5343,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5344,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5345,143.289,-0,-2.1572,0,-6,0,0,0,0,0,-2,0
5346,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5347,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5348,143.287,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5349,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5350,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5351,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5352,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5353,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5354,143.292,-0,0,0,-9,0,0,0,0,0,-4,0
5355,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5356,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5357,143.292,-0,-2.1572,0,-7,0,0,0,0,0,-3,0
5358,143.289,-0,2.1572,0,-9,0,0,0,0,0,-4,0
5359,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5360,143.292,-0,2.1572,0,-9,0,0,0,0,0,-4,0
5361,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
5362,143.292,-0,2.1572,0,-9,0,0,0,0,0,-4,0
5363,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5364,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5365,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5366,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5367,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5368,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5369,143.289,-0,-2.1572,0,-6,0,0,0,0,0,-2,0
5370,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5371,143.292,-0,0,0,-6,0,0,0,0,0,-2,0
5372,143.292,-0,0,0,-6,0,0,0,0,0,-2,0
5373,143.292,-0,2.1572,0,-7,0,0,0,0,0,-3,0
5374,143.289,-0,-2.1572,0,-9,0,0,0,0,0,-4,0
5375,143.292,-0,2.1572,0,-9,0,0,0,0,0,-4,0
5376,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5377,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5378,143.289,-0,-2.1572,0,-6,0,0,0,0,0,-2,0
5379,143.289,-0,0,0,-7,0,0,0,0,0,-3,0
5380,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5381,143.289,-0,2.1572,0,-9,0,0,0,0,0,-4,0
5382,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5383,143.292,-0,2.1572,0,-9,0,0,0,0,0,-4,0
5384,143.292,-0,0,0,-6,0,0,0,0,0,-2,0
5385,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
5386,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5387,143.287,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5388,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5389,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5390,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5391,143.289,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5392,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5393,143.292,-0,0,0,-6,0,0,0,0,0,-2,0
5394,143.292,-0,0,0,-7,0,0,0,0,0,-3,0
5395,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
5396,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5397,143.292,-0,0,0,-6,0,0,0,0,0,-2,0
5398,143.292,-0,2.1572,0,-6,0,0,0,0,0,-2,0
5399,143.292,-0,2.1572,0,-7,0,0,0,0,0,-3,0
5400,143.289,-0,0,0,-7,0,0,0,0,0,-3,0
5401,143.287,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5402,143.289,-0,0,0,-6,0,0,0,0,0,-2,0
5403,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5404,143.289,-0,2.1572,0,-6,0,0,0,0,0,-2,0
5405,143.287,-0,2.1572,0,-6,0,0,0,0,0,-2,0
5406,143.292,-0,4.3143,0,-7,0,0,0,0,0,-3,0
5407,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5408,143.292,-0,0,0,-9,0,0,0,0,0,-4,0
5409,143.287,-0,0,0,-6,0,0,0,0,0,-2,0
5410,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5411,143.289,-0,2.1572,0,-9,0,0,0,0,0,-4,0
5412,143.292,-0,-2.1572,0,-9,0,0,0,0,0,-4,0
5413,143.292,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5414,143.292,-0,2.1572,0,-7,0,0,0,0,0,-3,0
5415,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5416,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
5417,143.289,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5418,143.289,-0,-2.1572,0,-6,0,0,0,0,0,-2,0
5419,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5420,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5421,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5422,143.289,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5423,143.285,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5424,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5425,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5426,143.289,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5427,143.287,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5428,143.287,-0,0,0,-9,0,0,0,0,0,-4,0
5429,143.287,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5430,143.287,-0,0,0,-9,0,0,0,0,0,-4,0
5431,143.292,-0,2.1572,0,-9,0,0,0,0,0,-4,0
5432,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5433,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5434,143.287,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5435,143.289,-0,-2.1572,0,-7,0,0,0,0,0,-3,0
5436,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5437,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5438,143.287,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5439,143.292,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5440,143.287,-0,0,0,-8,0,0,0,0,0,-3,0
5441,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5442,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
5443,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5444,143.292,-0,2.1572,0,-6,0,0,0,0,0,-2,0
5445,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5446,143.292,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5447,143.292,-0,0,0,-9,0,0,0,0,0,-4,0
5448,143.289,-0,0,0,-6,0,0,0,0,0,-2,0
5449,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5450,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5451,143.289,-0,0,0,-6,0,0,0,0,0,-2,0
5452,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5453,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
5454,143.292,-0,0,0,-9,0,0,0,0,0,-4,0
5455,143.289,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5456,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5457,143.287,-0,0,0,-8,0,0,0,0,0,-3,0
5458,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5459,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5460,143.292,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5461,143.289,-0,0,0,-7,0,0,0,0,0,-3,0
5462,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5463,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5464,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5465,143.287,-0,-4.3143,0,-8,0,0,0,0,0,-3,0
5466,143.289,-0,-2.1572,0,-6,0,0,0,0,0,-2,0
5467,143.289,-0,0,0,-10,0,0,0,0,0,-4,0
5468,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5469,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5470,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5471,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5472,143.292,-0,0,0,-9,0,0,0,0,0,-4,0
5473,143.287,-0,2.1572,0,-9,0,0,0,0,0,-4,0
5474,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5475,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5476,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
5477,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5478,143.289,-0,2.1572,0,-9,0,0,0,0,0,-4,0
5479,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5480,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5481,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5482,143.289,-0,0,0,-6,0,0,0,0,0,-2,0
5483,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5484,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5485,143.287,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5486,143.292,-0,2.1572,0,-9,0,0,0,0,0,-4,0
5487,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5488,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5489,143.292,-0,0,0,-9,0,0,0,0,0,-4,0
5490,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5491,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5492,143.292,-0,0,0,-9,0,0,0,0,0,-4,0
5493,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5494,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5495,143.289,-0,-2.1572,0,-6,0,0,0,0,0,-2,0
5496,143.292,-0,4.3143,0,-8,0,0,0,0,0,-3,0
5497,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5498,143.292,-0,0,0,-6,0,0,0,0,0,-2,0
5499,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5500,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5501,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5502,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5503,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5504,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5505,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5506,143.287,-0,-4.3143,0,-11,0,0,0,0,0,-4,0
5507,143.292,-0,0,0,-6,0,0,0,0,0,-2,0
5508,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5509,143.289,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5510,143.287,-0,-4.3143,0,-11,0,0,0,0,0,-4,0
5511,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5512,143.289,-0,0,0,-7,0,0,0,0,0,-3,0
5513,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5514,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5515,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5516,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5517,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5518,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5519,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5520,143.289,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5521,143.289,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5522,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5523,143.287,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5524,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
5525,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5526,143.289,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5527,143.289,-0,0,0,-9,0,0,0,0,0,-4,0
5528,143.289,-0,-2.1572,0,-7,0,0,0,0,0,-3,0
5529,143.292,-0,0,0,-6,0,0,0,0,0,-2,0
5530,143.289,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5531,143.289,-0,-2.1572,0,-9,0,0,0,0,0,-4,0
5532,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5533,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5534,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5535,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5536,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5537,143.287,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5538,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5539,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5540,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
5541,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5542,143.289,-0,-2.1572,0,-9,0,0,0,0,0,-4,0
5543,143.292,-0,0,0,-11,0,0,0,0,0,-4,0
5544,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5545,143.292,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5546,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5547,143.292,-0,2.1572,0,-8,0,0,0,0,0,-3,0
5548,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5549,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5550,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5551,143.289,-0,2.1572,0,-11,0,0,0,0,0,-4,0
5552,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5553,143.292,-0,-2.1572,0,-10,0,0,0,0,0,-4,0
5554,143.289,-0,0,0,-8,0,0,0,0,0,-3,0
5555,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5556,143.289,-0,-2.1572,0,-9,0,0,0,0,0,-4,0
5557,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5558,143.289,-0,0,0,-11,0,0,0,0,0,-4,0
5559,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5560,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5561,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5562,143.289,-0,-2.1572,0,-8,0,0,0,0,0,-3,0
5563,143.289,-0,-2.1572,0,-11,0,0,0,0,0,-4,0
5564,143.292,-0,0,0,-13,0,0,0,0,0,-5,0
5565,143.292,-0,0,0,-8,0,0,0,0,0,-3,0
