cnt,pos,pos1,speed,speed1,DTorque,DTorque1,DAC,DAC1,STorque,STorque1,Force,Force1
2100,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2101,402.334,-0,0,0,-14,0,0,0,0,0,-6,0
2102,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2103,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2104,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2105,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2106,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2107,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2108,402.332,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2109,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2110,402.334,-0,0,0,-14,0,0,0,0,0,-6,0
2111,402.332,-0,0,0,-18,0,0,0,0,0,-8,0
2112,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2113,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2114,402.332,-0,0,0,-18,0,0,0,0,0,-8,0
2115,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2116,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2117,402.334,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
2118,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2119,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2120,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2121,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2122,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2123,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2124,402.336,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2125,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2126,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2127,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2128,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2129,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2130,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2131,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2132,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2133,402.332,-0,0,0,-16,0,0,0,0,0,-7,0
2134,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2135,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2136,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2137,402.332,-0,0,0,-18,0,0,0,0,0,-8,0
2138,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2139,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2140,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2141,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2142,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2143,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2144,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2145,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2146,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2147,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2148,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2149,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2150,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2151,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2152,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2153,402.332,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2154,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2155,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2156,402.332,-0,0,0,-18,0,0,0,0,0,-8,0
2157,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2158,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2159,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2160,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2161,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2162,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2163,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2164,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2165,402.336,-0,-4.3143,0,-16,0,0,0,0,0,-7,0
2166,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2167,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2168,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2169,402.332,-0,-4.3143,0,-20,0,0,0,0,0,-9,0
2170,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2171,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
2172,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2173,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2174,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2175,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2176,402.332,-0,0,0,-20,0,0,0,0,0,-9,0
2177,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2178,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2179,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2180,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2181,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2182,402.332,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2183,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2184,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2185,402.336,-0,2.1572,0,-20,0,0,0,0,0,-9,0
2186,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2187,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2188,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2189,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2190,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2191,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2192,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2193,402.336,-0,4.3143,0,-18,0,0,0,0,0,-8,0
2194,402.336,-0,2.1572,0,-15,0,0,0,0,0,-6,0
2195,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2196,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2197,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2198,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2199,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2200,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2201,402.336,-0,2.1572,0,-15,0,0,0,0,0,-6,0
2202,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2203,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2204,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2205,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2206,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2207,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2208,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2209,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2210,402.339,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2211,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2212,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2213,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2214,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2215,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2216,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2217,402.339,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2218,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2219,402.33,-0,-6.4715,0,-18,0,0,0,0,0,-8,0
2220,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2221,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2222,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2223,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2224,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2225,402.332,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2226,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2227,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2228,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2229,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2230,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2231,402.334,-0,-4.3143,0,-17,0,0,0,0,0,-7,0
2232,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2233,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2234,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2235,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2236,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2237,402.336,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2238,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2239,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2240,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2241,402.334,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
2242,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2243,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2244,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2245,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2246,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2247,402.336,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2248,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2249,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2250,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2251,402.334,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
2252,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2253,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2254,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2255,402.334,-0,2.1572,0,-20,0,0,0,0,0,-9,0
2256,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2257,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2258,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2259,402.336,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2260,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2261,402.334,-0,4.3143,0,-16,0,0,0,0,0,-7,0
2262,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2263,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2264,402.332,-0,-4.3143,0,-16,0,0,0,0,0,-7,0
2265,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2266,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2267,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2268,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2269,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2270,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2271,402.336,-0,4.3143,0,-18,0,0,0,0,0,-8,0
2272,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2273,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2274,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2275,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2276,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2277,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2278,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2279,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2280,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2281,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2282,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2283,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2284,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2285,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2286,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2287,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2288,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2289,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2290,402.336,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2291,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2292,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2293,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2294,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2295,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2296,402.332,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
2297,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2298,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2299,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2300,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2301,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
2302,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2303,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2304,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2305,402.332,-0,-2.1572,0,-22,0,0,0,0,0,-9,0
2306,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2307,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2308,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2309,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2310,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2311,402.334,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2312,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2313,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2314,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2315,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2316,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2317,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2318,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2319,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2320,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2321,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2322,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2323,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2324,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2325,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2326,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
2327,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2328,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2329,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2330,402.334,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
2331,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2332,402.334,-0,-4.3143,0,-15,0,0,0,0,0,-6,0
2333,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2334,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2335,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2336,402.336,-0,0,0,-22,0,0,0,0,0,-9,0
2337,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2338,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2339,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2340,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2341,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2342,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
2343,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2344,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2345,402.336,-0,4.3143,0,-22,0,0,0,0,0,-9,0
2346,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2347,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2348,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2349,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2350,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2351,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2352,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2353,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2354,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2355,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2356,402.334,-0,-4.3143,0,-15,0,0,0,0,0,-6,0
2357,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2358,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2359,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2360,402.332,-0,-4.3143,0,-18,0,0,0,0,0,-8,0
2361,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2362,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2363,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2364,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2365,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2366,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2367,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2368,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2369,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2370,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2371,402.332,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2372,402.334,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2373,402.332,-0,0,0,-18,0,0,0,0,0,-8,0
2374,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2375,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2376,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2377,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2378,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2379,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2380,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2381,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2382,402.332,-0,0,0,-20,0,0,0,0,0,-9,0
2383,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2384,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2385,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2386,402.332,-0,0,0,-16,0,0,0,0,0,-7,0
2387,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2388,402.332,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2389,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2390,402.332,-0,0,0,-20,0,0,0,0,0,-9,0
2391,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2392,402.334,-0,2.1572,0,-20,0,0,0,0,0,-9,0
2393,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2394,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2395,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2396,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2397,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2398,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2399,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2400,402.334,-0,-4.3143,0,-16,0,0,0,0,0,-7,0
2401,402.339,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2402,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2403,402.339,-0,4.3143,0,-18,0,0,0,0,0,-8,0
2404,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2405,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2406,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2407,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2408,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2409,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2410,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2411,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2412,402.334,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
2413,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2414,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2415,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2416,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2417,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2418,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2419,402.334,-0,2.1572,0,-20,0,0,0,0,0,-9,0
2420,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2421,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2422,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2423,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2424,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2425,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2426,402.332,-0,4.3143,0,-16,0,0,0,0,0,-7,0
2427,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2428,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2429,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2430,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2431,402.339,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2432,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2433,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2434,402.339,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2435,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2436,402.336,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2437,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2438,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2439,402.339,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2440,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2441,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2442,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2443,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2444,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2445,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2446,402.332,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2447,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2448,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2449,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2450,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2451,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2452,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2453,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2454,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2455,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2456,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2457,402.336,-0,2.1572,0,-20,0,0,0,0,0,-9,0
2458,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2459,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2460,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2461,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2462,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2463,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2464,402.339,-0,0,0,-18,0,0,0,0,0,-8,0
2465,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2466,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2467,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2468,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2469,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2470,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2471,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2472,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2473,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2474,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2475,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2476,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2477,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2478,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2479,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2480,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2481,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2482,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2483,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2484,402.339,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2485,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2486,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2487,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2488,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2489,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2490,402.334,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
2491,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2492,402.332,-0,0,0,-16,0,0,0,0,0,-7,0
2493,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2494,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2495,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2496,402.33,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2497,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2498,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2499,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2500,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2501,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2502,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2503,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2504,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2505,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2506,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2507,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2508,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2509,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2510,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2511,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2512,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
