cnt,pos,pos1,speed,speed1,DTorque,DTorque1,DAC,DAC1,STorque,STorque1,Force,Force1
2525,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2526,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2527,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2528,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2529,214.001,-0,0,0,-14,0,0,0,0,0,-86,0
2530,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2531,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2532,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2533,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
2534,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2535,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2536,214.001,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2537,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2538,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2539,213.999,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
2540,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2541,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2542,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2543,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2544,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2545,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2546,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2547,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2548,213.995,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2549,214.001,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
2550,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2551,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2552,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2553,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
2554,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2555,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
2556,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2557,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2558,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2559,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2560,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2561,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2562,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2563,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2564,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2565,213.999,-0,-4.3143,0,-12,0,0,0,0,0,-85,0
2566,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2567,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2568,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2569,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2570,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
2571,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2572,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2573,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2574,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2575,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2576,213.997,-0,0,0,-14,0,0,0,0,0,-86,0
2577,213.997,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2578,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2579,213.997,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
2580,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2581,213.997,-0,-4.3143,0,-12,0,0,0,0,0,-85,0
2582,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2583,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2584,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2585,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2586,213.997,-0,0,0,-15,0,0,0,0,0,-86,0
2587,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2588,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2589,214.001,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2590,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2591,214.001,-0,0,0,-14,0,0,0,0,0,-86,0
2592,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2593,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2594,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2595,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2596,213.999,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
2597,213.999,-0,-2.1572,0,-7,0,0,0,0,0,-83,0
2598,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2599,214.001,-0,0,0,-9,0,0,0,0,0,-84,0
2600,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2601,214.001,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2602,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2603,214.001,-0,4.3143,0,-12,0,0,0,0,0,-85,0
2604,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2605,213.997,-0,-2.1572,0,-14,0,0,0,0,0,-86,0
2606,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2607,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2608,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2609,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2610,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2611,213.997,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2612,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2613,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2614,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2615,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2616,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2617,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2618,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2619,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2620,213.997,-0,-2.1572,0,-14,0,0,0,0,0,-86,0
2621,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2622,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2623,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2624,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2625,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2626,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2627,213.997,-0,-4.3143,0,-12,0,0,0,0,0,-85,0
2628,214.001,-0,4.3143,0,-12,0,0,0,0,0,-85,0
2629,214.001,-0,4.3143,0,-12,0,0,0,0,0,-85,0
2630,213.997,-0,0,0,-14,0,0,0,0,0,-86,0
2631,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2632,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2633,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2634,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2635,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2636,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2637,213.999,-0,0,0,-7,0,0,0,0,0,-83,0
2638,213.999,-0,0,0,-14,0,0,0,0,0,-86,0
2639,213.995,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
2640,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2641,214.001,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
2642,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2643,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2644,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2645,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2646,214.001,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2647,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2648,214.001,-0,-2.1572,0,-14,0,0,0,0,0,-86,0
2649,213.997,-0,0,0,-14,0,0,0,0,0,-86,0
2650,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2651,213.997,-0,0,0,-14,0,0,0,0,0,-86,0
2652,213.999,-0,-2.1572,0,-14,0,0,0,0,0,-86,0
2653,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2654,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2655,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2656,213.999,-0,2.1572,0,-14,0,0,0,0,0,-86,0
2657,214.003,-0,4.3143,0,-9,0,0,0,0,0,-84,0
2658,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2659,214.001,-0,0,0,-14,0,0,0,0,0,-86,0
2660,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2661,214.001,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2662,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2663,214.001,-0,2.1572,0,-15,0,0,0,0,0,-86,0
2664,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2665,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2666,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2667,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2668,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2669,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2670,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2671,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2672,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2673,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2674,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2675,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2676,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2677,214.001,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2678,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2679,214.003,-0,4.3143,0,-12,0,0,0,0,0,-85,0
2680,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2681,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
2682,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2683,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2684,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2685,213.999,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
2686,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2687,214.001,-0,2.1572,0,-11,0,0,0,0,0,-84,0
2688,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2689,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
2690,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2691,213.999,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
2692,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
2693,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2694,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2695,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2696,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2697,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
2698,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2699,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2700,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2701,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2702,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2703,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2704,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2705,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2706,214.001,-0,4.3143,0,-9,0,0,0,0,0,-84,0
2707,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2708,213.999,-0,2.1572,0,-7,0,0,0,0,0,-83,0
2709,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2710,213.999,-0,6.4715,0,-12,0,0,0,0,0,-85,0
2711,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2712,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2713,213.997,-0,2.1572,0,-8,0,0,0,0,0,-83,0
2714,214.001,-0,4.3143,0,-10,0,0,0,0,0,-84,0
2715,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2716,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2717,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2718,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2719,213.999,-0,2.1572,0,-7,0,0,0,0,0,-83,0
2720,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2721,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2722,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2723,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2724,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2725,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2726,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2727,213.999,-0,2.1572,0,-14,0,0,0,0,0,-86,0
2728,214.001,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2729,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2730,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2731,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
2732,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
2733,213.997,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
2734,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2735,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2736,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2737,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2738,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2739,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2740,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2741,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2742,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2743,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2744,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2745,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2746,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2747,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2748,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2749,213.997,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2750,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2751,214.001,-0,0,0,-9,0,0,0,0,0,-84,0
2752,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2753,214.003,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2754,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2755,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2756,213.999,-0,-2.1572,0,-14,0,0,0,0,0,-86,0
2757,214.001,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2758,214.001,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2759,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2760,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2761,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2762,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2763,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2764,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
2765,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2766,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2767,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2768,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2769,213.997,-0,0,0,-14,0,0,0,0,0,-86,0
2770,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2771,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2772,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2773,213.997,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2774,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2775,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2776,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2777,214.001,-0,4.3143,0,-8,0,0,0,0,0,-83,0
2778,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2779,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2780,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2781,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2782,213.997,-0,-2.1572,0,-15,0,0,0,0,0,-86,0
2783,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2784,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2785,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2786,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2787,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2788,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2789,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2790,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2791,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2792,213.999,-0,0,0,-14,0,0,0,0,0,-86,0
2793,213.999,-0,-4.3143,0,-9,0,0,0,0,0,-84,0
2794,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2795,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2796,214.001,-0,0,0,-9,0,0,0,0,0,-84,0
2797,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2798,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2799,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2800,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2801,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2802,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2803,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2804,213.999,-0,2.1572,0,-14,0,0,0,0,0,-86,0
2805,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
2806,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2807,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2808,214.001,-0,2.1572,0,-7,0,0,0,0,0,-83,0
2809,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
2810,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2811,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
2812,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2813,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2814,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2815,213.999,-0,2.1572,0,-14,0,0,0,0,0,-86,0
2816,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
2817,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2818,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
2819,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2820,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2821,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2822,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2823,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
2824,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2825,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
2826,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2827,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2828,214.001,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
2829,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2830,213.997,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2831,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2832,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
2833,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2834,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2835,213.997,-0,0,0,-8,0,0,0,0,0,-83,0
2836,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2837,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2838,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
2839,214.001,-0,4.3143,0,-14,0,0,0,0,0,-86,0
2840,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2841,214.001,-0,0,0,-9,0,0,0,0,0,-84,0
2842,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2843,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2844,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2845,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2846,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2847,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2848,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2849,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2850,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2851,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2852,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2853,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2854,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2855,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2856,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2857,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2858,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2859,214.001,-0,0,0,-9,0,0,0,0,0,-84,0
2860,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2861,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2862,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2863,213.997,-0,0,0,-15,0,0,0,0,0,-86,0
2864,213.999,-0,2.1572,0,-8,0,0,0,0,0,-83,0
2865,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2866,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2867,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2868,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2869,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2870,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2871,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2872,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2873,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2874,213.999,-0,2.1572,0,-14,0,0,0,0,0,-86,0
2875,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2876,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
2877,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2878,213.995,-0,-4.3143,0,-9,0,0,0,0,0,-84,0
2879,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2880,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2881,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2882,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2883,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2884,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2885,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
2886,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2887,213.997,-0,-4.3143,0,-12,0,0,0,0,0,-85,0
2888,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2889,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2890,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2891,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2892,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2893,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
2894,213.997,-0,-2.1572,0,-14,0,0,0,0,0,-86,0
2895,213.997,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2896,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2897,213.999,-0,-2.1572,0,-7,0,0,0,0,0,-83,0
2898,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2899,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2900,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2901,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2902,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2903,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2904,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2905,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2906,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2907,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2908,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2909,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2910,213.997,-0,-2.1572,0,-14,0,0,0,0,0,-86,0
2911,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2912,213.997,-0,-4.3143,0,-15,0,0,0,0,0,-86,0
2913,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2914,214.001,-0,4.3143,0,-12,0,0,0,0,0,-85,0
2915,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2916,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
2917,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
2918,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2919,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2920,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2921,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2922,214.001,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2923,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2924,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2925,213.999,-0,-4.3143,0,-9,0,0,0,0,0,-84,0
2926,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2927,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2928,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2929,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
2930,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2931,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2932,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2933,213.999,-0,0,0,-15,0,0,0,0,0,-86,0
2934,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
