cnt,pos,pos1,speed,speed1,DTorque,DTorque1,DAC,DAC1,STorque,STorque1,Force,Force1
2631,113.628,-0,-15.1001,0,21,0,20.2562,0,0,0,9,0
2632,113.756,-0,-17.2573,0,21,0,20.6819,0,0,0,9,0
2633,113.881,-0,-12.943,0,19,0,21.05,0,0,0,9,0
2634,114.027,-0,-10.7858,0,21,0,21.3722,0,0,0,10,0
2635,114.155,-0,-6.4715,0,21,0,21.7461,0,0,0,10,0
2636,114.224,-0,-8.6286,0,21,0,21.9071,0,0,0,10,0
2637,114.319,-0,-6.4715,0,21,0,22.166,0,0,0,10,0
2638,114.377,-0,-8.6286,0,23,0,22.3903,0,0,0,10,0
2639,114.47,-0,-8.6286,0,24,0,22.5226,0,0,0,10,0
2640,114.519,-0,-8.6286,0,20,0,22.7412,0,0,0,10,0
2641,114.588,-0,-10.7858,0,22,0,22.9426,0,0,0,10,0
2642,114.651,-0,-8.6286,0,20,0,23.0691,0,0,0,10,0
2643,114.729,-0,-6.4715,0,21,0,23.2762,0,0,0,10,0
2644,114.78,-0,-6.4715,0,21,0,23.4718,0,0,0,11,0
2645,114.959,-0,-8.6286,0,20,0,23.9377,0,0,0,11,0
2646,115.039,-0,-6.4715,0,23,0,24.0298,0,0,0,11,0
2647,115.128,-0,-12.943,0,24,0,24.3404,0,0,0,11,0
2648,115.287,-0,-12.943,0,24,0,24.7661,0,0,0,11,0
2649,115.386,-0,-15.1001,0,23,0,24.9617,0,0,0,11,0
2650,115.533,-0,-15.1001,0,27,0,25.4219,0,0,0,11,0
2651,115.876,-0,-19.4144,0,28,0,26.233,0,0,0,12,0
2652,115.991,-0,-17.2573,0,25,0,26.44,0,0,0,12,0
2653,116.161,-0,-23.7288,0,25,0,27.0958,0,0,0,12,0
2654,116.301,-0,-19.4144,0,27,0,27.4697,0,0,0,12,0
2655,116.519,-0,-25.8859,0,28,0,28.1198,0,0,0,13,0
2656,116.704,-0,-28.0431,0,26,0,28.5454,0,0,0,13,0
2657,116.972,-0,-28.0431,0,29,0,29.3393,0,0,0,13,0
2658,117.201,-0,-36.6717,0,30,0,29.8685,0,0,0,13,0
2659,117.522,-0,-38.8289,0,31,0,30.8291,0,0,0,14,0
2660,117.757,-0,-43.1432,0,30,0,31.4677,0,0,0,14,0
2661,118.243,-0,-45.3004,0,33,0,32.6469,0,0,0,15,0
2662,118.678,-0,-49.6147,0,35,0,33.412,0,0,0,15,0
2663,119.267,-0,-53.929,0,33,0,35.0917,0,0,0,16,0
2664,119.496,-0,-56.0862,0,35,0,35.6842,0,0,0,16,0
2665,120.027,-0,-66.872,0,36,0,37.2488,0,0,0,17,0
2666,120.536,-0,-69.0291,0,36,0,38.9458,0,0,0,18,0
2667,121.291,-0,-71.1863,0,38,0,40.7751,0,0,0,18,0
2668,121.711,-0,-71.1863,0,40,0,41.8968,0,0,0,19,0
2669,122.527,-0,-75.5006,0,42,0,43.8699,0,0,0,20,0
2670,123.066,-0,-77.6578,0,42,0,45.0894,0,0,0,20,0
2671,123.866,-0,-79.8149,0,47,0,47.6435,0,0,0,21,0
2672,124.44,-0,-79.8149,0,47,0,49.1736,0,0,0,22,0
2673,125.277,-0,-84.1293,0,50,0,51.1755,0,0,0,23,0
2674,126.039,-0,-84.1293,0,51,0,52.5388,0,0,0,24,0
2675,126.891,-0,-86.2864,0,52,0,55.2482,0,0,0,25,0
2676,127.743,-0,-81.9721,0,56,0,58.4235,0,0,0,26,0
2677,128.742,-0,-79.8149,0,59,0,60.644,0,0,0,27,0
2678,129.236,-0,-81.9721,0,58,0,61.9613,0,0,0,28,0
2679,130.116,-0,-77.6578,0,62,0,64.1069,0,0,0,29,0
2680,130.586,-0,-71.1863,0,63,0,64.9526,0,0,0,29,0
2681,131.326,-0,-73.3435,0,65,0,66.6667,0,0,0,30,0
2682,131.826,-0,-69.0291,0,65,0,66.6667,0,0,0,30,0
2683,132.65,-0,-66.872,0,66,0,66.6667,0,0,0,30,0
2684,133.347,-0,-58.2433,0,65,0,66.6667,0,0,0,30,0
2685,134.113,-0,-56.0862,0,64,0,66.6667,0,0,0,30,0
2686,134.555,-0,-56.0862,0,64,0,66.6667,0,0,0,30,0
2687,135.03,-0,-49.6147,0,65,0,66.6667,0,0,0,30,0
2688,135.373,-0,-47.4575,0,66,0,66.6667,0,0,0,30,0
2689,135.789,-0,-47.4575,0,67,0,66.6667,0,0,0,30,0
2690,136.097,-0,-40.986,0,65,0,66.6667,0,0,0,30,0
2691,136.503,-0,-38.8289,0,67,0,66.6667,0,0,0,30,0
2692,136.839,-0,-32.3574,0,64,0,66.6667,0,0,0,30,0
2693,137.157,-0,-30.2002,0,65,0,66.6667,0,0,0,30,0
2694,137.413,-0,-30.2002,0,64,0,66.6667,0,0,0,30,0
2695,137.899,-0,-21.5716,0,65,0,66.6667,0,0,0,30,0
2696,138.041,-0,-25.8859,0,65,0,66.6667,0,0,0,30,0
2697,138.324,-0,-17.2573,0,65,0,66.6667,0,0,0,30,0
2698,138.483,-0,-17.2573,0,65,0,66.6667,0,0,0,30,0
2699,138.615,-0,-12.943,0,66,0,66.6667,0,0,0,30,0
2700,138.693,-0,-10.7858,0,65,0,66.6667,0,0,0,30,0
2701,138.794,-0,-10.7858,0,67,0,66.6667,0,0,0,30,0
2702,138.844,-0,-8.6286,0,65,0,66.6667,0,0,0,30,0
2703,138.913,-0,-4.3143,0,67,0,66.6667,0,0,0,30,0
2704,138.936,-0,0,0,63,0,66.6667,0,0,0,30,0
2705,138.954,-0,-2.1572,0,65,0,66.6667,0,0,0,30,0
2706,138.956,-0,0,0,65,0,66.6667,0,0,0,30,0
2707,138.943,-0,2.1572,0,65,0,66.6667,0,0,0,30,0
2708,138.93,-0,0,0,65,0,66.6667,0,0,0,30,0
2709,138.915,-0,0,0,65,0,66.6667,0,0,0,30,0
2710,138.913,-0,-2.1572,0,65,0,66.6667,0,0,0,30,0
2711,138.915,-0,0,0,61,0,66.6667,0,0,0,30,0
2712,138.919,-0,-2.1572,0,65,0,66.6667,0,0,0,30,0
2713,138.921,-0,0,0,65,0,66.6667,0,0,0,30,0
2714,138.919,-0,0,0,66,0,66.6667,0,0,0,30,0
2715,138.915,-0,0,0,66,0,66.6667,0,0,0,30,0
2716,138.913,-0,2.1572,0,65,0,66.6667,0,0,0,30,0
2717,138.908,-0,0,0,65,0,66.6667,0,0,0,30,0
2718,138.9,-0,0,0,66,0,66.6667,0,0,0,30,0
2719,138.893,-0,2.1572,0,65,0,66.6667,0,0,0,30,0
2720,138.887,-0,2.1572,0,66,0,66.6667,0,0,0,30,0
2721,138.882,-0,2.1572,0,66,0,66.6667,0,0,0,30,0
2722,138.876,-0,0,0,65,0,66.6667,0,0,0,30,0
2723,138.854,-0,2.1572,0,67,0,66.6667,0,0,0,30,0
2724,138.815,-0,4.3143,0,65,0,66.6667,0,0,0,30,0
2725,138.787,-0,0,0,65,0,66.6667,0,0,0,30,0
2726,138.729,-0,2.1572,0,66,0,66.6667,0,0,0,30,0
2727,138.688,-0,4.3143,0,66,0,66.6667,0,0,0,30,0
2728,138.619,-0,8.6286,0,66,0,66.6667,0,0,0,30,0
2729,138.563,-0,8.6286,0,66,0,66.6667,0,0,0,30,0
2730,138.488,-0,6.4715,0,66,0,66.6667,0,0,0,30,0
2731,138.416,-0,8.6286,0,66,0,66.6667,0,0,0,30,0
2732,138.33,-0,10.7858,0,65,0,66.6667,0,0,0,30,0
2733,138.252,-0,8.6286,0,66,0,66.6667,0,0,0,30,0
2734,138.127,-0,15.1001,0,66,0,66.6667,0,0,0,30,0
2735,138.002,-0,17.2573,0,64,0,66.6667,0,0,0,30,0
2736,137.784,-0,17.2573,0,66,0,66.6667,0,0,0,30,0
2737,137.614,-0,23.7288,0,66,0,66.6667,0,0,0,30,0
2738,137.217,-0,30.2002,0,65,0,66.6667,0,0,0,30,0
2739,136.999,-0,32.3574,0,65,0,66.6667,0,0,0,30,0
2740,136.296,-0,38.8289,0,65,0,66.6667,0,0,0,30,0
2741,136.041,-0,45.3004,0,65,0,66.6667,0,0,0,30,0
2742,135.582,-0,45.3004,0,66,0,66.6667,0,0,0,30,0
2743,135.239,-0,47.4575,0,65,0,66.6667,0,0,0,30,0
2744,134.76,-0,62.5577,0,64,0,66.6667,0,0,0,30,0
2745,134.313,-0,58.2433,0,68,0,66.6667,0,0,0,30,0
2746,133.446,-0,64.7148,0,64,0,66.6667,0,0,0,30,0
2747,132.84,-0,69.0291,0,66,0,66.6667,0,0,0,30,0
2748,132.109,-0,73.3435,0,65,0,66.6667,0,0,0,30,0
2749,131.498,-0,79.8149,0,65,0,66.6667,0,0,0,30,0
2750,130.603,-0,86.2864,0,66,0,65.3782,0,0,0,29,0
2751,129.725,-0,90.6007,0,63,0,62.5365,0,0,0,28,0
2752,128.506,-0,92.7579,0,61,0,59.5107,0,0,0,27,0
2753,127.618,-0,103.544,0,57,0,57.112,0,0,0,26,0
2754,126.069,-0,103.544,0,53,0,52.9587,0,0,0,24,0
2755,125.432,-0,105.701,0,51,0,51.8197,0,0,0,23,0
2756,124.136,-0,105.701,0,47,0,47.4882,0,0,0,21,0
2757,122.937,-0,112.172,0,42,0,44.5832,0,0,0,20,0
2758,121.623,-0,107.858,0,44,0,41.0742,0,0,0,18,0
2759,120.741,-0,105.701,0,38,0,38.7387,0,0,0,17,0
2760,119.658,-0,107.858,0,39,0,35.851,0,0,0,16,0
2761,118.691,-0,105.701,0,32,0,33.2854,0,0,0,15,0
2762,117.011,-0,101.386,0,31,0,29.0919,0,0,0,13,0
2763,116.195,-0,101.386,0,25,0,26.9175,0,0,0,12,0
2764,115.195,-0,99.2294,0,26,0,23.9895,0,0,0,11,0
2765,114.519,-0,94.9151,0,24,0,22.7182,0,0,0,10,0
2766,113.585,-0,94.9151,0,21,0,19.9743,0,0,0,9,0
2767,112.774,-0,84.1293,0,17,0,17.8402,0,0,0,8,0
2768,111.92,-0,84.1293,0,17,0,15.3494,0,0,0,7,0
2769,111.193,-0,79.8149,0,15,0,13.6351,0,0,0,6,0
2770,110.367,-0,71.1863,0,11,0,11.455,0,0,0,5,0
2771,109.946,-0,64.7148,0,10,0,10.5231,0,0,0,5,0
2772,109.301,-0,64.7148,0,10,0,8.4695,0,0,0,4,0
2773,108.883,-0,60.4005,0,9,0,7.6871,0,0,0,3,0
2774,108.395,-0,51.7719,0,6,0,5.9844,0,0,0,3,0
2775,107.966,-0,43.1432,0,6,0,5.0237,0,0,0,2,0
2776,107.569,-0,43.1432,0,4,0,3.9826,0,0,0,2,0
2777,107.325,-0,34.5146,0,4,0,3.5339,0,0,0,2,0
2778,107.084,-0,23.7288,0,3,0,2.8263,0,0,0,1,0
2779,106.918,-0,12.943,0,0,0,0,0,0,0,0,0
2780,106.749,-0,2.1572,0,0,0,0,0,0,0,0,0
2781,106.782,-0,-6.4715,0,0,0,0,0,0,0,0,0
2782,106.866,-0,-6.4715,0,0,0,0,0,0,0,0,0
2783,106.937,-0,-8.6286,0,0,0,0,0,0,0,0,0
2784,107.034,-0,-12.943,0,0,0,2.7573,0,0,0,1,0
2785,107.137,-0,-10.7858,0,1,0,2.9356,0,0,0,1,0
2786,107.252,-0,-8.6286,0,1,0,3.3038,0,0,0,1,0
2787,107.323,-0,-10.7858,0,4,0,3.4763,0,0,0,2,0
2788,107.422,-0,-8.6286,0,2,0,3.7352,0,0,0,2,0
2789,107.487,-0,-8.6286,0,2,0,3.9883,0,0,0,2,0
2790,107.573,-0,-10.7858,0,2,0,4.2472,0,0,0,2,0
2791,107.64,-0,-10.7858,0,4,0,4.4025,0,0,0,2,0
2792,107.726,-0,-12.943,0,4,0,4.552,0,0,0,2,0
2793,107.783,-0,-10.7858,0,4,0,4.6786,0,0,0,2,0
2794,107.886,-0,-10.7858,0,5,0,4.972,0,0,0,2,0
2795,107.949,-0,-8.6286,0,2,0,5.11,0,0,0,2,0
2796,108.069,-0,-10.7858,0,4,0,5.5472,0,0,0,2,0
2797,108.171,-0,-12.943,0,5,0,5.6853,0,0,0,3,0
2798,108.326,-0,-17.2573,0,5,0,6.1225,0,0,0,3,0
2799,108.44,-0,-15.1001,0,6,0,6.295,0,0,0,3,0
2800,108.611,-0,-19.4144,0,6,0,6.8588,0,0,0,3,0
2801,108.734,-0,-21.5716,0,6,0,7.0659,0,0,0,3,0
2802,108.956,-0,-21.5716,0,6,0,8.0093,0,0,0,4,0
2803,109.126,-0,-28.0431,0,7,0,8.4062,0,0,0,4,0
2804,109.431,-0,-30.2002,0,7,0,9.1482,0,0,0,4,0
2805,109.642,-0,-30.2002,0,10,0,9.6315,0,0,0,4,0
2806,110.037,-0,-36.6717,0,11,0,10.6726,0,0,0,5,0
2807,110.332,-0,-34.5146,0,9,0,11.6448,0,0,0,5,0
2808,110.772,-0,-49.6147,0,12,0,12.7263,0,0,0,6,0
2809,111.079,-0,-45.3004,0,12,0,13.428,0,0,0,6,0
2810,111.706,-0,-47.4575,0,13,0,15.2171,0,0,0,7,0
2811,111.961,-0,-51.7719,0,17,0,15.2171,0,0,0,7,0
2812,112.681,-0,-60.4005,0,17,0,17.5065,0,0,0,8,0
2813,112.968,-0,-62.5577,0,17,0,18.122,0,0,0,8,0
2814,113.717,-0,-64.7148,0,21,0,20.7509,0,0,0,9,0
2815,114.04,-0,-66.872,0,17,0,20.7509,0,0,0,9,0
2816,114.852,-0,-71.1863,0,20,0,23.6041,0,0,0,11,0
2817,115.283,-0,-69.0291,0,24,0,24.7546,0,0,0,11,0
2818,116.016,-0,-77.6578,0,25,0,26.7104,0,0,0,12,0
2819,116.398,-0,-77.6578,0,27,0,27.9357,0,0,0,13,0
2820,117.337,-0,-79.8149,0,28,0,30.018,0,0,0,14,0
2821,117.733,-0,-84.1293,0,29,0,31.2893,0,0,0,14,0
2822,118.646,-0,-90.6007,0,33,0,33.5098,0,0,0,15,0
2823,119.17,-0,-86.2864,0,32,0,34.4129,0,0,0,15,0
2824,120.052,-0,-90.6007,0,36,0,37.2374,0,0,0,17,0
2825,120.512,-0,-90.6007,0,38,0,38.2095,0,0,0,17,0
2826,121.552,-0,-97.0722,0,37,0,41.73,0,0,0,19,0
2827,122.035,-0,-97.0722,0,40,0,41.73,0,0,0,19,0
2828,123.851,-0,-103.544,0,45,0,47.0567,0,0,0,21,0
2829,124.479,-0,-105.701,0,46,0,48.167,0,0,0,22,0
2830,125.545,-0,-110.015,0,48,0,51.5436,0,0,0,23,0
2831,126.52,-0,-107.858,0,51,0,54.4256,0,0,0,24,0
2832,127.941,-0,-107.858,0,56,0,58.5098,0,0,0,26,0
2833,128.601,-0,-112.172,0,57,0,59.6776,0,0,0,27,0
2834,129.589,-0,-112.172,0,62,0,62.6056,0,0,0,28,0
2835,130.245,-0,-114.329,0,59,0,63.7848,0,0,0,29,0
2836,132.098,-0,-103.544,0,65,0,66.6667,0,0,0,30,0
2837,132.972,-0,-105.701,0,66,0,66.6667,0,0,0,30,0
2838,134.607,-0,-110.015,0,64,0,66.6667,0,0,0,30,0
2839,135.273,-0,-110.015,0,66,0,66.6667,0,0,0,30,0
2840,136.285,-0,-105.701,0,66,0,66.6667,0,0,0,30,0
2841,136.85,-0,-116.487,0,66,0,66.6667,0,0,0,30,0
2842,138,-0,-116.487,0,66,0,66.6667,0,0,0,30,0
2843,138.46,-0,-120.801,0,66,0,66.6667,0,0,0,30,0
2844,139.87,-0,-116.487,0,66,0,66.6667,0,0,0,30,0
2845,140.455,-0,-114.329,0,64,0,66.6667,0,0,0,30,0
2846,141.771,-0,-122.958,0,66,0,66.6667,0,0,0,30,0
2847,142.373,-0,-120.801,0,69,0,66.6667,0,0,0,30,0
2848,143.848,-0,-120.801,0,65,0,66.6667,0,0,0,30,0
2849,144.59,-0,-122.958,0,68,0,66.6667,0,0,0,30,0
2850,145.975,-0,-131.587,0,64,0,66.6667,0,0,0,30,0
2851,147.8,-0,-133.744,0,66,0,66.6667,0,0,0,30,0
2852,148.876,-0,-135.901,0,65,0,66.6667,0,0,0,30,0
2853,150.544,-0,-144.53,0,67,0,66.6667,0,0,0,30,0
2854,151.978,-0,-144.53,0,62,0,66.6667,0,0,0,30,0
2855,153.454,-0,-148.844,0,67,0,66.6667,0,0,0,30,0
2856,154.817,-0,-151.001,0,66,0,66.6667,0,0,0,30,0
2857,156.209,-0,-155.316,0,63,0,66.6667,0,0,0,30,0
2858,157.151,-0,-155.316,0,64,0,66.6667,0,0,0,30,0
2859,158.603,-0,-159.63,0,67,0,66.6667,0,0,0,30,0
2860,159.755,-0,-168.258,0,67,0,66.6667,0,0,0,30,0
2861,162.792,-0,-170.416,0,66,0,66.6667,0,0,0,30,0
2862,163.832,-0,-170.416,0,64,0,66.6667,0,0,0,30,0
2863,165.927,-0,-181.202,0,67,0,66.6667,0,0,0,30,0
2864,168.069,-0,-179.044,0,66,0,66.6667,0,0,0,30,0
2865,170.051,-0,-179.044,0,64,0,66.6667,0,0,0,30,0
2866,171.501,-0,-183.359,0,69,0,66.6667,0,0,0,30,0
2867,173.324,-0,-183.359,0,66,0,66.6667,0,0,0,30,0
2868,174.432,-0,-181.202,0,65,0,66.6667,0,0,0,30,0
2869,176.279,-0,-187.673,0,65,0,66.6667,0,0,0,30,0
2870,177.772,-0,-183.359,0,65,0,66.6667,0,0,0,30,0
2871,179.249,-0,-189.83,0,63,0,66.6667,0,0,0,30,0
2872,180.731,-0,-183.359,0,64,0,66.6667,0,0,0,30,0
2873,183.87,-0,-181.202,0,65,0,66.6667,0,0,0,30,0
2874,184.97,-0,-189.83,0,67,0,66.6667,0,0,0,30,0
2875,187.183,-0,-181.202,0,65,0,66.6667,0,0,0,30,0
2876,188.283,-0,-179.044,0,63,0,66.6667,0,0,0,30,0
2877,190.3,-0,-179.044,0,68,0,66.6667,0,0,0,30,0
2878,191.765,-0,-176.887,0,66,0,66.6667,0,0,0,30,0
2879,193.778,-0,-179.044,0,68,0,66.6667,0,0,0,30,0
2880,195.238,-0,-179.044,0,65,0,66.6667,0,0,0,30,0
2881,196.878,-0,-179.044,0,66,0,66.6667,0,0,0,30,0
2882,198.86,-0,-183.359,0,65,0,66.6667,0,0,0,30,0
2883,201.544,-0,-185.516,0,64,0,66.6667,0,0,0,30,0
2884,202.79,-0,-176.887,0,68,0,66.6667,0,0,0,30,0
2885,204.387,-0,-172.573,0,61,0,66.6667,0,0,0,30,0
2886,205.614,-0,-172.573,0,62,0,66.6667,0,0,0,30,0
2887,207.885,-0,-172.573,0,65,0,66.6667,0,0,0,30,0
2888,209.943,-0,-172.573,0,66,0,66.6667,0,0,0,30,0
2889,210.957,-0,-168.258,0,68,0,66.6667,0,0,0,30,0
2890,212.454,-0,-163.944,0,64,0,66.6667,0,0,0,30,0
2891,213.753,-0,-161.787,0,67,0,66.6667,0,0,0,30,0
2892,215.52,-0,-155.316,0,67,0,66.6667,0,0,0,30,0
2893,216.462,-0,-159.63,0,65,0,66.6667,0,0,0,30,0
2894,217.86,-0,-155.316,0,66,0,66.6667,0,0,0,30,0
2895,219.075,-0,-151.001,0,63,0,66.6667,0,0,0,30,0
2896,220.41,-0,-146.687,0,67,0,66.6667,0,0,0,30,0
2897,221.571,-0,-146.687,0,64,0,66.6667,0,0,0,30,0
2898,223.93,-0,-131.587,0,65,0,66.6667,0,0,0,30,0
2899,224.845,-0,-127.272,0,66,0,66.6667,0,0,0,30,0
2900,226.226,-0,-120.801,0,68,0,66.6667,0,0,0,30,0
2901,227.171,-0,-118.644,0,67,0,66.6667,0,0,0,30,0
2902,228.299,-0,-110.015,0,67,0,66.6667,0,0,0,30,0
2903,228.84,-0,-103.544,0,65,0,66.6667,0,0,0,30,0
2904,229.861,-0,-101.386,0,67,0,66.6667,0,0,0,30,0
2905,230.449,-0,-94.9151,0,67,0,66.6667,0,0,0,30,0
2906,231.381,-0,-86.2864,0,65,0,66.6667,0,0,0,30,0
2907,231.983,-0,-81.9721,0,67,0,66.6667,0,0,0,30,0
2908,232.799,-0,-75.5006,0,63,0,66.6667,0,0,0,30,0
2909,233.252,-0,-75.5006,0,64,0,66.6667,0,0,0,30,0
2910,233.951,-0,-66.872,0,64,0,66.6667,0,0,0,30,0
2911,234.451,-0,-60.4005,0,67,0,66.6667,0,0,0,30,0
2912,235.212,-0,-49.6147,0,67,0,66.6667,0,0,0,30,0
2913,235.573,-0,-40.986,0,65,0,66.6667,0,0,0,30,0
2914,235.909,-0,-30.2002,0,65,0,66.6667,0,0,0,30,0
2915,236.144,-0,-23.7288,0,68,0,66.6667,0,0,0,30,0
2916,236.436,-0,-8.6286,0,64,0,66.6667,0,0,0,30,0
2917,236.474,-0,0,0,68,0,66.6667,0,0,0,30,0
2918,236.423,-0,8.6286,0,64,0,66.6667,0,0,0,30,0
2919,236.328,-0,8.6286,0,66,0,66.6667,0,0,0,30,0
2920,236.239,-0,10.7858,0,66,0,66.6667,0,0,0,30,0
2921,236.157,-0,8.6286,0,68,0,66.6667,0,0,0,30,0
2922,236.028,-0,8.6286,0,65,0,66.6667,0,0,0,30,0
2923,235.926,-0,10.7858,0,67,0,66.6667,0,0,0,30,0
2924,235.812,-0,12.943,0,68,0,66.6667,0,0,0,30,0
2925,235.719,-0,12.943,0,67,0,66.6667,0,0,0,30,0
2926,235.601,-0,12.943,0,65,0,66.6667,0,0,0,30,0
2927,235.478,-0,12.943,0,65,0,66.6667,0,0,0,30,0
2928,235.34,-0,10.7858,0,70,0,66.6667,0,0,0,30,0
2929,235.243,-0,12.943,0,65,0,66.6667,0,0,0,30,0
2930,235.109,-0,17.2573,0,67,0,66.6667,0,0,0,30,0
2931,235.001,-0,17.2573,0,67,0,66.6667,0,0,0,30,0
2932,234.697,-0,15.1001,0,70,0,66.6667,0,0,0,30,0
2933,234.555,-0,19.4144,0,65,0,66.6667,0,0,0,30,0
2934,234.337,-0,23.7288,0,63,0,66.6667,0,0,0,30,0
2935,234.162,-0,21.5716,0,68,0,66.6667,0,0,0,30,0
2936,233.804,-0,25.8859,0,64,0,66.6667,0,0,0,30,0
2937,233.592,-0,28.0431,0,69,0,66.6667,0,0,0,30,0
2938,233.331,-0,30.2002,0,67,0,66.6667,0,0,0,30,0
2939,233.116,-0,32.3574,0,64,0,66.6667,0,0,0,30,0
2940,232.822,-0,32.3574,0,66,0,66.6667,0,0,0,30,0
2941,232.542,-0,38.8289,0,64,0,66.6667,0,0,0,30,0
2942,232.119,-0,38.8289,0,67,0,66.6667,0,0,0,30,0
2943,231.839,-0,43.1432,0,64,0,66.6667,0,0,0,30,0
2944,229.74,-0,51.7719,0,62,0,66.6667,0,0,0,30,0
2945,229.36,-0,58.2433,0,64,0,66.6667,0,0,0,30,0
2946,228.86,-0,53.929,0,65,0,66.6667,0,0,0,30,0
2947,228.391,-0,58.2433,0,67,0,66.6667,0,0,0,30,0
2948,227.725,-0,64.7148,0,65,0,66.6667,0,0,0,30,0
2949,227.151,-0,66.872,0,64,0,66.6667,0,0,0,30,0
2950,226.204,-0,69.0291,0,64,0,66.6667,0,0,0,30,0
2951,225.637,-0,71.1863,0,68,0,66.6667,0,0,0,30,0
2952,224.295,-0,75.5006,0,65,0,66.6667,0,0,0,30,0
2953,223.838,-0,77.6578,0,67,0,66.6667,0,0,0,30,0
2954,223.055,-0,79.8149,0,67,0,66.6667,0,0,0,30,0
2955,222.485,-0,77.6578,0,66,0,66.6667,0,0,0,30,0
2956,221.499,-0,77.6578,0,66,0,66.6667,0,0,0,30,0
2957,220.921,-0,86.2864,0,64,0,66.6667,0,0,0,30,0
2958,219.812,-0,92.7579,0,66,0,66.6667,0,0,0,30,0
2959,219.122,-0,84.1293,0,66,0,66.6667,0,0,0,30,0
2960,218.251,-0,81.9721,0,66,0,66.6667,0,0,0,30,0
2961,217.556,-0,88.4436,0,67,0,66.6667,0,0,0,30,0
2962,216.59,-0,88.4436,0,65,0,66.6667,0,0,0,30,0
2963,216.066,-0,86.2864,0,67,0,66.6667,0,0,0,30,0
2964,215.179,-0,88.4436,0,67,0,66.6667,0,0,0,30,0
2965,214.463,-0,92.7579,0,66,0,66.6667,0,0,0,30,0
2966,213.561,-0,92.7579,0,66,0,66.6667,0,0,0,30,0
2967,212.739,-0,92.7579,0,64,0,66.6667,0,0,0,30,0
2968,211.714,-0,94.9151,0,70,0,66.6667,0,0,0,30,0
2969,210.957,-0,92.7579,0,64,0,66.6667,0,0,0,30,0
2970,209.521,-0,92.7579,0,65,0,66.6667,0,0,0,30,0
2971,208.846,-0,99.2294,0,68,0,66.6667,0,0,0,30,0
2972,207.594,-0,101.386,0,63,0,66.6667,0,0,0,30,0
2973,206.721,-0,97.0722,0,62,0,66.6667,0,0,0,30,0
2974,204.779,-0,94.9151,0,68,0,66.6667,0,0,0,30,0
2975,203.696,-0,97.0722,0,66,0,66.6667,0,0,0,30,0
2976,201.707,-0,99.2294,0,63,0,66.6667,0,0,0,30,0
2977,200.614,-0,97.0722,0,63,0,66.6667,0,0,0,30,0
2978,199.317,-0,101.386,0,67,0,66.6667,0,0,0,30,0
2979,198.815,-0,99.2294,0,64,0,66.6667,0,0,0,30,0
2980,197.712,-0,99.2294,0,64,0,66.6667,0,0,0,30,0
2981,196.806,-0,101.386,0,64,0,66.6667,0,0,0,30,0
2982,195.672,-0,101.386,0,63,0,66.6667,0,0,0,30,0
2983,194.936,-0,105.701,0,67,0,66.6667,0,0,0,30,0
2984,193.868,-0,107.858,0,68,0,66.6667,0,0,0,30,0
2985,192.997,-0,105.701,0,63,0,66.6667,0,0,0,30,0
2986,191.014,-0,112.172,0,62,0,66.6667,0,0,0,30,0
2987,190.348,-0,112.172,0,65,0,66.6667,0,0,0,30,0
2988,188.874,-0,112.172,0,65,0,66.6667,0,0,0,30,0
2989,188.081,-0,116.487,0,65,0,66.6667,0,0,0,30,0
2990,186.804,-0,118.644,0,66,0,66.6667,0,0,0,30,0
2991,186.09,-0,118.644,0,66,0,66.6667,0,0,0,30,0
2992,184.759,-0,120.801,0,66,0,66.6667,0,0,0,30,0
2993,183.654,-0,127.272,0,66,0,66.6667,0,0,0,30,0
2994,182.256,-0,129.43,0,66,0,66.6667,0,0,0,30,0
2995,181.219,-0,129.43,0,65,0,66.6667,0,0,0,30,0
2996,179.905,-0,133.744,0,66,0,66.6667,0,0,0,30,0
2997,178.833,-0,135.901,0,67,0,66.6667,0,0,0,30,0
2998,176.779,-0,142.373,0,65,0,66.6667,0,0,0,30,0
2999,175.105,-0,140.215,0,64,0,66.6667,0,0,0,30,0
3000,173.837,-0,148.844,0,62,0,66.6667,0,0,0,30,0
3001,171.818,-0,140.215,0,67,0,66.6667,0,0,0,30,0
3002,170.653,-0,148.844,0,69,0,66.6667,0,0,0,30,0
3003,168.878,-0,153.158,0,68,0,66.6667,0,0,0,30,0
3004,167.829,-0,157.473,0,67,0,66.6667,0,0,0,30,0
3005,166.308,-0,155.316,0,68,0,66.6667,0,0,0,30,0
3006,164.766,-0,151.001,0,70,0,66.6667,0,0,0,30,0
3007,162.734,-0,157.473,0,62,0,66.6667,0,0,0,30,0
3008,161.627,-0,155.316,0,68,0,66.6667,0,0,0,30,0
3009,158.914,-0,166.101,0,65,0,66.6667,0,0,0,30,0
3010,157.781,-0,159.63,0,69,0,66.6667,0,0,0,30,0
3011,155.995,-0,161.787,0,66,0,66.6667,0,0,0,30,0
3012,154.356,-0,168.258,0,66,0,66.6667,0,0,0,30,0
3013,151.208,-0,168.258,0,67,0,66.6667,0,0,0,30,0
3014,150.048,-0,166.101,0,62,0,66.6667,0,0,0,30,0
3015,148.387,-0,166.101,0,68,0,66.6667,0,0,0,30,0
3016,147.379,-0,163.944,0,66,0,66.6667,0,0,0,30,0
3017,145.529,-0,170.416,0,64,0,66.6667,0,0,0,30,0
