cnt,pos,speed,DTorque,Force,Dir
54574,286.17,123.95,278.00,0,48.93,0
54575,286.04,124.02,279.00,0,49.10,0
54576,285.92,123.99,277.00,0,48.75,0
54577,285.79,123.98,277.00,0,48.75,0
54578,285.67,124.09,279.00,0,49.10,0
54579,285.55,123.79,278.00,0,48.93,0
54580,285.42,123.81,279.00,0,49.10,0
54581,285.30,123.78,279.00,0,49.10,0
54582,285.17,123.53,278.00,0,48.93,0
54583,285.05,123.58,278.00,0,48.93,0
54584,284.80,123.30,279.00,0,49.10,0
54585,284.80,123.04,278.00,0,48.93,0
54586,284.56,122.94,277.00,0,48.75,0
54587,284.44,122.95,279.00,0,49.10,0
54588,284.31,122.81,280.00,0,49.28,0
54589,284.19,122.67,278.00,0,48.93,0
54590,284.07,122.91,278.00,0,48.93,0
54591,283.94,122.84,279.00,0,49.10,0
54592,283.82,122.80,278.00,0,48.93,0
54593,283.70,122.78,278.00,0,48.93,0
54594,283.58,123.03,280.00,0,49.28,0
54595,283.45,123.03,280.00,0,49.28,0
54596,283.33,123.15,278.00,0,48.93,0
54597,283.21,123.12,279.00,0,49.10,0
54598,283.08,123.17,280.00,0,49.28,0
54599,282.96,122.78,278.00,0,48.93,0
54600,282.84,122.85,278.00,0,48.93,0
54601,282.71,122.90,280.00,0,49.28,0
54602,282.59,122.66,280.00,0,49.28,0
54603,282.47,122.43,278.00,0,48.93,0
54604,282.35,122.44,279.00,0,49.10,0
54605,282.23,122.20,281.00,0,49.46,0
54606,282.10,121.99,279.00,0,49.10,0
54607,281.98,121.85,279.00,0,49.10,0
54608,281.86,121.78,281.00,0,49.46,0
54609,281.74,121.59,281.00,0,49.46,0
54610,281.62,121.45,280.00,0,49.28,0
54611,281.49,121.59,281.00,0,49.46,0
54612,281.37,121.38,282.00,0,49.63,0
54613,281.25,121.34,281.00,0,49.46,0
54614,281.13,121.48,281.00,0,49.46,0
54615,281.01,121.69,283.00,0,49.81,0
54616,280.89,121.77,283.00,0,49.81,0
54617,280.77,121.71,281.00,0,49.63,0
54618,280.64,121.80,282.00,0,49.63,0
54619,280.52,122.03,283.00,0,49.81,0
54620,280.40,121.76,281.00,0,49.46,0
54621,280.28,121.84,281.00,0,49.46,0
54622,280.16,121.92,283.00,0,49.81,0
54623,280.03,121.98,281.00,0,49.46,0
54624,279.91,121.85,281.00,0,49.63,0
54625,279.79,122.03,283.00,0,49.81,0
54626,279.67,121.65,281.00,0,49.46,0
54627,279.55,121.45,281.00,0,49.46,0
54628,279.43,121.64,281.00,0,49.46,0
54629,279.30,121.62,283.00,0,49.81,0
54630,279.18,121.60,281.00,0,49.46,0
54631,279.06,121.60,281.00,0,49.63,0
54632,278.94,121.85,282.00,0,49.81,0
54633,278.82,121.60,281.00,0,49.46,0
54634,278.70,121.60,281.00,0,49.46,0
54635,278.57,121.61,281.00,0,49.81,0
54636,278.33,121.81,282.00,0,49.63,0
54637,278.33,121.81,281.00,0,49.46,0
54638,278.21,121.84,281.00,0,49.63,0
54639,277.96,122.00,283.00,0,49.81,0
54640,277.96,122.00,281.00,0,49.46,0
54641,277.84,121.85,281.00,0,49.46,0
54642,277.72,121.78,283.00,0,49.81,0
54643,277.60,121.85,283.00,0,49.81,0
54644,277.48,121.68,281.00,0,49.46,0
54645,277.23,121.42,283.00,0,49.81,0
54646,277.23,121.21,283.00,0,49.81,0
54647,276.99,120.98,282.00,0,49.63,0
54648,276.87,120.93,282.00,0,49.63,0
54649,276.75,121.03,284.00,0,49.98,0
54650,276.75,121.03,284.00,0,49.98,0
54651,276.63,120.79,282.00,0,49.63,0
54652,276.51,120.82,283.00,0,49.81,0
54653,276.39,120.78,284.00,0,49.98,0
54654,276.27,120.83,283.00,0,49.81,0
54655,276.03,120.84,283.00,0,49.81,0
54656,276.03,121.03,285.00,0,50.16,0
54657,275.78,121.04,284.00,0,49.98,0
54658,275.66,121.27,283.00,0,49.81,0
54659,275.54,121.23,284.00,0,49.98,0
54660,275.42,121.18,285.00,0,50.16,0
54661,275.30,121.19,283.00,0,49.81,0
54662,275.18,121.08,283.00,0,49.81,0
54663,275.06,121.21,285.00,0,50.16,0
54664,274.93,120.93,285.00,0,50.16,0
54665,274.81,120.96,283.00,0,49.81,0
54666,274.69,120.72,284.00,0,49.98,0
54667,274.57,120.63,285.00,0,50.16,0
54668,274.45,120.35,283.00,0,49.81,0
54669,274.33,120.16,283.00,0,49.81,0
54670,274.21,119.97,285.00,0,50.16,0
54671,274.09,119.96,285.00,0,50.16,0
54672,273.97,119.63,283.00,0,49.81,0
54673,273.85,119.92,284.00,0,49.98,0
54674,273.73,119.88,285.00,0,50.16,0
54675,273.61,119.44,283.00,0,49.81,0
54676,273.49,119.58,282.00,0,49.63,0
54677,273.37,119.66,285.00,0,50.16,0
54678,273.25,119.89,285.00,0,50.16,0
54679,273.13,119.84,283.00,0,49.81,0
54680,273.01,119.82,285.00,0,50.16,0
54681,272.89,119.87,285.00,0,50.16,0
54682,272.78,119.57,283.00,0,49.81,0
54683,272.66,119.75,284.00,0,49.98,0
54684,272.54,119.75,284.00,0,49.98,0
54685,272.42,119.45,285.00,0,50.16,0
54686,272.30,119.40,283.00,0,49.81,0
54687,272.18,119.22,283.00,0,49.81,0
54688,272.06,119.40,285.00,0,50.16,0
54689,271.94,119.05,284.00,0,49.98,0
54690,271.82,118.68,283.00,0,49.81,0
54691,271.70,118.75,284.00,0,49.98,0
54692,271.58,118.81,285.00,0,50.16,0
54693,271.46,118.72,284.00,0,49.98,0
54694,271.35,118.44,284.00,0,49.98,0
54695,271.23,118.61,285.00,0,50.16,0
54696,271.11,118.52,284.00,0,49.98,0
54697,270.99,118.41,283.00,0,49.81,0
54698,270.87,118.38,284.00,0,49.98,0
54699,270.75,118.58,286.00,0,50.34,0
54700,270.63,118.50,285.00,0,50.16,0
54701,270.52,118.70,284.00,0,49.98,0
54702,270.40,118.53,285.00,0,50.16,0
54703,270.28,118.40,285.00,0,50.16,0
54704,270.16,118.17,283.00,0,49.81,0
54705,270.04,118.34,284.00,0,49.98,0
54706,269.92,118.12,286.00,0,50.34,0
54707,269.81,117.91,285.00,0,50.16,0
54708,269.69,117.77,284.00,0,49.98,0
54709,269.57,117.79,285.00,0,50.16,0
54710,269.45,117.36,285.00,0,50.16,0
54711,269.34,117.15,283.00,0,49.81,0
54712,269.22,117.31,283.00,0,49.81,0
54713,269.10,117.11,285.00,0,50.16,0
54714,268.99,116.99,285.00,0,50.16,0
54715,268.87,117.05,283.00,0,49.81,0
54716,268.75,117.11,284.00,0,49.98,0
54717,268.63,116.90,285.00,0,50.16,0
54718,268.52,116.79,282.00,0,49.63,0
54719,268.40,116.74,282.00,0,49.63,0
54720,268.28,116.91,284.00,0,49.98,0
54721,268.17,116.93,285.00,0,50.16,0
54722,268.05,117.05,283.00,0,49.81,0
54723,267.93,116.81,283.00,0,49.81,0
54724,267.82,116.85,285.00,0,50.16,0
54725,267.70,116.90,284.00,0,49.98,0
54726,267.58,116.42,282.00,0,49.63,0
54727,267.47,116.41,284.00,0,49.98,0
54728,267.35,116.61,285.00,0,49.98,0
54729,267.23,116.23,284.00,0,49.98,0
54730,267.00,116.12,284.00,0,49.98,0
54731,267.00,116.12,284.00,0,49.98,0
54732,266.77,115.28,283.00,0,49.81,0
54733,266.66,115.18,283.00,0,49.81,0
54734,266.54,115.09,286.00,0,50.34,0
54735,266.43,114.86,285.00,0,50.16,0
54736,266.31,114.80,283.00,0,49.81,0
54737,266.20,114.64,284.00,0,49.98,0
54738,266.08,114.96,285.00,0,50.16,0
54739,265.97,114.39,284.00,0,49.98,0
54740,265.85,114.40,283.00,0,49.81,0
54741,265.74,114.62,285.00,0,50.16,0
54742,265.62,114.49,286.00,0,50.34,0
54743,265.51,114.69,284.00,0,49.98,0
54744,265.39,114.56,284.00,0,49.98,0
54745,265.28,114.65,285.00,0,50.16,0
54746,265.16,114.49,285.00,0,50.16,0
54747,265.05,114.30,283.00,0,49.81,0
54748,264.94,114.42,284.00,0,49.98,0
54749,264.82,114.34,286.00,0,50.34,0
54750,264.71,114.28,285.00,0,50.16,0
54751,264.59,114.12,283.00,0,49.81,0
54752,264.48,114.23,284.00,0,49.98,0
54753,264.36,114.06,285.00,0,50.16,0
54754,264.25,113.46,284.00,0,49.98,0
54755,264.14,113.83,283.00,0,49.81,0
54756,264.02,113.41,285.00,0,50.16,0
54757,263.91,113.62,285.00,0,50.16,0
54758,263.80,113.16,283.00,0,49.81,0
54759,263.68,113.32,283.00,0,49.81,0
54760,263.57,113.27,285.00,0,50.16,0
54761,263.46,113.01,284.00,0,49.98,0
54762,263.34,112.92,283.00,0,49.81,0
54763,263.23,113.04,284.00,0,49.98,0
54764,263.12,113.06,285.00,0,50.16,0
54765,263.01,112.77,284.00,0,49.98,0
54766,262.89,113.07,283.00,0,49.81,0
54767,262.78,112.82,284.00,0,49.98,0
54768,262.67,113.05,284.00,0,49.98,0
54769,262.55,112.37,283.00,0,49.81,0
54770,262.44,112.65,283.00,0,49.81,0
54771,262.33,112.28,285.00,0,50.16,0
54772,262.22,112.48,285.00,0,50.16,0
54773,262.11,111.80,284.00,0,49.98,0
54774,261.99,112.08,283.00,0,49.81,0
54775,261.88,111.54,284.00,0,49.98,0
54776,261.77,111.49,284.00,0,49.98,0
54777,261.66,110.79,283.00,0,49.81,0
54778,261.55,111.03,283.00,0,49.81,0
54779,261.44,110.92,285.00,0,50.16,0
54780,261.33,110.60,285.00,0,50.16,0
54781,261.22,110.36,283.00,0,49.81,0
54782,261.11,110.29,284.00,0,49.98,0
54783,261.00,110.42,285.00,0,50.16,0
54784,260.89,109.76,284.00,0,49.98,0
54785,260.78,109.94,284.00,0,49.98,0
54786,260.67,109.94,286.00,0,50.34,0
54787,260.56,110.07,285.00,0,50.16,0
54788,260.34,109.80,284.00,0,49.98,0
54789,260.34,110.12,285.00,0,50.16,0
54790,260.23,110.12,285.00,0,50.34,0
54791,260.01,109.47,284.00,0,49.98,0
54792,260.01,109.46,283.00,0,49.81,0
54793,259.79,109.17,285.00,0,50.16,0
54794,259.68,109.25,286.00,0,50.34,0
54795,259.57,108.93,284.00,0,49.98,0
54796,259.46,108.73,283.00,0,49.81,0
54797,259.35,108.59,285.00,0,50.16,0
54798,259.24,108.13,285.00,0,50.16,0
54799,259.14,107.58,283.00,0,49.81,0
54800,259.03,107.50,283.00,0,49.81,0
54801,258.92,107.34,285.00,0,50.16,0
54802,258.82,107.13,285.00,0,50.16,0
54803,258.71,106.99,284.00,0,49.98,0
54804,258.60,106.88,283.00,0,49.81,0
54805,258.49,106.54,284.00,0,49.98,0
54806,258.39,106.47,284.00,0,49.98,0
54807,258.28,106.19,282.00,0,49.63,0
54808,258.18,106.05,282.00,0,49.63,0
54809,258.07,106.04,285.00,0,50.16,0
54810,257.96,106.16,285.00,0,50.16,0
54811,257.86,105.90,283.00,0,49.81,0
54812,257.75,105.91,283.00,0,49.81,0
54813,257.65,105.77,284.00,0,49.98,0
54814,257.54,105.67,284.00,0,49.98,0
54815,257.44,105.24,283.00,0,49.81,0
54816,257.33,105.20,283.00,0,49.81,0
54817,257.23,104.94,284.00,0,49.98,0
54818,257.12,104.83,285.00,0,50.16,0
54819,257.02,104.66,284.00,0,49.98,0
54820,256.91,104.36,283.00,0,49.81,0
54821,256.81,104.30,284.00,0,49.98,0
54822,256.70,103.75,285.00,0,50.16,0
54823,256.60,103.33,284.00,0,49.98,0
54824,256.50,103.12,283.00,0,49.81,0
54825,256.39,103.22,284.00,0,49.98,0
54826,256.29,102.98,285.00,0,50.16,0
54827,256.19,102.71,284.00,0,49.98,0
54828,256.09,102.58,283.00,0,49.81,0
54829,255.98,102.44,284.00,0,49.98,0
54830,255.88,102.35,285.00,0,50.16,0
54831,255.78,102.00,284.00,0,49.98,0
54832,255.68,101.75,283.00,0,49.81,0
54833,255.57,101.94,284.00,0,49.98,0
54834,255.47,102.11,286.00,0,50.34,0
54835,255.37,101.92,285.00,0,50.16,0
54836,255.27,101.79,284.00,0,49.98,0
54837,255.17,101.81,284.00,0,49.98,0
54838,255.07,101.76,285.00,0,50.16,0
54839,254.96,101.48,285.00,0,50.16,0
54840,254.86,101.13,283.00,0,49.81,0
54841,254.76,100.99,283.00,0,49.81,0
54842,254.66,100.95,285.00,0,50.16,0
54843,254.56,100.83,286.00,0,50.34,0
54844,254.46,100.52,284.00,0,49.98,0
54845,254.36,100.39,283.00,0,49.81,0
54846,254.26,100.24,284.00,0,49.98,0
54847,254.16,99.88,285.00,0,50.16,0
54848,254.06,99.50,284.00,0,49.98,0
54849,253.96,99.25,283.00,0,49.81,0
54850,253.86,99.17,284.00,0,49.98,0
54851,253.76,99.06,285.00,0,50.16,0
54852,253.66,98.90,285.00,0,50.16,0
54853,253.56,98.67,283.00,0,49.81,0
54854,253.47,98.76,283.00,0,49.81,0
54855,253.37,98.72,284.00,0,49.98,0
54856,253.27,98.40,284.00,0,49.98,0
54857,253.17,98.11,283.00,0,49.81,0
54858,253.07,98.15,282.00,0,49.63,0
54859,252.97,98.31,284.00,0,49.98,0
54860,252.88,98.32,285.00,0,50.16,0
54861,252.78,98.16,284.00,0,49.98,0
54862,252.68,98.17,283.00,0,49.81,0
54863,252.58,98.11,284.00,0,49.98,0
54864,252.48,97.93,285.00,0,50.16,0
54865,252.39,97.64,284.00,0,49.98,0
54866,252.29,97.57,282.00,0,49.81,0
54867,252.19,97.38,283.00,0,49.81,0
54868,252.09,97.34,285.00,0,50.16,0
54869,252.00,97.27,283.00,0,49.81,0
54870,251.80,96.75,283.00,0,49.81,0
54871,251.80,96.75,284.00,0,49.98,0
54872,251.71,96.32,285.00,0,50.16,0
54873,251.61,95.71,284.00,0,49.98,0
54874,251.51,95.71,284.00,0,49.98,0
54875,251.42,95.66,283.00,0,49.81,0
54876,251.32,95.52,284.00,0,49.98,0
54877,251.23,95.39,286.00,0,50.34,0
54878,251.13,95.19,285.00,0,50.16,0
54879,251.04,95.00,284.00,0,49.98,0
54880,250.94,95.00,284.00,0,50.16,0
54881,250.85,94.98,285.00,0,50.16,0
54882,250.75,94.37,284.00,0,49.98,0
54883,250.66,94.37,283.00,0,49.81,0
54884,250.56,94.46,284.00,0,49.98,0
54885,250.47,94.58,286.00,0,50.34,0
54886,250.28,94.43,285.00,0,50.16,0
54887,250.28,94.40,284.00,0,49.98,0
54888,250.09,94.23,284.00,0,49.98,0
54889,250.00,94.61,285.00,0,50.16,0
54890,249.90,94.34,285.00,0,50.16,0
54891,249.81,93.86,284.00,0,49.98,0
54892,249.72,93.69,283.00,0,49.81,0
54893,249.62,93.76,284.00,0,49.98,0
54894,249.53,93.76,286.00,0,50.34,0
54895,249.43,93.39,286.00,0,50.34,0
54896,249.34,93.17,284.00,0,49.98,0
54897,249.25,93.08,284.00,0,49.98,0
54898,249.15,93.08,284.00,0,49.98,0
54899,249.06,92.60,285.00,0,50.16,0
54900,248.97,92.02,284.00,0,49.98,0
54901,248.88,91.96,283.00,0,49.81,0
54902,248.79,91.70,283.00,0,49.81,0
54903,248.69,91.60,285.00,0,50.16,0
54904,248.60,91.47,285.00,0,50.16,0
54905,248.51,91.20,284.00,0,49.98,0
54906,248.42,91.03,283.00,0,49.81,0
54907,248.33,91.09,284.00,0,49.98,0
54908,248.24,90.88,284.00,0,49.98,0
54909,248.15,90.37,284.00,0,49.98,0
54910,248.06,90.61,283.00,0,49.81,0
54911,247.97,90.21,283.00,0,49.81,0
54912,247.88,90.59,284.00,0,49.98,0
54913,247.79,90.48,285.00,0,50.16,0
54914,247.70,90.21,284.00,0,49.98,0
54915,247.61,90.35,283.00,0,49.81,0
54916,247.52,90.43,283.00,0,49.81,0
54917,247.43,90.18,284.00,0,49.98,0
54918,247.34,90.22,284.00,0,49.98,0
54919,247.25,89.58,283.00,0,49.81,0
54920,247.16,89.54,282.00,0,49.63,0
54921,247.07,89.46,283.00,0,49.81,0
54922,246.98,89.32,285.00,0,50.16,0
54923,246.89,89.34,285.00,0,50.16,0
54924,246.80,88.69,284.00,0,49.98,0
54925,246.71,88.85,283.00,0,49.81,0
54926,246.62,88.54,284.00,0,49.98,0
54927,246.53,88.38,285.00,0,50.16,0
54928,246.45,87.83,284.00,0,49.98,0
54929,246.36,87.51,283.00,0,49.81,0
54930,246.27,87.34,283.00,0,49.81,0
54931,246.18,87.33,284.00,0,49.98,0
54932,246.10,87.24,285.00,0,50.16,0
54933,246.01,87.04,285.00,0,50.16,0
54934,245.92,86.91,283.00,0,49.81,0
54935,245.84,86.86,283.00,0,49.81,0
54936,245.75,86.89,284.00,0,49.98,0
54937,245.66,86.69,285.00,0,50.16,0
54938,245.58,86.47,284.00,0,49.98,0
54939,245.49,86.34,283.00,0,49.81,0
54940,245.40,86.29,284.00,0,49.98,0
54941,245.32,86.77,285.00,0,50.16,0
54942,245.23,86.44,286.00,0,50.34,0
54943,245.14,86.65,285.00,0,50.16,0
54944,245.06,86.31,284.00,0,49.98,0
54945,244.97,86.66,284.00,0,49.98,0
54946,244.88,86.50,285.00,0,50.16,0
54947,244.80,86.44,285.00,0,50.16,0
54948,244.71,85.97,284.00,0,49.98,0
54949,244.63,85.89,283.00,0,49.81,0
54950,244.54,85.93,284.00,0,49.98,0
54951,244.45,85.97,285.00,0,50.16,0
54952,244.37,85.86,286.00,0,50.34,0
54953,244.28,85.41,284.00,0,49.98,0
54954,244.20,85.43,283.00,0,49.81,0
54955,244.11,85.19,283.00,0,49.81,0
54956,244.03,85.19,285.00,0,50.16,0
54957,243.94,84.90,285.00,0,50.16,0
54958,243.86,84.36,284.00,0,49.98,0
54959,243.77,84.32,283.00,0,49.81,0
54960,243.69,84.22,283.00,0,49.81,0
54961,243.60,84.31,285.00,0,50.16,0
54962,243.52,84.30,285.00,0,50.16,0
54963,243.44,83.85,284.00,0,49.98,0
54964,243.35,84.04,283.00,0,49.81,0
54965,243.27,83.91,283.00,0,49.81,0
54966,243.18,84.05,284.00,0,49.98,0
54967,243.10,83.98,284.00,0,49.98,0
54968,243.02,83.60,283.00,0,49.81,0
54969,242.93,83.50,282.00,0,49.63,0
54970,242.85,83.83,283.00,0,49.81,0
54971,242.77,83.76,285.00,0,50.16,0
54972,242.68,84.09,286.00,0,50.34,0
54973,242.60,84.10,284.00,0,49.98,0
54974,242.51,83.78,283.00,0,49.81,0
54975,242.43,84.18,283.00,0,49.81,0
54976,242.35,84.14,284.00,0,49.98,0
54977,242.26,84.03,284.00,0,49.98,0
54978,242.18,83.83,283.00,0,49.81,0
54979,242.09,83.59,282.00,0,49.63,0
54980,242.01,83.69,283.00,0,49.81,0
54981,241.93,83.92,284.00,0,49.98,0
54982,241.84,83.72,285.00,0,50.16,0
54983,241.76,83.88,285.00,0,50.16,0
54984,241.67,83.72,283.00,0,49.81,0
54985,241.59,83.65,283.00,0,49.81,0
54986,241.51,83.90,284.00,0,49.98,0
54987,241.42,83.59,285.00,0,50.16,0
54988,241.34,83.36,284.00,0,49.98,0
54989,241.26,83.26,283.00,0,49.81,0
54990,241.17,83.26,283.00,0,49.81,0
54991,241.09,83.48,285.00,0,50.16,0
54992,241.01,83.54,286.00,0,50.34,0
54993,240.92,83.55,285.00,0,50.16,0
54994,240.84,83.44,284.00,0,49.98,0
54995,240.76,83.78,283.00,0,49.81,0
54996,240.67,83.72,284.00,0,49.98,0
54997,240.59,84.02,285.00,0,50.16,0
54998,240.50,84.05,284.00,0,49.98,0
54999,240.42,83.57,283.00,0,49.81,0
55000,240.34,84.39,283.00,0,49.81,0
55001,240.25,84.57,285.00,0,50.16,0
55002,240.17,84.89,286.00,0,50.34,0
55003,240.08,85.08,285.00,0,50.16,0
55004,240.00,84.96,284.00,0,49.98,0
55005,239.91,85.56,283.00,0,49.81,0
55006,239.83,85.74,284.00,0,49.98,0
55007,239.74,85.84,285.00,0,50.16,0
55008,239.65,85.89,285.00,0,50.16,0
55009,239.57,85.81,284.00,0,49.98,0
55010,239.48,85.97,283.00,0,49.81,0
55011,239.40,86.06,284.00,0,49.98,0
55012,239.31,86.54,286.00,0,50.34,0
55013,239.22,86.08,286.00,0,50.34,0
55014,239.14,86.54,284.00,0,49.98,0
55015,239.05,86.27,283.00,0,49.81,0
55016,238.96,86.72,284.00,0,49.98,0
55017,238.88,86.50,285.00,0,50.16,0
55018,238.79,86.37,284.00,0,49.98,0
55019,238.70,86.30,283.00,0,49.81,0
55020,238.62,86.40,283.00,0,49.81,0
55021,238.53,86.60,284.00,0,49.98,0
55022,238.44,86.76,285.00,0,50.16,0
55023,238.36,86.86,283.00,0,49.81,0
55024,238.27,86.86,283.00,0,49.81,0
55025,238.18,87.11,283.00,0,49.98,0
55026,238.01,87.47,284.00,0,49.98,0
55027,238.01,87.47,284.00,0,49.98,0
55028,237.92,87.51,282.00,0,49.63,0
55029,237.75,87.81,283.00,0,49.81,0
55030,237.66,88.27,284.00,0,49.98,0
55031,237.57,88.47,285.00,0,50.16,0
55032,237.48,88.58,284.00,0,49.98,0
55033,237.39,89.02,283.00,0,49.81,0
55034,237.30,89.06,283.00,0,49.81,0
55035,237.21,89.63,284.00,0,49.98,0
55036,237.12,89.45,284.00,0,49.98,0
55037,237.03,89.44,283.00,0,49.81,0
55038,236.95,89.59,282.00,0,49.63,0
55039,236.86,89.90,284.00,0,49.98,0
55040,236.76,90.31,285.00,0,50.16,0
55041,236.67,90.22,285.00,0,50.16,0
55042,236.58,90.23,284.00,0,49.98,0
55043,236.49,90.59,283.00,0,49.81,0
55044,236.40,90.53,284.00,0,49.98,0
55045,236.31,90.79,285.00,0,50.16,0
55046,236.22,90.50,284.00,0,49.98,0
55047,236.13,90.48,283.00,0,49.81,0
55048,236.04,90.85,283.00,0,49.81,0
55049,235.95,91.01,285.00,0,50.16,0
55050,235.86,91.04,286.00,0,50.34,0
55051,235.77,91.38,284.00,0,49.98,0
55052,235.68,91.37,283.00,0,49.81,0
55053,235.58,91.55,284.00,0,49.98,0
55054,235.49,92.10,285.00,0,50.16,0
55055,235.40,91.92,285.00,0,50.16,0
55056,235.31,92.04,283.00,0,49.81,0
55057,235.22,92.43,283.00,0,49.81,0
55058,235.12,92.95,285.00,0,50.16,0
55059,235.03,93.15,286.00,0,50.34,0
55060,234.94,93.29,285.00,0,49.98,0
55061,234.84,93.85,284.00,0,49.98,0
55062,234.75,94.21,284.00,0,50.16,0
55063,234.65,94.32,285.00,0,50.16,0
55064,234.56,94.51,285.00,0,49.98,0
55065,234.47,94.42,284.00,0,49.98,0
55066,234.37,94.80,283.00,0,49.81,0
55067,234.28,95.14,285.00,0,50.16,0
55068,234.18,95.23,286.00,0,50.34,0
55069,234.08,95.37,285.00,0,50.16,0
55070,233.99,95.31,284.00,0,49.98,0
55071,233.89,95.86,284.00,0,49.98,0
55072,233.80,95.91,285.00,0,50.16,0
55073,233.70,95.77,283.00,0,49.81,0
55074,233.61,95.51,283.00,0,49.81,0
55075,233.51,95.68,284.00,0,49.98,0
55076,233.41,96.37,286.00,0,50.34,0
55077,233.32,96.37,286.00,0,50.34,0
55078,233.22,96.32,284.00,0,49.98,0
55079,233.13,96.82,283.00,0,49.81,0
55080,233.03,96.82,283.00,0,49.98,0
55081,232.93,97.04,284.00,0,49.98,0
55082,232.83,97.17,282.00,0,49.63,0
55083,232.74,97.17,283.00,0,49.81,0
55084,232.64,97.40,283.00,0,49.81,0
55085,232.54,97.90,285.00,0,50.16,0
55086,232.44,98.44,284.00,0,49.98,0
55087,232.35,98.44,284.00,0,49.81,0
55088,232.15,98.96,284.00,0,49.98,0
55089,232.05,99.06,285.00,0,50.16,0
55090,231.95,98.97,284.00,0,49.98,0
55091,231.85,99.06,282.00,0,49.63,0
55092,231.75,99.32,284.00,0,49.98,0
55093,231.65,99.51,285.00,0,50.16,0
55094,231.55,99.49,285.00,0,50.16,0
55095,231.45,99.53,283.00,0,49.81,0
55096,231.35,99.62,283.00,0,49.81,0
55097,231.25,99.72,284.00,0,49.98,0
55098,231.15,99.60,284.00,0,49.98,0
55099,231.05,99.47,283.00,0,49.81,0
55100,230.96,99.58,283.00,0,49.81,0
55101,230.86,99.90,285.00,0,50.16,0
55102,230.76,100.03,286.00,0,50.34,0
55103,230.66,100.06,284.00,0,49.98,0
55104,230.55,100.27,283.00,0,49.81,0
55105,230.45,100.59,284.00,0,49.98,0
55106,230.35,100.68,285.00,0,50.16,0
55107,230.25,100.60,284.00,0,49.98,0
55108,230.15,100.85,283.00,0,49.81,0
55109,230.05,101.11,284.00,0,49.98,0
55110,229.95,101.65,286.00,0,50.34,0
55111,229.85,101.79,285.00,0,50.16,0
55112,229.75,101.92,284.00,0,49.98,0
55113,229.64,102.16,284.00,0,49.98,0
55114,229.54,102.40,285.00,0,50.16,0
55115,229.44,102.43,285.00,0,50.16,0
55116,229.34,102.24,283.00,0,49.81,0
55117,229.23,102.36,284.00,0,49.98,0
55118,229.13,102.62,286.00,0,50.34,0
55119,229.03,102.64,286.00,0,50.34,0
55120,228.93,102.71,284.00,0,49.98,0
55121,228.82,102.75,283.00,0,49.81,0
55122,228.72,102.76,285.00,0,50.16,0
55123,228.62,102.68,285.00,0,50.16,0
55124,228.52,102.48,283.00,0,49.81,0
55125,228.41,102.33,283.00,0,49.81,0
55126,228.31,102.46,284.00,0,49.98,0
55127,228.21,102.47,286.00,0,50.34,0
55128,228.11,102.33,284.00,0,49.98,0
55129,228.00,102.59,283.00,0,49.81,0
55130,227.90,102.59,284.00,0,49.98,0
55131,227.80,102.61,284.00,0,49.98,0
55132,227.70,102.41,283.00,0,49.81,0
55133,227.59,102.51,282.00,0,49.63,0
55134,227.49,102.55,283.00,0,49.81,0
55135,227.39,102.79,285.00,0,50.16,0
55136,227.29,102.69,285.00,0,50.16,0
55137,227.18,102.71,283.00,0,49.81,0
55138,227.08,103.08,283.00,0,49.81,0
55139,226.98,103.03,284.00,0,49.98,0
55140,226.87,102.79,284.00,0,49.98,0
55141,226.77,102.70,283.00,0,49.81,0
55142,226.67,102.60,283.00,0,49.81,0
55143,226.57,102.72,285.00,0,50.16,0
55144,226.46,102.59,285.00,0,50.16,0
55145,226.36,102.47,284.00,0,49.98,0
55146,226.26,102.67,283.00,0,49.81,0
55147,226.16,102.45,285.00,0,50.16,0
55148,226.05,102.19,285.00,0,50.16,0
55149,225.95,101.82,283.00,0,49.81,0
55150,225.85,101.81,283.00,0,49.81,0
55151,225.75,101.71,285.00,0,50.16,0
55152,225.65,101.64,286.00,0,50.34,0
55153,225.54,101.42,284.00,0,49.98,0
55154,225.44,101.42,283.00,0,49.81,0
55155,225.34,101.37,285.00,0,50.16,0
55156,225.24,101.29,285.00,0,50.16,0
55157,225.14,101.04,284.00,0,49.98,0
55158,225.04,101.06,283.00,0,49.81,0
55159,224.94,101.16,284.00,0,49.98,0
55160,224.84,101.26,286.00,0,50.34,0
55161,224.73,101.25,285.00,0,50.16,0
55162,224.63,101.17,284.00,0,49.98,0
55163,224.53,101.24,284.00,0,49.98,0
55164,224.43,101.20,285.00,0,50.16,0
55165,224.33,100.95,285.00,0,50.16,0
55166,224.23,100.66,284.00,0,49.98,0
55167,224.13,100.63,284.00,0,49.98,0
55168,224.03,100.62,286.00,0,50.34,0
55169,223.93,100.46,286.00,0,50.34,0
55170,223.83,100.20,284.00,0,49.98,0
55171,223.73,100.06,284.00,0,49.98,0
55172,223.63,100.07,285.00,0,50.16,0
55173,223.53,99.83,285.00,0,50.16,0
55174,223.43,99.42,284.00,0,49.98,0
55175,223.33,99.26,283.00,0,49.81,0
55176,223.23,99.37,284.00,0,49.98,0
55177,223.13,99.31,285.00,0,50.16,0
55178,223.03,99.20,285.00,0,50.16,0
55179,222.93,99.09,283.00,0,49.81,0
55180,222.83,99.24,283.00,0,49.81,0
