cnt,pos,speed,DTorque,Force,Dir
49980,43.42,0.00,0.00,0,0.00,0
49981,43.42,-0.00,0.00,0,0.00,0
49982,43.42,0.00,0.00,0,0.00,0
49983,43.42,0.00,0.00,0,0.00,0
49984,43.42,0.00,0.00,0,0.00,0
49985,43.42,-0.00,0.00,0,0.00,0
49986,43.42,0.00,0.00,0,0.00,0
49987,43.42,0.00,0.00,0,0.00,0
49988,43.42,-0.00,0.00,0,0.00,0
49989,43.42,0.01,0.00,0,0.00,0
49990,43.42,0.00,0.00,0,0.00,0
49991,43.42,0.00,0.00,0,0.00,0
49992,43.42,0.00,0.00,0,0.00,0
49993,43.42,0.00,0.00,0,0.00,0
49994,43.42,0.00,0.00,0,0.00,0
49995,43.42,-0.00,0.00,0,0.00,0
49996,43.42,0.00,0.00,0,0.00,0
49997,43.42,0.00,0.00,0,0.00,0
49998,43.42,-0.00,0.00,0,0.00,0
49999,43.42,0.00,0.00,0,0.00,0
50000,43.42,0.01,0.00,0,0.00,0
50001,43.42,0.00,0.00,0,0.00,0
50002,43.42,0.01,0.00,0,0.00,0
50003,43.42,-0.00,0.00,0,0.00,0
50004,43.42,0.00,0.00,0,0.00,0
50005,43.42,0.00,0.00,0,0.00,0
50006,43.42,0.00,0.00,0,0.00,0
50007,43.42,0.00,0.00,0,0.00,0
50008,43.42,0.00,0.00,0,0.00,0
50009,43.42,-0.00,0.00,0,0.00,0
50010,43.42,0.01,0.00,0,0.00,0
50011,43.42,-0.01,0.00,0,0.00,0
50012,43.42,0.00,0.00,0,0.00,0
50013,43.42,0.00,0.00,0,0.00,0
50014,43.42,0.00,0.00,0,0.00,0
50015,43.42,0.00,0.00,0,0.00,0
50016,43.42,0.00,0.00,0,0.00,0
50017,43.42,0.00,0.00,0,0.00,0
50018,43.42,0.00,0.00,0,0.00,0
50019,43.42,0.00,0.00,0,0.00,0
50020,43.42,0.00,0.00,0,0.00,0
50021,43.42,0.00,0.00,0,0.00,0
50022,43.42,0.00,0.00,0,0.00,0
50023,43.42,0.01,0.00,0,0.00,0
50024,43.42,0.00,0.00,0,0.00,0
50025,43.42,0.01,0.00,0,0.00,0
50026,43.42,0.00,0.00,0,0.00,0
50027,43.42,-0.00,0.00,0,0.00,0
50028,43.42,-0.01,0.00,0,0.00,0
50029,43.42,0.01,0.00,0,0.00,0
50030,43.42,-0.00,0.00,0,0.00,0
50031,43.42,0.01,0.00,0,0.00,0
50032,43.42,0.00,0.00,0,0.00,0
50033,43.42,0.00,0.00,0,0.00,0
50034,43.42,-0.00,0.00,0,0.00,0
50035,43.42,0.00,0.00,0,0.00,0
50036,43.42,0.00,0.00,0,0.00,0
50037,43.42,0.01,0.00,0,0.00,0
50038,43.42,0.00,0.00,0,0.00,0
50039,43.42,0.00,0.00,0,0.00,0
50040,43.42,0.00,0.00,0,0.00,0
50041,43.42,0.00,0.00,0,0.00,0
50042,43.42,-0.00,0.00,0,0.00,0
50043,43.42,0.00,0.00,0,0.00,0
50044,43.42,-0.01,0.00,0,0.00,0
50045,43.42,0.01,0.00,0,0.00,0
50046,43.42,0.00,0.00,0,0.00,0
50047,43.42,0.00,0.00,0,0.00,0
50048,43.42,0.00,0.00,0,0.00,0
50049,43.42,0.00,0.00,0,0.00,0
50050,43.42,0.00,0.00,0,0.00,0
50051,43.42,0.00,0.00,0,0.00,0
50052,43.42,-0.01,0.00,0,0.00,0
50053,43.42,0.00,0.00,0,0.00,0
50054,43.42,-0.00,0.00,0,0.00,0
50055,43.42,0.00,0.00,0,0.00,0
50056,43.42,0.00,0.00,0,0.00,0
50057,43.42,0.00,0.00,0,0.00,0
50058,43.42,0.00,0.00,0,0.00,0
50059,43.42,-0.00,0.00,0,0.00,0
50060,43.42,0.00,0.00,0,0.00,0
50061,43.42,0.00,0.00,0,0.00,0
50062,43.42,0.00,0.00,0,0.00,0
50063,43.42,0.00,0.00,0,0.00,0
50064,43.42,-0.00,0.00,0,0.00,0
50065,43.42,0.01,0.00,0,0.00,0
50066,43.42,0.00,0.00,0,0.00,0
50067,43.42,0.00,0.00,0,0.00,0
50068,43.42,-0.01,0.00,0,0.00,0
50069,43.42,-0.00,0.00,0,0.00,0
50070,43.42,0.00,0.00,0,0.00,0
50071,43.42,-0.01,0.00,0,0.00,0
50072,43.42,0.01,0.00,0,0.00,0
50073,43.42,0.00,0.00,0,0.00,0
50074,43.42,0.00,0.00,0,0.00,0
50075,43.42,0.00,0.00,0,0.00,0
50076,43.42,0.00,0.00,0,0.00,0
50077,43.42,-0.00,0.00,0,0.00,0
50078,43.42,0.00,0.00,0,0.00,0
50079,43.42,0.00,0.00,0,0.00,0
50080,43.42,-0.01,0.00,0,0.00,0
50081,43.42,0.01,0.00,0,0.00,0
50082,43.42,0.00,0.00,0,0.00,0
50083,43.42,0.01,0.00,0,0.00,0
50084,43.42,0.00,0.00,0,0.00,0
50085,43.42,0.01,0.00,0,0.00,0
50086,43.42,-0.00,0.00,0,0.00,0
50087,43.42,-0.01,0.00,0,0.00,0
50088,43.42,-0.01,0.00,0,0.00,0
50089,43.42,0.00,0.00,0,0.00,0
50090,43.42,0.01,0.00,0,0.00,0
50091,43.42,0.01,0.00,0,0.00,0
50092,43.42,0.00,0.00,0,0.00,0
50093,43.42,0.00,0.00,0,0.00,0
50094,43.42,0.00,0.00,0,0.00,0
50095,43.42,-0.00,0.00,0,0.00,0
50096,43.42,0.00,0.00,0,0.00,0
50097,43.42,-0.00,0.00,0,0.00,0
50098,43.42,-0.01,0.00,0,0.00,0
50099,43.42,0.00,0.00,0,0.00,0
50100,43.42,0.00,0.00,0,0.00,0
50101,43.42,-0.01,0.00,0,0.00,0
50102,43.42,0.01,0.00,0,0.00,0
50103,43.42,0.01,0.00,0,0.00,0
50104,43.42,0.00,0.00,0,0.00,0
50105,43.42,0.00,0.00,0,0.00,0
50106,43.42,0.00,0.00,0,0.00,0
50107,43.42,-0.00,0.00,0,0.00,0
50108,43.42,0.00,0.00,0,0.00,0
50109,43.42,0.00,0.00,0,0.00,0
50110,43.42,0.00,0.00,0,0.00,0
50111,43.42,0.00,0.00,0,0.00,0
50112,43.42,0.00,0.00,0,0.00,0
50113,43.42,0.00,0.00,0,0.00,0
50114,43.42,-0.00,0.00,0,0.00,0
50115,43.42,0.00,0.00,0,0.00,0
50116,43.42,-0.00,0.00,0,0.00,0
50117,43.42,-0.00,0.00,0,0.00,0
50118,43.42,-0.00,0.00,0,0.00,0
50119,43.42,-0.01,0.00,0,0.00,0
50120,43.42,0.00,0.00,0,0.00,0
50121,43.42,0.00,0.00,0,0.00,0
50122,43.42,0.00,0.00,0,0.00,0
50123,43.42,0.01,0.00,0,0.00,0
50124,43.42,0.00,0.00,0,0.00,0
50125,43.42,0.00,0.00,0,0.00,0
50126,43.42,-0.00,0.00,0,0.00,0
50127,43.42,0.00,0.00,0,0.00,0
50128,43.42,0.00,0.00,0,0.00,0
50129,43.42,0.00,0.00,0,0.00,0
50130,43.42,-0.00,0.00,0,0.00,0
50131,43.42,-0.01,0.00,0,0.00,0
50132,43.42,-0.01,0.00,0,0.00,0
50133,43.42,0.00,0.00,0,0.00,0
50134,43.42,0.01,0.00,0,0.00,0
50135,43.42,0.00,0.00,0,0.00,0
50136,43.42,0.00,0.00,0,0.00,0
50137,43.42,0.00,0.00,0,0.00,0
50138,43.42,-0.00,0.00,0,0.00,0
50139,43.42,-0.01,0.00,0,0.00,0
50140,43.42,-0.00,0.00,0,0.00,0
50141,43.42,-0.00,0.00,0,0.00,0
50142,43.42,0.00,0.00,0,0.00,0
50143,43.42,0.01,0.00,0,0.00,0
50144,43.42,0.00,0.00,0,0.00,0
50145,43.42,0.00,0.00,0,0.00,0
50146,43.42,-0.00,0.00,0,0.00,0
50147,43.42,0.00,0.00,0,0.00,0
50148,43.42,0.00,0.00,0,0.00,0
50149,43.42,-0.00,0.00,0,0.00,0
50150,43.42,0.01,0.00,0,0.00,0
50151,43.42,0.00,0.00,0,0.00,0
50152,43.42,0.00,0.00,0,0.00,0
50153,43.42,-0.00,0.00,0,0.00,0
50154,43.42,0.01,0.00,0,0.00,0
50155,43.42,-0.00,0.00,0,0.00,0
50156,43.42,0.00,0.00,0,0.00,0
50157,43.42,-0.00,0.00,0,0.00,0
50158,43.42,-0.01,0.00,0,0.00,0
50159,43.42,-0.01,0.00,0,0.00,0
50160,43.42,0.00,0.00,0,0.00,0
50161,43.42,0.00,0.00,0,0.00,0
50162,43.42,0.00,0.00,0,0.00,0
50163,43.42,0.00,0.00,0,0.00,0
50164,43.42,-0.00,0.00,0,0.00,0
50165,43.42,0.00,0.00,0,0.00,0
50166,43.42,-0.00,0.00,0,0.00,0
50167,43.42,0.00,0.00,0,0.00,0
50168,43.42,-0.00,0.00,0,0.00,0
50169,43.42,0.00,0.00,0,0.00,0
50170,43.42,0.01,0.00,0,0.00,0
50171,43.42,0.00,0.00,0,0.00,0
50172,43.42,0.00,0.00,0,0.00,0
50173,43.42,-0.01,0.00,0,0.00,0
50174,43.42,-0.00,0.00,0,0.00,0
50175,43.42,0.00,0.00,0,0.00,0
50176,43.42,0.00,0.00,0,0.00,0
50177,43.42,0.00,0.00,0,0.00,0
50178,43.42,0.00,0.00,0,0.00,0
50179,43.42,0.00,0.00,0,0.00,0
50180,43.42,-0.01,0.00,0,0.00,0
50181,43.42,0.00,0.00,0,0.00,0
50182,43.42,0.00,0.00,0,0.00,0
50183,43.42,0.00,0.00,0,0.00,0
50184,43.42,0.00,0.00,0,0.00,0
50185,43.42,0.00,0.00,0,0.00,0
50186,43.42,0.00,0.00,0,0.00,0
50187,43.42,0.00,0.00,0,0.00,0
50188,43.42,0.00,0.00,0,0.00,0
50189,43.42,0.00,0.00,0,0.00,0
50190,43.42,-0.01,0.00,0,0.00,0
50191,43.42,0.00,0.00,0,0.00,0
50192,43.42,0.00,0.00,0,0.00,0
50193,43.42,-0.00,0.00,0,0.00,0
50194,43.42,0.00,0.00,0,0.00,0
50195,43.42,0.00,0.00,0,0.00,0
50196,43.42,0.01,0.00,0,0.00,0
50197,43.42,0.00,0.00,0,0.00,0
50198,43.42,-0.00,0.00,0,0.00,0
50199,43.42,-0.01,0.00,0,0.00,0
50200,43.42,-0.00,0.00,0,0.00,0
50201,43.42,-0.00,0.00,0,0.00,0
50202,43.42,0.01,0.00,0,0.00,0
50203,43.42,0.00,0.00,0,0.00,0
50204,43.42,0.00,0.00,0,0.00,0
50205,43.42,0.00,0.00,0,0.00,0
50206,43.42,0.00,0.00,0,0.00,0
50207,43.42,0.00,0.00,0,0.00,0
50208,43.42,-0.00,0.00,0,0.00,0
50209,43.42,0.00,0.00,0,0.00,0
50210,43.42,0.00,0.00,0,0.00,0
50211,43.42,-0.00,0.00,0,0.00,0
50212,43.42,0.01,0.00,0,0.00,0
50213,43.42,-0.01,0.00,0,0.00,0
50214,43.42,0.00,0.00,0,0.00,0
50215,43.42,-0.00,0.00,0,0.00,0
50216,43.42,0.00,0.00,0,0.00,0
50217,43.42,-0.00,0.00,0,0.00,0
50218,43.42,0.00,0.00,0,0.00,0
50219,43.42,0.00,0.00,0,0.00,0
50220,43.42,-0.01,0.00,0,0.00,0
50221,43.42,-0.00,0.00,0,0.00,0
50222,43.42,0.00,0.00,0,0.00,0
50223,43.42,0.00,0.00,0,0.00,0
50224,43.42,0.01,0.00,0,0.00,0
50225,43.42,0.01,0.00,0,0.00,0
50226,43.42,-0.01,0.00,0,0.00,0
50227,43.42,0.00,0.00,0,0.00,0
50228,43.42,-0.00,0.00,0,0.00,0
50229,43.42,0.00,0.00,0,0.00,0
50230,43.42,-0.00,0.00,0,0.00,0
50231,43.42,0.00,0.00,0,0.00,0
50232,43.42,0.00,0.00,0,0.00,0
50233,43.42,0.01,0.00,0,0.00,0
50234,43.42,0.00,0.00,0,0.00,0
50235,43.42,0.01,0.00,0,0.00,0
50236,43.42,0.00,0.00,0,0.00,0
50237,43.42,-0.00,0.00,0,0.00,0
50238,43.42,-0.00,0.00,0,0.00,0
50239,43.42,-0.00,0.00,0,0.00,0
50240,43.42,0.00,0.00,0,0.00,0
50241,43.42,0.01,0.00,0,0.00,0
50242,43.42,-0.01,0.00,0,0.00,0
50243,43.42,0.00,0.00,0,0.00,0
50244,43.42,0.00,0.00,0,0.00,0
50245,43.42,0.00,0.00,0,0.00,0
50246,43.42,0.00,0.00,0,0.00,0
50247,43.42,0.00,0.00,0,0.00,0
50248,43.42,0.00,0.00,0,0.00,0
50249,43.42,-0.00,0.00,0,0.00,0
50250,43.42,-0.01,0.00,0,0.00,0
50251,43.42,0.01,0.00,0,0.00,0
50252,43.42,0.01,0.00,0,0.00,0
50253,43.42,0.01,0.00,0,0.00,0
50254,43.42,-0.01,0.00,0,0.00,0
50255,43.42,-0.00,0.00,0,0.00,0
50256,43.42,0.00,0.00,0,0.00,0
50257,43.42,0.00,0.00,0,0.00,0
50258,43.42,-0.01,0.00,0,0.00,0
50259,43.42,0.00,0.00,0,0.00,0
50260,43.42,0.01,0.00,0,0.00,0
50261,43.42,0.01,0.00,0,0.00,0
50262,43.42,0.00,0.00,0,0.00,0
50263,43.42,0.01,0.00,0,0.00,0
50264,43.42,0.00,0.00,0,0.00,0
50265,43.42,-0.00,0.00,0,0.00,0
50266,43.42,-0.02,0.00,0,0.00,0
50267,43.42,-0.02,0.00,0,0.00,0
50268,43.42,-0.00,0.00,0,0.00,0
50269,43.42,-0.01,0.00,0,0.00,0
50270,43.42,-0.01,0.00,0,0.00,0
50271,43.42,-0.01,0.00,0,0.00,0
50272,43.42,0.01,0.00,0,0.00,0
50273,43.42,0.02,0.00,0,0.00,0
50274,43.42,0.02,0.00,0,0.00,0
50275,43.42,0.02,0.00,0,0.00,0
50276,43.42,-0.02,0.00,0,0.00,0
50277,43.42,-0.01,0.00,0,0.00,0
50278,43.42,-0.01,0.00,0,0.00,0
50279,43.42,-0.02,0.00,0,0.00,0
50280,43.42,-0.02,0.00,0,0.00,0
50281,43.42,-0.00,0.00,0,0.00,0
50282,43.42,0.00,0.00,0,0.00,0
50283,43.42,0.01,0.00,0,0.00,0
50284,43.42,0.02,0.00,0,0.00,0
50285,43.42,0.02,0.00,0,0.00,0
50286,43.42,0.02,0.00,0,0.00,0
50287,43.42,0.02,0.00,0,0.00,0
50288,43.42,0.01,0.00,0,0.00,0
50289,43.42,-0.01,0.00,0,0.00,0
50290,43.42,-0.02,0.00,0,0.00,0
50291,43.42,-0.02,0.00,0,0.00,0
50292,43.42,-0.03,0.00,0,0.00,0
50293,43.42,-0.01,0.00,0,0.00,0
50294,43.42,-0.00,0.00,0,0.00,0
50295,43.42,0.01,0.00,0,0.00,0
50296,43.42,0.02,0.00,0,0.00,0
50297,43.42,0.02,0.00,0,0.00,0
50298,43.42,0.02,0.00,0,0.00,0
50299,43.42,0.01,0.00,0,0.00,0
50300,43.42,-0.00,0.00,0,0.00,0
50301,43.42,-0.01,0.00,0,0.00,0
50302,43.42,-0.02,0.00,0,0.00,0
50303,43.42,-0.01,0.00,0,0.00,0
50304,43.42,-0.03,0.00,0,0.00,0
50305,43.42,0.00,0.00,0,0.00,0
50306,43.42,0.01,0.00,0,0.00,0
50307,43.42,0.02,0.00,0,0.00,0
50308,43.42,0.03,0.00,0,0.00,0
50309,43.42,0.03,0.00,0,0.00,0
50310,43.42,0.01,0.00,0,0.00,0
50311,43.42,-0.01,0.00,0,0.00,0
50312,43.42,-0.02,0.00,0,0.00,0
50313,43.42,-0.03,0.00,0,0.00,0
50314,43.42,-0.02,0.00,0,0.00,0
50315,43.42,-0.02,0.00,0,0.00,0
50316,43.42,-0.01,0.00,0,0.00,0
50317,43.42,0.01,0.00,0,0.00,0
50318,43.42,0.02,0.00,0,0.00,0
50319,43.42,0.02,0.00,0,0.00,0
50320,43.42,0.01,0.00,0,0.00,0
50321,43.42,0.00,0.00,0,0.00,0
50322,43.42,-0.01,0.00,0,0.00,0
50323,43.42,-0.01,0.00,0,0.00,0
50324,43.42,-0.01,0.00,0,0.00,0
50325,43.42,-0.02,0.00,0,0.00,0
50326,43.42,0.00,0.00,0,0.00,0
50327,43.42,0.01,0.00,0,0.00,0
50328,43.42,0.01,0.00,0,0.00,0
50329,43.42,0.01,0.00,0,0.00,0
50330,43.42,0.01,0.00,0,0.00,0
50331,43.42,0.00,0.00,0,0.00,0
50332,43.42,-0.01,0.00,0,0.00,0
50333,43.42,-0.01,0.00,0,0.00,0
50334,43.42,-0.01,0.00,0,0.00,0
50335,43.42,-0.01,0.00,0,0.00,0
50336,43.42,0.00,0.00,0,0.00,0
50337,43.42,0.01,0.00,0,0.00,0
50338,43.42,0.02,0.00,0,0.00,0
50339,43.42,0.01,0.00,0,0.00,0
50340,43.42,0.01,0.00,0,0.00,0
50341,43.42,-0.01,0.00,0,0.00,0
50342,43.42,-0.01,0.00,0,0.00,0
50343,43.42,-0.02,0.00,0,0.00,0
50344,43.42,-0.02,0.00,0,0.00,0
50345,43.42,-0.01,0.00,0,0.00,0
50346,43.42,-0.00,0.00,0,0.00,0
50347,43.42,0.01,0.00,0,0.00,0
50348,43.42,0.01,0.00,0,0.00,0
50349,43.42,0.01,0.00,0,0.00,0
50350,43.42,0.02,0.00,0,0.00,0
50351,43.42,-0.00,0.00,0,0.00,0
50352,43.42,-0.01,0.00,0,0.00,0
50353,43.42,-0.02,0.00,0,0.00,0
50354,43.42,-0.03,0.00,0,0.00,0
50355,43.42,-0.01,0.00,0,0.00,0
50356,43.42,-0.01,0.00,0,0.00,0
50357,43.42,0.00,0.00,0,0.00,0
50358,43.42,0.01,0.00,0,0.00,0
50359,43.42,0.02,0.00,0,0.00,0
50360,43.42,0.02,0.00,0,0.00,0
50361,43.42,0.01,0.00,0,0.00,0
50362,43.42,0.00,0.00,0,0.00,0
50363,43.42,-0.02,0.00,0,0.00,0
50364,43.42,-0.02,0.00,0,0.00,0
50365,43.42,-0.02,0.00,0,0.00,0
50366,43.42,-0.01,0.00,0,0.00,0
50367,43.42,-0.01,0.00,0,0.00,0
50368,43.42,0.00,0.00,0,0.00,0
50369,43.42,0.02,0.00,0,0.00,0
50370,43.42,0.02,0.00,0,0.00,0
50371,43.42,0.01,0.00,0,0.00,0
50372,43.42,0.00,0.00,0,0.00,0
50373,43.42,0.00,0.00,0,0.00,0
50374,43.42,-0.02,0.00,0,0.00,0
50375,43.42,-0.01,0.00,0,0.00,0
50376,43.42,-0.01,0.00,0,0.00,0
50377,43.42,0.00,0.00,0,0.00,0
50378,43.42,0.00,0.00,0,0.00,0
50379,43.42,0.01,0.00,0,0.00,0
50380,43.42,0.01,0.00,0,0.00,0
50381,43.42,0.00,0.00,0,0.00,0
50382,43.42,-0.01,0.00,0,0.00,0
50383,43.42,-0.01,0.00,0,0.00,0
50384,43.42,-0.01,0.00,0,0.00,0
50385,43.42,-0.00,0.00,0,0.00,0
50386,43.42,0.00,0.00,0,0.00,0
50387,43.42,0.00,0.00,0,0.00,0
50388,43.42,0.00,0.00,0,0.00,0
50389,43.42,0.00,0.00,0,0.00,0
50390,43.42,0.01,0.00,0,0.00,0
50391,43.42,0.00,0.00,0,0.00,0
50392,43.42,-0.01,0.00,0,0.00,0
50393,43.42,-0.00,0.00,0,0.00,0
50394,43.42,0.01,0.00,0,0.00,0
50395,43.42,0.00,0.00,0,0.00,0
50396,43.42,-0.00,0.00,0,0.00,0
50397,43.42,-0.01,0.00,0,0.00,0
50398,43.42,0.00,0.00,0,0.00,0
50399,43.42,0.00,0.00,0,0.00,0
50400,43.42,0.00,0.00,0,0.00,0
50401,43.42,0.01,0.00,0,0.00,0
50402,43.42,-0.01,0.00,0,0.00,0
50403,43.42,-0.00,0.00,0,0.00,0
50404,43.42,0.00,0.00,0,0.00,0
50405,43.42,-0.00,0.00,0,0.00,0
50406,43.42,0.01,0.00,0,0.00,0
50407,43.42,0.01,0.00,0,0.00,0
50408,43.42,0.00,0.00,0,0.00,0
50409,43.42,-0.01,0.00,0,0.00,0
50410,43.42,-0.00,0.00,0,0.00,0
50411,43.42,-0.00,0.00,0,0.00,0
50412,43.42,0.00,0.00,0,0.00,0
50413,43.42,0.00,0.00,0,0.00,0
50414,43.42,0.00,0.00,0,0.00,0
50415,43.42,0.01,0.00,0,0.00,0
50416,43.42,0.00,0.00,0,0.00,0
50417,43.42,0.01,0.00,0,0.00,0
50418,43.42,-0.01,0.00,0,0.00,0
50419,43.42,-0.01,0.00,0,0.00,0
50420,43.42,0.00,0.00,0,0.00,0
50421,43.42,0.00,0.00,0,0.00,0
50422,43.42,0.00,0.00,0,0.00,0
50423,43.42,0.00,0.00,0,0.00,0
50424,43.42,0.00,0.00,0,0.00,0
50425,43.42,0.00,0.00,0,0.00,0
50426,43.42,-0.01,0.00,0,0.00,0
50427,43.42,0.01,0.00,0,0.00,0
50428,43.42,-0.01,0.00,0,0.00,0
50429,43.42,0.00,0.00,0,0.00,0
50430,43.42,-0.00,0.00,0,0.00,0
50431,43.42,0.00,0.00,0,0.00,0
50432,43.42,0.00,0.00,0,0.00,0
50433,43.42,0.00,0.00,0,0.00,0
50434,43.42,0.00,0.00,0,0.00,0
50435,43.42,0.00,0.00,0,0.00,0
50436,43.42,0.00,0.00,0,0.00,0
50437,43.42,-0.01,0.00,0,0.00,0
50438,43.42,-0.00,0.00,0,0.00,0
50439,43.42,-0.01,0.00,0,0.00,0
50440,43.42,0.00,0.00,0,0.00,0
50441,43.42,0.00,0.00,0,0.00,0
50442,43.42,0.02,0.00,0,0.00,0
50443,43.42,0.00,0.00,0,0.00,0
50444,43.42,-0.01,0.00,0,0.00,0
50445,43.42,0.02,0.00,0,0.00,0
50446,43.42,0.02,0.00,0,0.00,0
50447,43.42,0.02,0.00,0,0.00,0
50448,43.42,0.02,0.00,0,0.00,0
50449,43.42,-0.01,0.00,0,0.00,0
50450,43.42,-0.00,0.00,0,0.00,0
50451,43.42,-0.02,0.00,0,0.00,0
50452,43.42,-0.00,0.00,0,0.00,0
50453,43.42,-0.01,0.00,0,0.00,0
50454,43.42,0.01,0.00,0,0.00,0
50455,43.42,0.01,0.00,0,0.00,0
50456,43.42,0.01,0.00,0,0.00,0
50457,43.42,-0.01,0.00,0,0.00,0
50458,43.42,0.00,0.00,0,0.00,0
50459,43.42,0.00,0.00,0,0.00,0
50460,43.42,0.00,0.00,0,0.00,0
50461,43.42,0.00,0.00,0,0.00,0
50462,43.42,-0.01,0.00,0,0.00,0
50463,43.42,-0.00,0.00,0,0.00,0
50464,43.42,0.00,0.00,0,0.00,0
50465,43.42,0.00,0.00,0,0.00,0
50466,43.42,-0.01,0.00,0,0.00,0
50467,43.42,0.00,0.00,0,0.00,0
50468,43.42,0.00,0.00,0,0.00,0
50469,43.42,0.01,0.00,0,0.00,0
50470,43.42,0.00,0.00,0,0.00,0
50471,43.42,0.00,0.00,0,0.00,0
50472,43.42,0.00,0.00,0,0.00,0
50473,43.42,-0.01,0.00,0,0.00,0
50474,43.42,0.00,0.00,0,0.00,0
50475,43.42,-0.00,0.00,0,0.00,0
50476,43.42,0.01,0.00,0,0.00,0
50477,43.42,-0.00,0.00,0,0.00,0
50478,43.42,-0.00,0.00,0,0.00,0
50479,43.42,-0.00,0.00,0,0.00,0
50480,43.42,0.00,0.00,0,0.00,0
50481,43.42,0.00,0.00,0,0.00,0
50482,43.42,0.00,0.00,0,0.00,0
50483,43.42,0.01,0.00,0,0.00,0
50484,43.42,0.00,0.00,0,0.00,0
50485,43.42,0.01,0.00,0,0.00,0
50486,43.42,-0.00,0.00,0,0.00,0
50487,43.42,0.00,0.00,0,0.00,0
50488,43.42,-0.01,0.00,0,0.00,0
50489,43.42,-0.01,0.00,0,0.00,0
50490,43.42,0.00,0.00,0,0.00,0
50491,43.42,0.01,0.00,0,0.00,0
50492,43.42,0.00,0.00,0,0.00,0
50493,43.42,0.01,0.00,0,0.00,0
50494,43.42,0.00,0.00,0,0.00,0
50495,43.42,0.00,0.00,0,0.00,0
50496,43.42,0.00,0.00,0,0.00,0
50497,43.42,0.00,0.00,0,0.00,0
50498,43.42,-0.01,0.00,0,0.00,0
50499,43.42,-0.01,0.00,0,0.00,0
50500,43.42,-0.01,0.00,0,0.00,0
50501,43.42,-0.01,0.00,0,0.00,0
50502,43.42,-0.00,0.00,0,0.00,0
50503,43.42,0.00,0.00,0,0.00,0
50504,43.42,0.01,0.00,0,0.00,0
50505,43.42,0.01,0.00,0,0.00,0
50506,43.42,0.01,0.00,0,0.00,0
50507,43.42,0.00,0.00,0,0.00,0
50508,43.42,-0.01,0.00,0,0.00,0
50509,43.42,-0.01,0.00,0,0.00,0
50510,43.42,-0.01,0.00,0,0.00,0
50511,43.42,0.00,0.00,0,0.00,0
50512,43.42,0.00,0.00,0,0.00,0
50513,43.42,0.00,0.00,0,0.00,0
50514,43.42,0.01,0.00,0,0.00,0
50515,43.42,0.00,0.00,0,0.00,0
50516,43.42,-0.00,0.00,0,0.00,0
50517,43.42,-0.00,0.00,0,0.00,0
50518,43.42,-0.01,0.00,0,0.00,0
50519,43.42,0.00,0.00,0,0.00,0
50520,43.42,0.00,0.00,0,0.00,0
50521,43.42,0.00,0.00,0,0.00,0
50522,43.42,0.00,0.00,0,0.00,0
50523,43.42,0.00,0.00,0,0.00,0
50524,43.42,0.00,0.00,0,0.00,0
50525,43.42,0.00,0.00,0,0.00,0
50526,43.42,-0.01,0.00,0,0.00,0
50527,43.42,-0.01,0.00,0,0.00,0
50528,43.42,-0.01,0.00,0,0.00,0
50529,43.42,0.00,0.00,0,0.00,0
50530,43.42,0.00,0.00,0,0.00,0
50531,43.42,0.00,0.00,0,0.00,0
50532,43.42,0.01,0.00,0,0.00,0
50533,43.42,0.01,0.00,0,0.00,0
50534,43.42,0.00,0.00,0,0.00,0
50535,43.42,0.00,0.00,0,0.00,0
50536,43.42,0.00,0.00,0,0.00,0
50537,43.42,-0.01,0.00,0,0.00,0
50538,43.42,-0.01,0.00,0,0.00,0
50539,43.42,-0.00,0.00,0,0.00,0
50540,43.42,0.00,0.00,0,0.00,0
50541,43.42,0.01,0.00,0,0.00,0
50542,43.42,0.01,0.00,0,0.00,0
50543,43.42,-0.01,0.00,0,0.00,0
50544,43.42,0.00,0.00,0,0.00,0
50545,43.42,0.00,0.00,0,0.00,0
50546,43.42,0.00,0.00,0,0.00,0
50547,43.42,0.00,0.00,0,0.00,0
50548,43.42,-0.00,0.00,0,0.00,0
50549,43.42,-0.01,0.00,0,0.00,0
50550,43.42,-0.00,0.00,0,0.00,0
50551,43.42,-0.00,0.00,0,0.00,0
50552,43.42,0.01,0.00,0,0.00,0
50553,43.42,0.00,0.00,0,0.00,0
50554,43.42,0.00,0.00,0,0.00,0
50555,43.42,0.00,0.00,0,0.00,0
50556,43.42,0.00,0.00,0,0.00,0
50557,43.42,0.01,0.00,0,0.00,0
50558,43.42,-0.01,0.00,0,0.00,0
50559,43.42,-0.02,0.00,0,0.00,0
50560,43.42,0.00,0.00,0,0.00,0
50561,43.42,-0.01,0.00,0,0.00,0
50562,43.42,0.00,0.00,0,0.00,0
50563,43.42,0.01,0.00,0,0.00,0
50564,43.42,0.01,0.00,0,0.00,0
50565,43.42,0.01,0.00,0,0.00,0
50566,43.42,0.02,0.00,0,0.00,0
50567,43.42,0.01,0.00,0,0.00,0
50568,43.42,0.01,0.00,0,0.00,0
50569,43.42,0.01,0.00,0,0.00,0
50570,43.42,-0.02,0.00,0,0.00,0
50571,43.42,-0.02,0.00,0,0.00,0
50572,43.42,-0.03,0.00,0,0.00,0
50573,43.42,-0.03,0.00,0,0.00,0
50574,43.42,-0.03,0.00,0,0.00,0
50575,43.42,-0.00,0.00,0,0.00,0
50576,43.42,0.00,0.00,0,0.00,0
50577,43.42,0.01,0.00,0,0.00,0
