cnt,pos,speed,DTorque,Force,Dir
50057,333.31,14.06,100.00,0,17.60,0
50058,333.28,13.96,100.00,0,17.60,0
50059,333.26,14.25,100.00,0,17.60,0
50060,333.25,14.03,100.00,0,17.60,0
50061,333.24,14.09,99.00,0,17.42,0
50062,333.22,14.15,99.00,0,17.42,0
50063,333.21,14.06,99.00,0,17.42,0
50064,333.19,14.19,99.00,0,17.42,0
50065,333.18,13.92,98.00,0,17.25,0
50066,333.16,14.22,98.00,0,17.25,0
50067,333.15,13.88,98.00,0,17.25,0
50068,333.14,13.92,98.00,0,17.25,0
50069,333.12,13.93,98.00,0,17.25,0
50070,333.11,13.88,97.00,0,17.07,0
50071,333.10,13.82,97.00,0,17.07,0
50072,333.08,13.75,97.00,0,17.07,0
50073,333.07,13.96,97.00,0,17.07,0
50074,333.05,13.71,97.00,0,17.07,0
50075,333.04,13.86,97.00,0,17.07,0
50076,333.03,13.69,96.00,0,16.90,0
50077,333.01,13.76,96.00,0,16.90,0
50078,333.00,13.67,96.00,0,16.90,0
50079,332.99,13.69,96.00,0,16.90,0
50080,332.97,13.74,96.00,0,16.90,0
50081,332.96,13.70,95.00,0,16.72,0
50082,332.94,13.88,95.00,0,16.72,0
50083,332.93,13.81,95.00,0,16.72,0
50084,332.92,14.15,94.00,0,16.54,0
50085,332.90,13.96,94.00,0,16.54,0
50086,332.89,14.12,94.00,0,16.54,0
50087,332.87,14.23,93.00,0,16.37,0
50088,332.86,14.31,93.00,0,16.37,0
50089,332.84,14.38,93.00,0,16.37,0
50090,332.83,14.41,92.00,0,16.19,0
50091,332.82,14.75,92.00,0,16.19,0
50092,332.80,14.56,91.00,0,16.02,0
50093,332.79,14.71,91.00,0,16.02,0
50094,332.77,14.82,90.00,0,15.84,0
50095,332.76,14.71,90.00,0,15.84,0
50096,332.74,15.07,89.00,0,15.66,0
50097,332.73,14.74,89.00,0,15.66,0
50098,332.71,14.88,89.00,0,15.66,0
50099,332.70,14.83,88.00,0,15.49,0
50100,332.68,14.73,88.00,0,15.49,0
50101,332.67,15.08,88.00,0,15.49,0
50102,332.65,14.79,87.00,0,15.31,0
50103,332.64,14.82,87.00,0,15.31,0
50104,332.62,14.83,86.00,0,15.14,0
50105,332.61,14.71,86.00,0,15.14,0
50106,332.59,14.85,86.00,0,15.14,0
50107,332.58,14.65,85.00,0,14.96,0
50108,332.56,14.71,85.00,0,14.96,0
50109,332.55,14.60,85.00,0,14.96,0
50110,332.54,14.57,85.00,0,14.96,0
50111,332.52,14.64,85.00,0,14.96,0
50112,332.51,14.70,84.00,0,14.78,0
50113,332.49,14.70,84.00,0,14.78,0
50114,332.48,14.51,84.00,0,14.78,0
50115,332.46,14.52,84.00,0,14.78,0
50116,332.45,14.52,83.00,0,14.61,0
50117,332.43,14.42,83.00,0,14.61,0
50118,332.40,14.49,83.00,0,14.61,0
50119,332.40,14.58,82.00,0,14.43,0
50120,332.37,14.59,82.00,0,14.43,0
50121,332.36,14.55,82.00,0,14.43,0
50122,332.36,14.67,82.00,0,14.43,0
50123,332.35,14.67,82.00,0,14.43,0
50124,332.33,14.49,82.00,0,14.26,0
50125,332.32,14.42,81.00,0,14.26,0
50126,332.30,14.42,81.00,0,14.26,0
50127,332.27,14.37,81.00,0,14.26,0
50128,332.26,14.23,80.00,0,14.08,0
50129,332.24,14.45,80.00,0,14.08,0
50130,332.23,14.08,80.00,0,14.08,0
50131,332.22,14.34,80.00,0,14.08,0
50132,332.20,14.09,80.00,0,14.08,0
50133,332.20,14.09,79.00,0,13.90,0
50134,332.17,14.08,79.00,0,13.90,0
50135,332.16,13.97,79.00,0,13.90,0
50136,332.15,14.09,79.00,0,13.90,0
50137,332.13,13.86,79.00,0,13.90,0
50138,332.12,14.12,79.00,0,13.90,0
50139,332.10,13.85,78.00,0,13.73,0
50140,332.09,13.97,78.00,0,13.73,0
50141,332.08,13.99,78.00,0,13.73,0
50142,332.06,13.99,78.00,0,13.73,0
50143,332.05,14.02,77.00,0,13.55,0
50144,332.03,13.92,77.00,0,13.55,0
50145,332.02,14.20,77.00,0,13.55,0
50146,332.01,13.96,77.00,0,13.55,0
50147,331.99,14.17,76.00,0,13.38,0
50148,331.98,14.09,76.00,0,13.38,0
50149,331.96,14.18,76.00,0,13.38,0
50150,331.95,14.18,76.00,0,13.38,0
50151,331.94,14.13,75.00,0,13.20,0
50152,331.92,14.39,75.00,0,13.20,0
50153,331.91,14.22,75.00,0,13.20,0
50154,331.89,14.27,74.00,0,13.02,0
50155,331.88,14.18,74.00,0,13.02,0
50156,331.86,14.16,73.00,0,12.85,0
50157,331.85,14.10,73.00,0,12.85,0
50158,331.84,14.05,73.00,0,12.85,0
50159,331.82,14.13,73.00,0,12.85,0
50160,331.81,13.94,73.00,0,12.85,0
50161,331.79,13.80,72.00,0,12.67,0
50162,331.78,13.81,72.00,0,12.67,0
50163,331.77,13.81,72.00,0,12.67,0
50164,331.75,13.67,72.00,0,12.67,0
50165,331.74,13.50,71.00,0,12.50,0
50166,331.73,13.50,72.00,0,12.67,0
50167,331.71,13.34,72.00,0,12.67,0
50168,331.69,13.10,71.00,0,12.50,0
50169,331.67,13.21,71.00,0,12.50,0
50170,331.67,12.88,71.00,0,12.50,0
50171,331.66,13.08,71.00,0,12.50,0
50172,331.63,12.73,71.00,0,12.50,0
50173,331.62,12.90,71.00,0,12.50,0
50174,331.61,12.61,71.00,0,12.50,0
50175,331.60,12.67,71.00,0,12.50,0
50176,331.58,12.39,71.00,0,12.50,0
50177,331.57,12.61,71.00,0,12.50,0
50178,331.56,12.23,71.00,0,12.50,0
50179,331.55,12.44,71.00,0,12.50,0
50180,331.53,12.13,71.00,0,12.50,0
50181,331.52,12.37,71.00,0,12.50,0
50182,331.51,12.02,71.00,0,12.50,0
50183,331.50,12.24,71.00,0,12.50,0
50184,331.49,11.91,71.00,0,12.50,0
50185,331.47,12.12,70.00,0,12.32,0
50186,331.46,11.75,71.00,0,12.50,0
50187,331.45,11.89,70.00,0,12.32,0
50188,331.44,11.62,71.00,0,12.50,0
50189,331.43,11.68,71.00,0,12.50,0
50190,331.41,11.54,70.00,0,12.32,0
50191,331.40,11.45,70.00,0,12.32,0
50192,331.39,11.36,70.00,0,12.32,0
50193,331.38,11.30,70.00,0,12.32,0
50194,331.37,11.30,70.00,0,12.32,0
50195,331.36,11.14,70.00,0,12.32,0
50196,331.35,10.82,70.00,0,12.32,0
50197,331.34,10.82,70.00,0,12.32,0
50198,331.33,10.98,70.00,0,12.32,0
50199,331.31,10.79,70.00,0,12.32,0
50200,331.30,10.68,70.00,0,12.32,0
50201,331.29,10.60,70.00,0,12.32,0
50202,331.28,10.46,70.00,0,12.32,0
50203,331.27,10.60,70.00,0,12.32,0
50204,331.26,10.18,70.00,0,12.32,0
50205,331.25,10.43,70.00,0,12.32,0
50206,331.24,10.29,70.00,0,12.32,0
50207,331.23,10.32,70.00,0,12.32,0
50208,331.22,10.06,70.00,0,12.32,0
50209,331.21,10.30,69.00,0,12.14,0
50210,331.20,10.16,69.00,0,12.14,0
50211,331.19,10.21,69.00,0,12.14,0
50212,331.18,10.25,69.00,0,12.14,0
50213,331.17,10.25,69.00,0,12.14,0
50214,331.16,10.01,69.00,0,12.14,0
50215,331.15,10.28,69.00,0,12.14,0
50216,331.14,10.11,68.00,0,11.97,0
50217,331.13,10.23,68.00,0,11.97,0
50218,331.11,10.19,68.00,0,11.97,0
50219,331.11,10.29,68.00,0,11.97,0
50220,331.09,10.15,68.00,0,11.97,0
50221,331.08,10.38,68.00,0,11.97,0
50222,331.07,10.32,67.00,0,11.79,0
50223,331.06,10.24,67.00,0,11.79,0
50224,331.05,10.31,67.00,0,11.79,0
50225,331.04,10.09,67.00,0,11.79,0
50226,331.03,10.30,66.00,0,11.62,0
50227,331.02,10.19,66.00,0,11.62,0
50228,331.01,10.11,66.00,0,11.62,0
50229,331.00,10.15,66.00,0,11.62,0
50230,330.99,9.95,66.00,0,11.62,0
50231,330.98,10.12,66.00,0,11.62,0
50232,330.97,10.02,66.00,0,11.62,0
50233,330.96,9.92,65.00,0,11.44,0
50234,330.95,9.99,65.00,0,11.44,0
50235,330.94,9.65,65.00,0,11.44,0
50236,330.93,9.94,65.00,0,11.44,0
50237,330.91,9.65,65.00,0,11.44,0
50238,330.91,9.65,65.00,0,11.44,0
50239,330.90,9.66,65.00,0,11.44,0
50240,330.88,9.55,65.00,0,11.44,0
50241,330.88,9.55,64.00,0,11.26,0
50242,330.87,9.40,65.00,0,11.44,0
50243,330.85,9.32,65.00,0,11.44,0
50244,330.85,9.32,65.00,0,11.44,0
50245,330.84,9.16,64.00,0,11.26,0
50246,330.83,9.20,64.00,0,11.26,0
50247,330.82,9.20,64.00,0,11.26,0
50248,330.81,8.95,64.00,0,11.26,0
50249,330.80,9.10,64.00,0,11.26,0
50250,330.80,8.92,64.00,0,11.26,0
50251,330.78,9.08,64.00,0,11.26,0
50252,330.78,9.02,64.00,0,11.26,0
50253,330.76,8.92,64.00,0,11.26,0
50254,330.75,8.99,64.00,0,11.26,0
50255,330.74,8.89,63.00,0,11.09,0
50256,330.73,8.93,63.00,0,11.09,0
50257,330.72,8.97,64.00,0,11.26,0
50258,330.72,8.79,63.00,0,11.09,0
50259,330.71,8.92,63.00,0,11.09,0
50260,330.70,8.96,63.00,0,11.09,0
50261,330.69,8.77,63.00,0,11.09,0
50262,330.68,9.04,63.00,0,11.09,0
50263,330.67,9.00,63.00,0,11.09,0
50264,330.66,8.82,62.00,0,10.91,0
50265,330.65,9.02,62.00,0,10.91,0
50266,330.64,8.92,62.00,0,10.91,0
50267,330.63,8.92,62.00,0,10.91,0
50268,330.63,9.04,62.00,0,10.91,0
50269,330.62,8.91,62.00,0,10.91,0
50270,330.61,8.87,61.00,0,10.74,0
50271,330.60,8.95,61.00,0,10.74,0
50272,330.59,8.69,61.00,0,10.74,0
50273,330.58,8.92,61.00,0,10.74,0
50274,330.57,8.92,61.00,0,10.74,0
50275,330.56,8.57,61.00,0,10.74,0
50276,330.56,8.88,61.00,0,10.74,0
50277,330.55,8.79,61.00,0,10.74,0
50278,330.54,8.63,61.00,0,10.74,0
50279,330.53,8.85,60.00,0,10.56,0
50280,330.52,8.76,60.00,0,10.56,0
50281,330.51,8.62,60.00,0,10.56,0
50282,330.50,8.76,60.00,0,10.56,0
50283,330.49,8.59,59.00,0,10.38,0
50284,330.48,8.72,59.00,0,10.38,0
50285,330.47,8.56,59.00,0,10.38,0
50286,330.46,8.50,59.00,0,10.38,0
50287,330.45,8.58,59.00,0,10.38,0
50288,330.44,8.47,59.00,0,10.38,0
50289,330.43,8.53,59.00,0,10.38,0
50290,330.43,8.52,59.00,0,10.38,0
50291,330.42,8.46,59.00,0,10.38,0
50292,330.41,8.47,59.00,0,10.38,0
50293,330.40,8.52,58.00,0,10.21,0
50294,330.39,8.47,58.00,0,10.21,0
50295,330.38,8.55,58.00,0,10.21,0
50296,330.37,8.66,58.00,0,10.21,0
50297,330.37,8.45,58.00,0,10.21,0
50298,330.36,8.71,58.00,0,10.21,0
50299,330.35,8.73,57.00,0,10.03,0
50300,330.34,8.52,57.00,0,10.03,0
50301,330.33,8.83,57.00,0,10.03,0
50302,330.32,8.82,57.00,0,10.03,0
50303,330.31,8.68,56.00,0,9.86,0
50304,330.30,8.85,56.00,0,9.86,0
50305,330.30,8.88,56.00,0,9.86,0
50306,330.29,8.84,56.00,0,9.86,0
50307,330.28,9.04,56.00,0,9.86,0
50308,330.27,9.01,55.00,0,9.68,0
50309,330.26,9.05,55.00,0,9.68,0
50310,330.25,9.17,55.00,0,9.68,0
50311,330.24,9.12,55.00,0,9.50,0
50312,330.23,9.26,54.00,0,9.50,0
50313,330.22,9.35,54.00,0,9.50,0
50314,330.21,9.15,53.00,0,9.33,0
50315,330.20,9.32,53.00,0,9.33,0
50316,330.20,9.32,53.00,0,9.33,0
50317,330.18,9.42,53.00,0,9.33,0
50318,330.18,9.23,52.00,0,9.15,0
50319,330.16,9.35,52.00,0,9.15,0
50320,330.15,9.39,52.00,0,9.15,0
50321,330.15,9.17,52.00,0,9.15,0
50322,330.13,9.41,52.00,0,9.15,0
50323,330.12,9.37,51.00,0,8.98,0
50324,330.11,9.31,51.00,0,8.98,0
50325,330.11,9.36,51.00,0,8.98,0
50326,330.09,9.26,51.00,0,8.98,0
50327,330.09,9.33,50.00,0,8.80,0
50328,330.07,9.38,50.00,0,8.80,0
50329,330.07,9.07,50.00,0,8.80,0
50330,330.06,9.34,50.00,0,8.80,0
50331,330.05,9.20,50.00,0,8.80,0
50332,330.04,9.09,50.00,0,8.80,0
50333,330.03,9.22,50.00,0,8.80,0
50334,330.02,9.07,49.00,0,8.62,0
50335,330.01,9.03,49.00,0,8.62,0
50336,330.00,9.02,49.00,0,8.62,0
50337,329.99,8.89,49.00,0,8.62,0
50338,329.98,9.01,49.00,0,8.62,0
50339,329.97,9.02,49.00,0,8.62,0
50340,329.97,8.78,49.00,0,8.62,0
50341,329.96,8.97,49.00,0,8.62,0
50342,329.95,8.93,49.00,0,8.62,0
50343,329.94,8.82,49.00,0,8.62,0
50344,329.93,8.93,49.00,0,8.62,0
50345,329.92,8.91,48.00,0,8.45,0
50346,329.91,8.84,48.00,0,8.45,0
50347,329.90,8.84,48.00,0,8.45,0
50348,329.89,8.82,48.00,0,8.45,0
50349,329.89,8.85,48.00,0,8.45,0
50350,329.88,8.85,48.00,0,8.45,0
50351,329.87,8.75,47.00,0,8.27,0
50352,329.86,8.88,47.00,0,8.27,0
50353,329.85,8.89,47.00,0,8.27,0
50354,329.84,8.75,47.00,0,8.27,0
50355,329.83,8.95,47.00,0,8.27,0
50356,329.82,8.95,47.00,0,8.27,0
50357,329.81,8.99,46.00,0,8.10,0
50358,329.81,8.96,46.00,0,8.10,0
50359,329.80,8.92,46.00,0,8.10,0
50360,329.79,8.92,46.00,0,8.10,0
50361,329.77,8.95,46.00,0,8.10,0
50362,329.77,8.91,45.00,0,7.92,0
50363,329.75,8.96,45.00,0,7.92,0
50364,329.74,8.80,45.00,0,7.92,0
50365,329.73,8.98,45.00,0,7.92,0
50366,329.73,8.94,45.00,0,7.92,0
50367,329.72,8.79,45.00,0,7.92,0
50368,329.71,8.93,45.00,0,7.92,0
50369,329.70,8.89,44.00,0,7.74,0
50370,329.69,8.78,44.00,0,7.74,0
50371,329.68,8.92,44.00,0,7.74,0
50372,329.67,8.85,44.00,0,7.74,0
50373,329.66,8.71,44.00,0,7.74,0
50374,329.65,8.85,44.00,0,7.74,0
50375,329.65,8.74,43.00,0,7.57,0
50376,329.64,8.71,43.00,0,7.57,0
50377,329.63,8.71,43.00,0,7.57,0
50378,329.62,8.60,43.00,0,7.57,0
50379,329.60,8.58,43.00,0,7.57,0
50380,329.60,8.43,43.00,0,7.57,0
50381,329.59,8.49,43.00,0,7.57,0
50382,329.58,8.46,43.00,0,7.57,0
50383,329.57,8.31,43.00,0,7.57,0
50384,329.56,8.41,43.00,0,7.57,0
50385,329.55,8.38,42.00,0,7.39,0
50386,329.54,8.22,42.00,0,7.39,0
50387,329.54,8.38,42.00,0,7.39,0
50388,329.53,8.36,42.00,0,7.39,0
50389,329.52,8.14,42.00,0,7.39,0
50390,329.51,8.27,42.00,0,7.39,0
50391,329.50,8.30,42.00,0,7.39,0
50392,329.49,8.07,42.00,0,7.39,0
50393,329.49,8.21,42.00,0,7.39,0
50394,329.48,8.22,42.00,0,7.39,0
50395,329.47,8.03,42.00,0,7.39,0
50396,329.46,8.09,41.00,0,7.22,0
50397,329.45,8.15,41.00,0,7.22,0
50398,329.45,8.00,41.00,0,7.22,0
50399,329.44,8.06,41.00,0,7.22,0
50400,329.43,8.13,41.00,0,7.22,0
50401,329.42,8.08,41.00,0,7.22,0
50402,329.41,8.05,41.00,0,7.22,0
50403,329.40,8.14,41.00,0,7.22,0
50404,329.40,8.13,41.00,0,7.22,0
50405,329.39,8.16,40.00,0,7.04,0
50406,329.38,8.23,40.00,0,7.04,0
50407,329.37,8.25,40.00,0,7.04,0
50408,329.36,8.17,40.00,0,7.04,0
50409,329.36,8.23,40.00,0,7.04,0
50410,329.35,8.20,40.00,0,7.04,0
50411,329.34,8.16,40.00,0,7.04,0
50412,329.33,8.27,39.00,0,6.86,0
50413,329.32,8.21,39.00,0,6.86,0
50414,329.31,8.16,39.00,0,6.86,0
50415,329.31,8.16,38.00,0,6.69,0
50416,329.30,8.15,38.00,0,6.69,0
50417,329.29,8.05,38.00,0,6.69,0
50418,329.28,8.11,38.00,0,6.69,0
50419,329.27,7.96,38.00,0,6.69,0
50420,329.26,8.04,38.00,0,6.69,0
50421,329.26,8.02,38.00,0,6.69,0
50422,329.24,7.77,38.00,0,6.69,0
50423,329.23,7.99,37.00,0,6.51,0
50424,329.23,7.91,37.00,0,6.51,0
50425,329.22,7.62,37.00,0,6.51,0
50426,329.21,7.77,37.00,0,6.51,0
50427,329.20,7.67,37.00,0,6.51,0
50428,329.20,7.51,37.00,0,6.51,0
50429,329.19,7.49,37.00,0,6.51,0
50430,329.18,7.45,37.00,0,6.51,0
50431,329.17,7.34,37.00,0,6.51,0
50432,329.17,7.14,37.00,0,6.51,0
50433,329.16,7.24,37.00,0,6.51,0
50434,329.15,7.16,37.00,0,6.51,0
50435,329.15,6.90,37.00,0,6.51,0
50436,329.14,6.99,37.00,0,6.51,0
50437,329.13,6.87,37.00,0,6.51,0
50438,329.12,6.87,37.00,0,6.51,0
50439,329.12,6.68,37.00,0,6.51,0
50440,329.11,6.75,38.00,0,6.69,0
50441,329.10,6.61,38.00,0,6.69,0
50442,329.10,6.61,38.00,0,6.69,0
50443,329.08,6.63,38.00,0,6.69,0
50444,329.08,6.59,37.00,0,6.51,0
50445,329.07,6.43,37.00,0,6.51,0
50446,329.07,6.37,37.00,0,6.51,0
50447,329.06,6.42,38.00,0,6.69,0
50448,329.05,6.41,37.00,0,6.51,0
50449,329.05,6.23,37.00,0,6.51,0
50450,329.04,6.26,37.00,0,6.51,0
50451,329.03,6.30,37.00,0,6.51,0
50452,329.03,6.33,37.00,0,6.51,0
50453,329.02,6.16,37.00,0,6.51,0
50454,329.01,6.17,37.00,0,6.51,0
50455,329.01,6.21,37.00,0,6.51,0
50456,329.00,6.26,37.00,0,6.51,0
50457,329.00,6.13,37.00,0,6.51,0
50458,328.99,6.20,37.00,0,6.51,0
50459,328.98,6.28,37.00,0,6.51,0
50460,328.98,6.34,36.00,0,6.34,0
50461,328.97,6.16,36.00,0,6.34,0
50462,328.97,6.31,36.00,0,6.34,0
50463,328.96,6.31,36.00,0,6.34,0
50464,328.95,6.19,36.00,0,6.34,0
50465,328.94,6.23,36.00,0,6.34,0
50466,328.93,6.34,36.00,0,6.34,0
50467,328.93,6.36,35.00,0,6.16,0
50468,328.92,6.17,36.00,0,6.34,0
50469,328.92,6.20,36.00,0,6.34,0
50470,328.91,6.24,35.00,0,6.16,0
50471,328.90,6.28,35.00,0,6.16,0
50472,328.90,6.10,35.00,0,6.16,0
50473,328.89,6.13,35.00,0,6.16,0
50474,328.88,6.19,35.00,0,6.16,0
50475,328.88,6.24,35.00,0,6.16,0
50476,328.87,6.03,35.00,0,6.16,0
50477,328.87,6.03,35.00,0,6.16,0
50478,328.86,6.16,34.00,0,5.98,0
50479,328.85,6.16,34.00,0,5.98,0
50480,328.85,5.98,34.00,0,5.98,0
50481,328.84,5.96,34.00,0,5.98,0
50482,328.84,6.10,34.00,0,5.98,0
50483,328.83,6.06,34.00,0,5.98,0
50484,328.82,5.89,34.00,0,5.98,0
50485,328.82,5.81,34.00,0,5.98,0
50486,328.81,5.96,34.00,0,5.98,0
50487,328.81,5.74,34.00,0,5.98,0
50488,328.79,5.61,34.00,0,5.98,0
50489,328.79,5.80,34.00,0,5.98,0
50490,328.79,5.61,34.00,0,5.98,0
50491,328.78,5.65,34.00,0,5.98,0
50492,328.77,5.42,34.00,0,5.98,0
50493,328.77,5.36,34.00,0,5.98,0
50494,328.76,5.43,34.00,0,5.98,0
50495,328.76,5.30,34.00,0,5.98,0
50496,328.75,5.26,34.00,0,5.98,0
50497,328.75,5.11,34.00,0,5.98,0
50498,328.74,5.19,34.00,0,5.98,0
50499,328.74,5.07,34.00,0,5.98,0
50500,328.73,5.05,34.00,0,5.98,0
50501,328.73,4.95,34.00,0,5.98,0
50502,328.72,4.81,34.00,0,5.98,0
50503,328.72,4.89,34.00,0,5.98,0
50504,328.71,4.85,34.00,0,5.98,0
50505,328.71,4.83,34.00,0,5.98,0
50506,328.70,4.75,34.00,0,5.98,0
50507,328.70,4.68,34.00,0,5.98,0
50508,328.69,4.70,34.00,0,5.98,0
50509,328.69,4.78,34.00,0,5.98,0
50510,328.68,4.70,34.00,0,5.98,0
50511,328.68,4.75,34.00,0,5.98,0
50512,328.67,4.60,34.00,0,5.98,0
50513,328.67,4.58,34.00,0,5.98,0
50514,328.66,4.71,34.00,0,5.98,0
50515,328.66,4.59,34.00,0,5.98,0
50516,328.65,4.64,34.00,0,5.98,0
50517,328.65,4.50,34.00,0,5.98,0
50518,328.65,4.45,34.00,0,5.98,0
50519,328.64,4.54,33.00,0,5.81,0
50520,328.64,4.49,33.00,0,5.81,0
50521,328.63,4.48,34.00,0,5.98,0
50522,328.63,4.48,34.00,0,5.98,0
50523,328.62,4.30,34.00,0,5.98,0
50524,328.61,4.46,34.00,0,5.98,0
50525,328.61,4.37,34.00,0,5.98,0
50526,328.61,4.42,34.00,0,5.98,0
50527,328.60,4.32,34.00,0,5.98,0
50528,328.60,4.29,34.00,0,5.98,0
50529,328.59,4.29,34.00,0,5.98,0
50530,328.59,4.43,33.00,0,5.81,0
50531,328.58,4.34,33.00,0,5.81,0
50532,328.58,4.43,33.00,0,5.81,0
50533,328.58,4.28,33.00,0,5.81,0
50534,328.57,4.28,33.00,0,5.81,0
50535,328.57,4.38,33.00,0,5.81,0
50536,328.56,4.43,33.00,0,5.81,0
50537,328.56,4.38,33.00,0,5.81,0
50538,328.55,4.44,33.00,0,5.81,0
50539,328.55,4.33,33.00,0,5.81,0
50540,328.54,4.31,33.00,0,5.81,0
50541,328.54,4.52,32.00,0,5.63,0
50542,328.54,4.44,32.00,0,5.63,0
50543,328.53,4.48,32.00,0,5.63,0
50544,328.53,4.45,32.00,0,5.63,0
50545,328.52,4.38,32.00,0,5.63,0
50546,328.52,4.36,32.00,0,5.63,0
50547,328.51,4.49,32.00,0,5.63,0
50548,328.51,4.39,32.00,0,5.63,0
50549,328.50,4.47,32.00,0,5.63,0
50550,328.50,4.29,32.00,0,5.63,0
50551,328.50,4.24,32.00,0,5.63,0
50552,328.49,4.33,32.00,0,5.63,0
50553,328.49,4.36,31.00,0,5.46,0
50554,328.48,4.27,31.00,0,5.46,0
50555,328.48,4.31,31.00,0,5.46,0
50556,328.47,4.12,31.00,0,5.46,0
50557,328.47,4.08,31.00,0,5.46,0
50558,328.47,4.20,31.00,0,5.63,0
50559,328.46,4.20,32.00,0,5.63,0
50560,328.46,4.14,31.00,0,5.46,0
50561,328.45,4.17,31.00,0,5.46,0
50562,328.45,4.01,31.00,0,5.46,0
50563,328.45,3.98,31.00,0,5.46,0
50564,328.44,4.12,31.00,0,5.46,0
50565,328.43,4.03,31.00,0,5.46,0
50566,328.43,4.10,31.00,0,5.46,0
50567,328.43,3.96,31.00,0,5.46,0
50568,328.42,3.92,31.00,0,5.46,0
50569,328.42,3.96,31.00,0,5.46,0
50570,328.41,4.03,31.00,0,5.46,0
50571,328.41,3.91,31.00,0,5.46,0
50572,328.41,3.96,31.00,0,5.46,0
50573,328.40,3.88,31.00,0,5.46,0
50574,328.40,3.82,31.00,0,5.46,0
50575,328.39,3.76,30.00,0,5.28,0
50576,328.39,3.87,30.00,0,5.28,0
50577,328.39,3.74,30.00,0,5.28,0
50578,328.38,3.68,30.00,0,5.28,0
50579,328.38,3.71,31.00,0,5.46,0
50580,328.38,3.58,31.00,0,5.46,0
50581,328.37,3.51,31.00,0,5.46,0
50582,328.37,3.50,31.00,0,5.46,0
50583,328.37,3.51,31.00,0,5.46,0
50584,328.36,3.38,31.00,0,5.46,0
50585,328.36,3.33,31.00,0,5.46,0
50586,328.36,3.33,31.00,0,5.46,0
50587,328.35,3.22,31.00,0,5.46,0
50588,328.35,3.14,31.00,0,5.46,0
50589,328.35,3.04,31.00,0,5.46,0
50590,328.34,3.08,31.00,0,5.46,0
50591,328.34,3.06,31.00,0,5.46,0
50592,328.34,2.92,31.00,0,5.46,0
50593,328.33,2.88,31.00,0,5.46,0
50594,328.33,2.89,31.00,0,5.46,0
50595,328.33,2.81,31.00,0,5.46,0
50596,328.33,2.68,31.00,0,5.46,0
50597,328.32,2.65,31.00,0,5.46,0
50598,328.32,2.56,31.00,0,5.46,0
50599,328.32,2.61,32.00,0,5.63,0
50600,328.32,2.59,32.00,0,5.63,0
50601,328.31,2.49,32.00,0,5.63,0
50602,328.31,2.43,32.00,0,5.63,0
50603,328.31,2.44,32.00,0,5.63,0
50604,328.31,2.40,32.00,0,5.63,0
50605,328.30,2.33,32.00,0,5.63,0
50606,328.30,2.26,32.00,0,5.63,0
50607,328.30,2.26,32.00,0,5.63,0
50608,328.30,2.17,32.00,0,5.63,0
50609,328.29,2.22,32.00,0,5.63,0
50610,328.29,2.22,32.00,0,5.63,0
50611,328.29,2.21,32.00,0,5.63,0
50612,328.29,2.13,32.00,0,5.63,0
50613,328.29,2.09,32.00,0,5.63,0
50614,328.28,2.08,32.00,0,5.63,0
50615,328.28,2.08,32.00,0,5.63,0
50616,328.28,2.08,32.00,0,5.63,0
50617,328.28,2.01,32.00,0,5.63,0
50618,328.28,1.97,32.00,0,5.63,0
50619,328.27,1.96,32.00,0,5.63,0
50620,328.27,1.98,32.00,0,5.63,0
50621,328.27,1.97,32.00,0,5.63,0
50622,328.27,1.97,32.00,0,5.63,0
50623,328.26,1.92,32.00,0,5.63,0
50624,328.26,1.91,32.00,0,5.63,0
50625,328.26,1.90,32.00,0,5.63,0
50626,328.26,1.91,32.00,0,5.63,0
50627,328.26,1.90,32.00,0,5.63,0
50628,328.25,1.88,32.00,0,5.63,0
50629,328.25,1.80,32.00,0,5.63,0
50630,328.25,1.80,32.00,0,5.63,0
50631,328.25,1.80,32.00,0,5.63,0
50632,328.25,1.74,32.00,0,5.63,0
50633,328.25,1.75,32.00,0,5.63,0
50634,328.24,1.78,32.00,0,5.63,0
50635,328.24,1.78,32.00,0,5.63,0
50636,328.24,1.73,32.00,0,5.63,0
50637,328.24,1.68,32.00,0,5.63,0
50638,328.24,1.66,32.00,0,5.63,0
50639,328.23,1.66,33.00,0,5.81,0
50640,328.23,1.66,32.00,0,5.63,0
50641,328.23,1.64,32.00,0,5.63,0
50642,328.23,1.60,32.00,0,5.63,0
50643,328.23,1.53,32.00,0,5.63,0
50644,328.23,1.48,33.00,0,5.81,0
50645,328.23,1.50,33.00,0,5.81,0
50646,328.22,1.48,33.00,0,5.81,0
50647,328.22,1.40,33.00,0,5.81,0
50648,328.22,1.44,33.00,0,5.81,0
50649,328.22,1.43,33.00,0,5.81,0
50650,328.22,1.45,33.00,0,5.81,0
50651,328.22,1.41,33.00,0,5.81,0
50652,328.21,1.37,33.00,0,5.81,0
50653,328.21,1.34,33.00,0,5.81,0
50654,328.21,1.32,33.00,0,5.81,0
50655,328.21,1.31,33.00,0,5.81,0
50656,328.21,1.31,33.00,0,5.81,0
50657,328.21,1.30,33.00,0,5.81,0
50658,328.21,1.27,33.00,0,5.81,0
50659,328.20,1.25,33.00,0,5.81,0
50660,328.20,1.21,33.00,0,5.81,0
50661,328.20,1.17,33.00,0,5.81,0
50662,328.20,1.15,33.00,0,5.81,0
50663,328.20,1.15,33.00,0,5.81,0
