cnt,pos,speed,DTorque,Force,Dir
51100,20.73,-0.00,0.00,0,0.00,0
51101,20.73,0.00,0.00,0,0.00,0
51102,20.73,-0.00,0.00,0,0.00,0
51103,20.73,0.00,0.00,0,0.00,0
51104,20.73,0.00,0.00,0,0.00,0
51105,20.73,0.00,0.00,0,0.00,0
51106,20.73,-0.00,0.00,0,0.00,0
51107,20.73,-0.00,0.00,0,0.00,0
51108,20.73,0.00,0.00,0,0.00,0
51109,20.73,0.00,0.00,0,0.00,0
51110,20.73,0.00,0.00,0,0.00,0
51111,20.73,0.01,0.00,0,0.00,0
51112,20.73,0.00,0.00,0,0.00,0
51113,20.73,-0.00,0.00,0,0.00,0
51114,20.73,-0.01,0.00,0,0.00,0
51115,20.73,-0.01,0.00,0,0.00,0
51116,20.73,0.00,0.00,0,0.00,0
51117,20.73,0.01,0.00,0,0.00,0
51118,20.73,0.00,0.00,0,0.00,0
51119,20.73,0.00,0.00,0,0.00,0
51120,20.73,0.00,0.00,0,0.00,0
51121,20.73,-0.01,0.00,0,0.00,0
51122,20.73,-0.00,0.00,0,0.00,0
51123,20.73,-0.00,0.00,0,0.00,0
51124,20.73,0.00,0.00,0,0.00,0
51125,20.73,0.00,0.00,0,0.00,0
51126,20.73,0.00,0.00,0,0.00,0
51127,20.73,0.00,0.00,0,0.00,0
51128,20.73,0.00,0.00,0,0.00,0
51129,20.73,0.00,0.00,0,0.00,0
51130,20.73,-0.00,0.00,0,0.00,0
51131,20.73,0.00,0.00,0,0.00,0
51132,20.73,0.00,0.00,0,0.00,0
51133,20.73,0.00,0.00,0,0.00,0
51134,20.73,0.01,0.00,0,0.00,0
51135,20.73,0.00,0.00,0,0.00,0
51136,20.73,-0.00,0.00,0,0.00,0
51137,20.73,-0.00,0.00,0,0.00,0
51138,20.73,0.00,0.00,0,0.00,0
51139,20.73,0.00,0.00,0,0.00,0
51140,20.73,-0.00,0.00,0,0.00,0
51141,20.73,0.00,0.00,0,0.00,0
51142,20.73,0.00,0.00,0,0.00,0
51143,20.73,0.00,0.00,0,0.00,0
51144,20.73,0.01,0.00,0,0.00,0
51145,20.73,0.00,0.00,0,0.00,0
51146,20.73,-0.00,0.00,0,0.00,0
51147,20.73,0.00,0.00,0,0.00,0
51148,20.73,-0.01,0.00,0,0.00,0
51149,20.73,0.00,0.00,0,0.00,0
51150,20.73,0.00,0.00,0,0.00,0
51151,20.73,-0.00,0.00,0,0.00,0
51152,20.73,0.01,0.00,0,0.00,0
51153,20.73,-0.01,0.00,0,0.00,0
51154,20.73,0.00,0.00,0,0.00,0
51155,20.73,-0.01,0.00,0,0.00,0
51156,20.73,0.00,0.00,0,0.00,0
51157,20.73,0.00,0.00,0,0.00,0
51158,20.73,0.00,0.00,0,0.00,0
51159,20.73,-0.00,0.00,0,0.00,0
51160,20.73,0.00,0.00,0,0.00,0
51161,20.73,0.00,0.00,0,0.00,0
51162,20.73,-0.00,0.00,0,0.00,0
51163,20.73,-0.00,0.00,0,0.00,0
51164,20.73,0.01,0.00,0,0.00,0
51165,20.73,0.01,0.00,0,0.00,0
51166,20.73,0.00,0.00,0,0.00,0
51167,20.73,0.00,0.00,0,0.00,0
51168,20.73,0.00,0.00,0,0.00,0
51169,20.73,-0.01,0.00,0,0.00,0
51170,20.73,0.01,0.00,0,0.00,0
51171,20.73,-0.01,0.00,0,0.00,0
51172,20.73,0.01,0.00,0,0.00,0
51173,20.73,0.00,0.00,0,0.00,0
51174,20.73,-0.00,0.00,0,0.00,0
51175,20.73,0.00,0.00,0,0.00,0
51176,20.73,0.00,0.00,0,0.00,0
51177,20.73,-0.01,0.00,0,0.00,0
51178,20.73,0.00,0.00,0,0.00,0
51179,20.73,-0.00,0.00,0,0.00,0
51180,20.73,0.00,0.00,0,0.00,0
51181,20.73,0.00,0.00,0,0.00,0
51182,20.73,0.00,0.00,0,0.00,0
51183,20.73,-0.01,0.00,0,0.00,0
51184,20.73,-0.01,0.00,0,0.00,0
51185,20.73,-0.00,0.00,0,0.00,0
51186,20.73,-0.00,0.00,0,0.00,0
51187,20.73,0.00,0.00,0,0.00,0
51188,20.73,0.00,0.00,0,0.00,0
51189,20.73,0.00,0.00,0,0.00,0
51190,20.73,0.01,0.00,0,0.00,0
51191,20.73,0.00,0.00,0,0.00,0
51192,20.73,0.00,0.00,0,0.00,0
51193,20.73,0.00,0.00,0,0.00,0
51194,20.73,0.00,0.00,0,0.00,0
51195,20.73,-0.00,0.00,0,0.00,0
51196,20.73,-0.00,0.00,0,0.00,0
51197,20.73,0.00,0.00,0,0.00,0
51198,20.73,-0.01,0.00,0,0.00,0
51199,20.73,0.00,0.00,0,0.00,0
51200,20.73,-0.01,0.00,0,0.00,0
51201,20.73,-0.00,0.00,0,0.00,0
51202,20.73,0.00,0.00,0,0.00,0
51203,20.73,0.00,0.00,0,0.00,0
51204,20.73,-0.00,0.00,0,0.00,0
51205,20.73,0.00,0.00,0,0.00,0
51206,20.73,0.00,0.00,0,0.00,0
51207,20.73,0.00,0.00,0,0.00,0
51208,20.73,0.00,0.00,0,0.00,0
51209,20.73,0.00,0.00,0,0.00,0
51210,20.73,0.00,0.00,0,0.00,0
51211,20.73,0.00,0.00,0,0.00,0
51212,20.73,0.00,0.00,0,0.00,0
51213,20.73,-0.01,0.00,0,0.00,0
51214,20.73,-0.01,0.00,0,0.00,0
51215,20.73,0.00,0.00,0,0.00,0
51216,20.73,0.00,0.00,0,0.00,0
51217,20.73,-0.00,0.00,0,0.00,0
51218,20.73,0.00,0.00,0,0.00,0
51219,20.73,0.00,0.00,0,0.00,0
51220,20.73,-0.01,0.00,0,0.00,0
51221,20.73,0.00,0.00,0,0.00,0
51222,20.73,-0.00,0.00,0,0.00,0
51223,20.73,-0.01,0.00,0,0.00,0
51224,20.73,0.00,0.00,0,0.00,0
51225,20.73,0.01,0.00,0,0.00,0
51226,20.73,0.00,0.00,0,0.00,0
51227,20.73,0.00,0.00,0,0.00,0
51228,20.73,0.00,0.00,0,0.00,0
51229,20.73,0.00,0.00,0,0.00,0
51230,20.73,0.00,0.00,0,0.00,0
51231,20.73,0.00,0.00,0,0.00,0
51232,20.73,0.00,0.00,0,0.00,0
51233,20.73,0.00,0.00,0,0.00,0
51234,20.73,-0.01,0.00,0,0.00,0
51235,20.73,0.01,0.00,0,0.00,0
51236,20.73,-0.01,0.00,0,0.00,0
51237,20.73,-0.01,0.00,0,0.00,0
51238,20.73,0.00,0.00,0,0.00,0
51239,20.73,-0.00,0.00,0,0.00,0
51240,20.73,0.00,0.00,0,0.00,0
51241,20.73,0.00,0.00,0,0.00,0
51242,20.73,0.00,0.00,0,0.00,0
51243,20.73,0.00,0.00,0,0.00,0
51244,20.73,-0.00,0.00,0,0.00,0
51245,20.73,0.00,0.00,0,0.00,0
51246,20.73,0.00,0.00,0,0.00,0
51247,20.73,0.00,0.00,0,0.00,0
51248,20.73,0.00,0.00,0,0.00,0
51249,20.73,0.01,0.00,0,0.00,0
51250,20.73,0.00,0.00,0,0.00,0
51251,20.73,-0.01,0.00,0,0.00,0
51252,20.73,-0.00,0.00,0,0.00,0
51253,20.73,-0.01,0.00,0,0.00,0
51254,20.73,0.00,0.00,0,0.00,0
51255,20.73,0.00,0.00,0,0.00,0
51256,20.73,0.01,0.00,0,0.00,0
51257,20.73,-0.00,0.00,0,0.00,0
51258,20.73,0.00,0.00,0,0.00,0
51259,20.73,-0.00,0.00,0,0.00,0
51260,20.73,-0.00,0.00,0,0.00,0
51261,20.73,0.00,0.00,0,0.00,0
51262,20.73,0.01,0.00,0,0.00,0
51263,20.73,0.01,0.00,0,0.00,0
51264,20.73,-0.00,0.00,0,0.00,0
51265,20.73,0.00,0.00,0,0.00,0
51266,20.73,-0.01,0.00,0,0.00,0
51267,20.73,-0.00,0.00,0,0.00,0
51268,20.73,0.00,0.00,0,0.00,0
51269,20.73,-0.00,0.00,0,0.00,0
51270,20.73,0.00,0.00,0,0.00,0
51271,20.73,-0.00,0.00,0,0.00,0
51272,20.73,0.00,0.00,0,0.00,0
51273,20.73,0.00,0.00,0,0.00,0
51274,20.73,-0.00,0.00,0,0.00,0
51275,20.73,0.00,0.00,0,0.00,0
51276,20.73,0.00,0.00,0,0.00,0
51277,20.73,0.00,0.00,0,0.00,0
51278,20.73,0.01,0.00,0,0.00,0
51279,20.73,-0.00,0.00,0,0.00,0
51280,20.73,0.00,0.00,0,0.00,0
51281,20.73,-0.01,0.00,0,0.00,0
51282,20.73,-0.00,0.00,0,0.00,0
51283,20.73,0.00,0.00,0,0.00,0
51284,20.73,-0.00,0.00,0,0.00,0
51285,20.73,0.01,0.00,0,0.00,0
51286,20.73,0.01,0.00,0,0.00,0
51287,20.73,-0.01,0.00,0,0.00,0
51288,20.73,0.01,0.00,0,0.00,0
51289,20.73,-0.00,0.00,0,0.00,0
51290,20.73,-0.01,0.00,0,0.00,0
51291,20.73,0.00,0.00,0,0.00,0
51292,20.73,0.00,0.00,0,0.00,0
51293,20.73,0.00,0.00,0,0.00,0
51294,20.73,0.00,0.00,0,0.00,0
51295,20.73,0.00,0.00,0,0.00,0
51296,20.73,-0.00,0.00,0,0.00,0
51297,20.73,0.00,0.00,0,0.00,0
51298,20.73,0.00,0.00,0,0.00,0
51299,20.73,-0.00,0.00,0,0.00,0
51300,20.73,-0.00,0.00,0,0.00,0
51301,20.73,0.00,0.00,0,0.00,0
51302,20.73,0.01,0.00,0,0.00,0
51303,20.73,0.00,0.00,0,0.00,0
51304,20.73,0.00,0.00,0,0.00,0
51305,20.73,0.00,0.00,0,0.00,0
51306,20.73,-0.01,0.00,0,0.00,0
51307,20.73,0.00,0.00,0,0.00,0
51308,20.73,0.00,0.00,0,0.00,0
51309,20.73,-0.00,0.00,0,0.00,0
51310,20.73,0.00,0.00,0,0.00,0
51311,20.73,0.00,0.00,0,0.00,0
51312,20.73,0.00,0.00,0,0.00,0
51313,20.73,0.00,0.00,0,0.00,0
51314,20.73,0.00,0.00,0,0.00,0
51315,20.73,-0.00,0.00,0,0.00,0
51316,20.73,0.00,0.00,0,0.00,0
51317,20.73,0.00,0.00,0,0.00,0
51318,20.73,-0.01,0.00,0,0.00,0
51319,20.73,0.01,0.00,0,0.00,0
51320,20.73,0.00,0.00,0,0.00,0
51321,20.73,0.00,0.00,0,0.00,0
51322,20.73,0.00,0.00,0,0.00,0
51323,20.73,0.01,0.00,0,0.00,0
51324,20.73,-0.01,0.00,0,0.00,0
51325,20.73,-0.00,0.00,0,0.00,0
51326,20.73,0.00,0.00,0,0.00,0
51327,20.73,-0.00,0.00,0,0.00,0
51328,20.73,0.00,0.00,0,0.00,0
51329,20.73,-0.01,0.00,0,0.00,0
51330,20.73,0.00,0.00,0,0.00,0
51331,20.73,0.00,0.00,0,0.00,0
51332,20.73,0.00,0.00,0,0.00,0
51333,20.73,0.00,0.00,0,0.00,0
51334,20.73,0.00,0.00,0,0.00,0
51335,20.73,0.00,0.00,0,0.00,0
51336,20.73,0.00,0.00,0,0.00,0
51337,20.73,0.00,0.00,0,0.00,0
51338,20.73,0.00,0.00,0,0.00,0
51339,20.73,0.00,0.00,0,0.00,0
51340,20.73,-0.01,0.00,0,0.00,0
51341,20.73,-0.01,0.00,0,0.00,0
51342,20.73,0.00,0.00,0,0.00,0
51343,20.73,-0.00,0.00,0,0.00,0
51344,20.73,0.00,0.00,0,0.00,0
51345,20.73,0.00,0.00,0,0.00,0
51346,20.73,-0.00,0.00,0,0.00,0
51347,20.73,-0.00,0.00,0,0.00,0
51348,20.73,0.00,0.00,0,0.00,0
51349,20.73,0.00,0.00,0,0.00,0
51350,20.73,0.00,0.00,0,0.00,0
51351,20.73,0.01,0.00,0,0.00,0
51352,20.73,0.00,0.00,0,0.00,0
51353,20.73,0.00,0.00,0,0.00,0
51354,20.73,-0.00,0.00,0,0.00,0
51355,20.73,-0.01,0.00,0,0.00,0
51356,20.73,-0.00,0.00,0,0.00,0
51357,20.73,-0.01,0.00,0,0.00,0
51358,20.73,0.00,0.00,0,0.00,0
51359,20.73,0.00,0.00,0,0.00,0
51360,20.73,0.00,0.00,0,0.00,0
51361,20.73,0.00,0.00,0,0.00,0
51362,20.73,0.00,0.00,0,0.00,0
51363,20.73,0.00,0.00,0,0.00,0
51364,20.73,-0.01,0.00,0,0.00,0
51365,20.73,-0.00,0.00,0,0.00,0
51366,20.73,0.00,0.00,0,0.00,0
51367,20.73,0.00,0.00,0,0.00,0
51368,20.73,0.01,0.00,0,0.00,0
51369,20.73,-0.00,0.00,0,0.00,0
51370,20.73,0.00,0.00,0,0.00,0
51371,20.73,0.00,0.00,0,0.00,0
51372,20.73,0.00,0.00,0,0.00,0
51373,20.73,0.01,0.00,0,0.00,0
51374,20.73,-0.00,0.00,0,0.00,0
51375,20.73,0.00,0.00,0,0.00,0
51376,20.73,0.00,0.00,0,0.00,0
51377,20.73,-0.00,0.00,0,0.00,0
51378,20.73,0.00,0.00,0,0.00,0
51379,20.73,-0.00,0.00,0,0.00,0
51380,20.73,0.00,0.00,0,0.00,0
51381,20.73,0.00,0.00,0,0.00,0
51382,20.73,0.00,0.00,0,0.00,0
51383,20.73,0.00,0.00,0,0.00,0
51384,20.73,0.00,0.00,0,0.00,0
51385,20.73,0.00,0.00,0,0.00,0
51386,20.73,0.00,0.00,0,0.00,0
51387,20.73,0.01,0.00,0,0.00,0
51388,20.73,-0.01,0.00,0,0.00,0
51389,20.73,0.01,0.00,0,0.00,0
51390,20.73,-0.00,0.00,0,0.00,0
51391,20.73,0.00,0.00,0,0.00,0
51392,20.73,-0.00,0.00,0,0.00,0
51393,20.73,0.00,0.00,0,0.00,0
51394,20.73,-0.01,0.00,0,0.00,0
51395,20.73,0.00,0.00,0,0.00,0
51396,20.73,0.00,0.00,0,0.00,0
51397,20.73,0.01,0.00,0,0.00,0
51398,20.73,0.00,0.00,0,0.00,0
51399,20.73,0.00,0.00,0,0.00,0
51400,20.73,-0.01,0.00,0,0.00,0
51401,20.73,0.00,0.00,0,0.00,0
51402,20.73,-0.01,0.00,0,0.00,0
51403,20.73,-0.00,0.00,0,0.00,0
51404,20.73,-0.01,0.00,0,0.00,0
51405,20.73,-0.00,0.00,0,0.00,0
51406,20.73,-0.00,0.00,0,0.00,0
51407,20.73,0.00,0.00,0,0.00,0
51408,20.73,0.00,0.00,0,0.00,0
51409,20.73,0.01,0.00,0,0.00,0
51410,20.73,0.01,0.00,0,0.00,0
51411,20.73,0.01,0.00,0,0.00,0
51412,20.73,0.00,0.00,0,0.00,0
51413,20.73,0.00,0.00,0,0.00,0
51414,20.73,-0.01,0.00,0,0.00,0
51415,20.73,-0.01,0.00,0,0.00,0
51416,20.73,-0.01,0.00,0,0.00,0
51417,20.73,-0.01,0.00,0,0.00,0
51418,20.73,-0.02,0.00,0,0.00,0
51419,20.73,0.00,0.00,0,0.00,0
51420,20.73,0.00,0.00,0,0.00,0
51421,20.73,-0.00,0.00,0,0.00,0
51422,20.73,0.00,0.00,0,0.00,0
51423,20.73,0.00,0.00,0,0.00,0
51424,20.73,0.00,0.00,0,0.00,0
51425,20.73,-0.00,0.00,0,0.00,0
51426,20.73,0.00,0.00,0,0.00,0
51427,20.73,0.01,0.00,0,0.00,0
51428,20.73,0.00,0.00,0,0.00,0
51429,20.73,0.00,0.00,0,0.00,0
51430,20.73,-0.00,0.00,0,0.00,0
51431,20.73,0.00,0.00,0,0.00,0
51432,20.73,-0.01,0.00,0,0.00,0
51433,20.73,-0.01,0.00,0,0.00,0
51434,20.73,-0.00,0.00,0,0.00,0
51435,20.73,-0.01,0.00,0,0.00,0
51436,20.73,0.01,0.00,0,0.00,0
51437,20.73,-0.00,0.00,0,0.00,0
51438,20.73,0.00,0.00,0,0.00,0
51439,20.73,-0.00,0.00,0,0.00,0
51440,20.73,0.00,0.00,0,0.00,0
51441,20.73,-0.00,0.00,0,0.00,0
51442,20.73,-0.01,0.00,0,0.00,0
51443,20.73,0.00,0.00,0,0.00,0
51444,20.73,-0.00,0.00,0,0.00,0
51445,20.73,-0.00,0.00,0,0.00,0
51446,20.73,0.00,0.00,0,0.00,0
51447,20.73,0.01,0.00,0,0.00,0
51448,20.73,0.00,0.00,0,0.00,0
51449,20.73,0.00,0.00,0,0.00,0
51450,20.73,0.00,0.00,0,0.00,0
51451,20.73,-0.01,0.00,0,0.00,0
51452,20.73,0.00,0.00,0,0.00,0
51453,20.73,0.01,0.00,0,0.00,0
51454,20.73,0.00,0.00,0,0.00,0
51455,20.73,0.00,0.00,0,0.00,0
51456,20.73,0.01,0.00,0,0.00,0
51457,20.73,0.00,0.00,0,0.00,0
51458,20.73,0.00,0.00,0,0.00,0
51459,20.73,-0.01,0.00,0,0.00,0
51460,20.73,-0.00,0.00,0,0.00,0
51461,20.73,-0.01,0.00,0,0.00,0
51462,20.73,0.00,0.00,0,0.00,0
51463,20.73,0.00,0.00,0,0.00,0
51464,20.73,0.00,0.00,0,0.00,0
51465,20.73,0.00,0.00,0,0.00,0
51466,20.73,0.00,0.00,0,0.00,0
51467,20.73,0.00,0.00,0,0.00,0
51468,20.73,0.00,0.00,0,0.00,0
51469,20.73,0.00,0.00,0,0.00,0
51470,20.73,0.00,0.00,0,0.00,0
51471,20.73,-0.00,0.00,0,0.00,0
51472,20.73,-0.00,0.00,0,0.00,0
51473,20.73,-0.00,0.00,0,0.00,0
51474,20.73,-0.01,0.00,0,0.00,0
51475,20.73,0.00,0.00,0,0.00,0
51476,20.73,-0.00,0.00,0,0.00,0
51477,20.73,0.00,0.00,0,0.00,0
51478,20.73,0.00,0.00,0,0.00,0
51479,20.73,0.01,0.00,0,0.00,0
51480,20.73,0.01,0.00,0,0.00,0
51481,20.73,-0.00,0.00,0,0.00,0
51482,20.73,0.00,0.00,0,0.00,0
51483,20.73,0.00,0.00,0,0.00,0
51484,20.73,-0.01,0.00,0,0.00,0
51485,20.73,0.00,0.00,0,0.00,0
51486,20.73,0.01,0.00,0,0.00,0
51487,20.73,-0.00,0.00,0,0.00,0
51488,20.73,0.01,0.00,0,0.00,0
51489,20.73,0.00,0.00,0,0.00,0
51490,20.73,-0.00,0.00,0,0.00,0
51491,20.73,0.00,0.00,0,0.00,0
51492,20.73,-0.01,0.00,0,0.00,0
51493,20.73,0.00,0.00,0,0.00,0
51494,20.73,-0.00,0.00,0,0.00,0
51495,20.73,0.00,0.00,0,0.00,0
51496,20.73,-0.00,0.00,0,0.00,0
51497,20.73,-0.00,0.00,0,0.00,0
51498,20.73,0.00,0.00,0,0.00,0
51499,20.73,0.00,0.00,0,0.00,0
51500,20.73,0.00,0.00,0,0.00,0
51501,20.73,0.01,0.00,0,0.00,0
51502,20.73,0.01,0.00,0,0.00,0
51503,20.73,0.00,0.00,0,0.00,0
51504,20.73,0.00,0.00,0,0.00,0
51505,20.73,0.00,0.00,0,0.00,0
51506,20.73,-0.01,0.00,0,0.00,0
51507,20.73,0.00,0.00,0,0.00,0
51508,20.73,0.00,0.00,0,0.00,0
51509,20.73,0.00,0.00,0,0.00,0
51510,20.73,0.00,0.00,0,0.00,0
51511,20.73,0.00,0.00,0,0.00,0
51512,20.73,0.00,0.00,0,0.00,0
51513,20.73,-0.00,0.00,0,0.00,0
51514,20.73,0.00,0.00,0,0.00,0
51515,20.73,0.00,0.00,0,0.00,0
51516,20.73,0.00,0.00,0,0.00,0
51517,20.73,0.01,0.00,0,0.00,0
51518,20.73,0.00,0.00,0,0.00,0
51519,20.73,0.00,0.00,0,0.00,0
51520,20.73,-0.00,0.00,0,0.00,0
51521,20.73,0.00,0.00,0,0.00,0
51522,20.73,0.00,0.00,0,0.00,0
51523,20.73,-0.01,0.00,0,0.00,0
51524,20.73,0.00,0.00,0,0.00,0
51525,20.73,-0.00,0.00,0,0.00,0
51526,20.73,-0.01,0.00,0,0.00,0
51527,20.73,0.00,0.00,0,0.00,0
51528,20.73,0.01,0.00,0,0.00,0
51529,20.73,0.00,0.00,0,0.00,0
51530,20.73,0.00,0.00,0,0.00,0
51531,20.73,0.01,0.00,0,0.00,0
51532,20.73,0.00,0.00,0,0.00,0
51533,20.73,-0.00,0.00,0,0.00,0
51534,20.73,-0.00,0.00,0,0.00,0
51535,20.73,-0.00,0.00,0,0.00,0
51536,20.73,-0.01,0.00,0,0.00,0
51537,20.73,0.01,0.00,0,0.00,0
51538,20.73,-0.00,0.00,0,0.00,0
51539,20.73,0.01,0.00,0,0.00,0
51540,20.73,-0.00,0.00,0,0.00,0
51541,20.73,0.00,0.00,0,0.00,0
51542,20.73,-0.01,0.00,0,0.00,0
51543,20.73,0.00,0.00,0,0.00,0
51544,20.73,-0.01,0.00,0,0.00,0
51545,20.73,-0.00,0.00,0,0.00,0
51546,20.73,0.00,0.00,0,0.00,0
51547,20.73,0.00,0.00,0,0.00,0
51548,20.73,0.00,0.00,0,0.00,0
51549,20.73,0.00,0.00,0,0.00,0
51550,20.73,0.00,0.00,0,0.00,0
51551,20.73,0.00,0.00,0,0.00,0
51552,20.73,0.00,0.00,0,0.00,0
51553,20.73,0.00,0.00,0,0.00,0
51554,20.73,0.00,0.00,0,0.00,0
51555,20.73,0.00,0.00,0,0.00,0
51556,20.73,0.00,0.00,0,0.00,0
51557,20.73,-0.00,0.00,0,0.00,0
51558,20.73,-0.00,0.00,0,0.00,0
51559,20.73,-0.00,0.00,0,0.00,0
51560,20.73,0.00,0.00,0,0.00,0
51561,20.73,0.00,0.00,0,0.00,0
51562,20.73,0.00,0.00,0,0.00,0
51563,20.73,0.01,0.00,0,0.00,0
51564,20.73,0.00,0.00,0,0.00,0
51565,20.73,0.00,0.00,0,0.00,0
51566,20.73,-0.01,0.00,0,0.00,0
51567,20.73,0.00,0.00,0,0.00,0
51568,20.73,0.00,0.00,0,0.00,0
51569,20.73,-0.00,0.00,0,0.00,0
51570,20.73,-0.00,0.00,0,0.00,0
51571,20.73,0.00,0.00,0,0.00,0
51572,20.73,-0.00,0.00,0,0.00,0
51573,20.73,0.00,0.00,0,0.00,0
51574,20.73,0.00,0.00,0,0.00,0
51575,20.73,-0.01,0.00,0,0.00,0
51576,20.73,-0.00,0.00,0,0.00,0
51577,20.73,0.00,0.00,0,0.00,0
51578,20.73,0.00,0.00,0,0.00,0
51579,20.73,0.00,0.00,0,0.00,0
51580,20.73,0.00,0.00,0,0.00,0
51581,20.73,0.00,0.00,0,0.00,0
51582,20.73,-0.00,0.00,0,0.00,0
51583,20.73,0.00,0.00,0,0.00,0
51584,20.73,0.00,0.00,0,0.00,0
51585,20.73,-0.00,0.00,0,0.00,0
51586,20.73,0.00,0.00,0,0.00,0
51587,20.73,-0.00,0.00,0,0.00,0
51588,20.73,-0.00,0.00,0,0.00,0
51589,20.73,0.01,0.00,0,0.00,0
51590,20.73,-0.01,0.00,0,0.00,0
51591,20.73,0.00,0.00,0,0.00,0
51592,20.73,-0.00,0.00,0,0.00,0
51593,20.73,0.00,0.00,0,0.00,0
51594,20.73,-0.01,0.00,0,0.00,0
51595,20.73,0.00,0.00,0,0.00,0
51596,20.73,-0.00,0.00,0,0.00,0
51597,20.73,0.00,0.00,0,0.00,0
51598,20.73,0.01,0.00,0,0.00,0
51599,20.73,0.00,0.00,0,0.00,0
51600,20.73,0.00,0.00,0,0.00,0
51601,20.73,-0.00,0.00,0,0.00,0
51602,20.73,-0.00,0.00,0,0.00,0
51603,20.73,-0.00,0.00,0,0.00,0
51604,20.73,-0.01,0.00,0,0.00,0
51605,20.73,0.00,0.00,0,0.00,0
51606,20.73,-0.00,0.00,0,0.00,0
51607,20.73,0.00,0.00,0,0.00,0
51608,20.73,0.01,0.00,0,0.00,0
51609,20.73,0.00,0.00,0,0.00,0
51610,20.73,0.00,0.00,0,0.00,0
51611,20.73,0.00,0.00,0,0.00,0
51612,20.73,0.00,0.00,0,0.00,0
51613,20.73,0.00,0.00,0,0.00,0
51614,20.73,0.00,0.00,0,0.00,0
51615,20.73,0.00,0.00,0,0.00,0
51616,20.73,-0.01,0.00,0,0.00,0
51617,20.73,-0.00,0.00,0,0.00,0
51618,20.73,0.00,0.00,0,0.00,0
51619,20.73,0.00,0.00,0,0.00,0
51620,20.73,0.01,0.00,0,0.00,0
51621,20.73,0.01,0.00,0,0.00,0
51622,20.73,0.00,0.00,0,0.00,0
51623,20.73,0.00,0.00,0,0.00,0
51624,20.73,0.00,0.00,0,0.00,0
51625,20.73,-0.00,0.00,0,0.00,0
51626,20.73,-0.01,0.00,0,0.00,0
51627,20.73,-0.00,0.00,0,0.00,0
51628,20.73,-0.01,0.00,0,0.00,0
51629,20.73,0.00,0.00,0,0.00,0
51630,20.73,0.00,0.00,0,0.00,0
51631,20.73,0.00,0.00,0,0.00,0
51632,20.73,0.00,0.00,0,0.00,0
51633,20.73,0.00,0.00,0,0.00,0
51634,20.73,-0.00,0.00,0,0.00,0
51635,20.73,0.01,0.00,0,0.00,0
51636,20.73,-0.00,0.00,0,0.00,0
51637,20.73,0.00,0.00,0,0.00,0
51638,20.73,0.00,0.00,0,0.00,0
51639,20.73,-0.01,0.00,0,0.00,0
51640,20.73,-0.00,0.00,0,0.00,0
51641,20.73,0.01,0.00,0,0.00,0
51642,20.73,-0.01,0.00,0,0.00,0
51643,20.73,0.01,0.00,0,0.00,0
51644,20.73,0.00,0.00,0,0.00,0
51645,20.73,0.01,0.00,0,0.00,0
51646,20.73,0.00,0.00,0,0.00,0
51647,20.73,0.00,0.00,0,0.00,0
51648,20.73,-0.00,0.00,0,0.00,0
51649,20.73,-0.00,0.00,0,0.00,0
51650,20.73,0.00,0.00,0,0.00,0
51651,20.73,-0.00,0.00,0,0.00,0
51652,20.73,-0.00,0.00,0,0.00,0
51653,20.73,-0.00,0.00,0,0.00,0
51654,20.73,0.00,0.00,0,0.00,0
51655,20.73,0.00,0.00,0,0.00,0
51656,20.73,0.01,0.00,0,0.00,0
51657,20.73,0.01,0.00,0,0.00,0
51658,20.73,0.00,0.00,0,0.00,0
51659,20.73,0.01,0.00,0,0.00,0
51660,20.73,-0.01,0.00,0,0.00,0
51661,20.73,-0.01,0.00,0,0.00,0
51662,20.73,0.00,0.00,0,0.00,0
51663,20.73,0.00,0.00,0,0.00,0
51664,20.73,0.00,0.00,0,0.00,0
51665,20.73,0.01,0.00,0,0.00,0
51666,20.73,0.01,0.00,0,0.00,0
51667,20.73,0.00,0.00,0,0.00,0
51668,20.73,0.00,0.00,0,0.00,0
51669,20.73,-0.01,0.00,0,0.00,0
51670,20.73,-0.01,0.00,0,0.00,0
51671,20.73,0.00,0.00,0,0.00,0
51672,20.73,0.00,0.00,0,0.00,0
51673,20.73,0.00,0.00,0,0.00,0
51674,20.73,0.00,0.00,0,0.00,0
51675,20.73,0.00,0.00,0,0.00,0
51676,20.73,-0.00,0.00,0,0.00,0
51677,20.73,0.00,0.00,0,0.00,0
51678,20.73,-0.01,0.00,0,0.00,0
51679,20.73,0.00,0.00,0,0.00,0
51680,20.73,0.00,0.00,0,0.00,0
51681,20.73,0.00,0.00,0,0.00,0
51682,20.73,0.01,0.00,0,0.00,0
51683,20.73,-0.01,0.00,0,0.00,0
51684,20.73,0.00,0.00,0,0.00,0
51685,20.73,-0.00,0.00,0,0.00,0
51686,20.73,0.00,0.00,0,0.00,0
51687,20.73,-0.00,0.00,0,0.00,0
51688,20.73,0.01,0.00,0,0.00,0
51689,20.73,-0.00,0.00,0,0.00,0
51690,20.73,0.00,0.00,0,0.00,0
51691,20.73,-0.01,0.00,0,0.00,0
51692,20.73,-0.01,0.00,0,0.00,0
51693,20.73,0.00,0.00,0,0.00,0
51694,20.73,0.00,0.00,0,0.00,0
51695,20.73,0.00,0.00,0,0.00,0
51696,20.73,0.01,0.00,0,0.00,0
51697,20.73,0.01,0.00,0,0.00,0
