cnt,pos,speed,DTorque,Force,Dir
11951,30.40,0.00,0.00,0,0.00,0
11952,30.40,0.01,0.00,0,0.00,0
11953,30.40,-0.00,0.00,0,0.00,0
11954,30.40,0.01,0.00,0,0.00,0
11955,30.40,-0.00,0.00,0,0.00,0
11956,30.40,-0.00,0.00,0,0.00,0
11957,30.40,0.00,0.00,0,0.00,0
11958,30.40,-0.01,-1.00,0,-0.18,0
11959,30.40,-0.00,0.00,0,0.00,0
11960,30.40,-0.01,0.00,0,0.00,0
11961,30.40,0.00,0.00,0,0.00,0
11962,30.40,0.01,0.00,0,0.00,0
11963,30.40,0.01,0.00,0,0.00,0
11964,30.40,0.01,0.00,0,0.00,0
11965,30.40,-0.00,0.00,0,0.00,0
11966,30.40,-0.01,0.00,0,0.00,0
11967,30.40,0.00,0.00,0,0.00,0
11968,30.40,-0.01,0.00,0,0.00,0
11969,30.40,0.00,0.00,0,0.00,0
11970,30.40,0.00,0.00,0,0.00,0
11971,30.40,0.00,0.00,0,0.00,0
11972,30.40,0.00,0.00,0,0.00,0
11973,30.40,0.00,0.00,0,0.00,0
11974,30.40,0.00,0.00,0,0.00,0
11975,30.40,0.01,0.00,0,0.00,0
11976,30.40,0.00,0.00,0,0.00,0
11977,30.40,0.00,0.00,0,0.00,0
11978,30.40,0.01,0.00,0,0.00,0
11979,30.40,-0.01,0.00,0,0.00,0
11980,30.40,0.00,0.00,0,0.00,0
11981,30.40,-0.01,0.00,0,0.00,0
11982,30.40,-0.01,0.00,0,0.00,0
11983,30.40,0.00,0.00,0,0.00,0
11984,30.40,0.00,0.00,0,0.00,0
11985,30.40,0.00,0.00,0,0.00,0
11986,30.40,0.00,0.00,0,0.00,0
11987,30.40,0.01,0.00,0,0.00,0
11988,30.40,0.00,0.00,0,0.00,0
11989,30.40,0.00,0.00,0,0.00,0
11990,30.40,-0.00,0.00,0,0.00,0
11991,30.40,-0.01,0.00,0,0.00,0
11992,30.40,0.00,0.00,0,0.00,0
11993,30.40,-0.00,0.00,0,0.00,0
11994,30.40,0.01,0.00,0,0.00,0
11995,30.40,0.01,0.00,0,0.00,0
11996,30.40,0.00,0.00,0,0.00,0
11997,30.40,0.01,0.00,0,0.00,0
11998,30.40,0.00,0.00,0,0.00,0
11999,30.40,0.00,0.00,0,0.00,0
12000,30.40,-0.00,0.00,0,0.00,0
12001,30.40,0.00,0.00,0,0.00,0
12002,30.40,0.00,0.00,0,0.00,0
12003,30.40,0.00,0.00,0,0.00,0
12004,30.40,0.00,0.00,0,0.00,0
12005,30.40,-0.01,0.00,0,0.00,0
12006,30.40,-0.01,0.00,0,0.00,0
12007,30.40,-0.00,0.00,0,0.00,0
12008,30.40,0.00,0.00,0,0.00,0
12009,30.40,0.01,0.00,0,0.00,0
12010,30.40,-0.00,0.00,0,0.00,0
12011,30.40,0.00,0.00,0,0.00,0
12012,30.40,0.01,0.00,0,0.00,0
12013,30.40,-0.01,0.00,0,0.00,0
12014,30.40,-0.01,0.00,0,0.00,0
12015,30.40,0.00,0.00,0,0.00,0
12016,30.40,0.00,0.00,0,0.00,0
12017,30.40,0.02,0.00,0,0.00,0
12018,30.40,0.01,0.00,0,0.00,0
12019,30.40,-0.01,0.00,0,0.00,0
12020,30.40,-0.01,0.00,0,0.00,0
12021,30.40,-0.01,0.00,0,0.00,0
12022,30.40,-0.01,0.00,0,0.00,0
12023,30.40,0.00,0.00,0,0.00,0
12024,30.40,0.00,0.00,0,0.00,0
12025,30.40,0.01,0.00,0,0.00,0
12026,30.40,0.00,0.00,0,0.00,0
12027,30.40,0.01,0.00,0,0.00,0
12028,30.40,-0.01,0.00,0,0.00,0
12029,30.40,0.00,0.00,0,0.00,0
12030,30.40,0.00,0.00,0,0.00,0
12031,30.40,0.00,0.00,0,0.00,0
12032,30.40,0.01,0.00,0,0.00,0
12033,30.40,0.00,0.00,0,0.00,0
12034,30.40,0.00,0.00,0,0.00,0
12035,30.40,-0.00,0.00,0,0.00,0
12036,30.40,-0.01,0.00,0,0.00,0
12037,30.40,0.00,0.00,0,0.00,0
12038,30.40,0.00,0.00,0,0.00,0
12039,30.40,0.01,0.00,0,0.00,0
12040,30.40,0.00,0.00,0,0.00,0
12041,30.40,0.00,0.00,0,0.00,0
12042,30.40,-0.01,0.00,0,0.00,0
12043,30.40,-0.01,0.00,0,0.00,0
12044,30.40,-0.01,0.00,0,0.00,0
12045,30.40,0.00,0.00,0,0.00,0
12046,30.40,0.00,0.00,0,0.00,0
12047,30.40,0.01,0.00,0,0.00,0
12048,30.40,0.01,0.00,0,0.00,0
12049,30.40,0.01,0.00,0,0.00,0
12050,30.40,-0.00,0.00,0,0.00,0
12051,30.40,0.00,0.00,0,0.00,0
12052,30.40,-0.00,0.00,0,0.00,0
12053,30.40,-0.01,0.00,0,0.00,0
12054,30.40,-0.01,0.00,0,0.00,0
12055,30.40,0.00,0.00,0,0.00,0
12056,30.40,0.00,0.00,0,0.00,0
12057,30.40,0.02,0.00,0,0.00,0
12058,30.40,0.01,0.00,0,0.00,0
12059,30.40,0.01,0.00,0,0.00,0
12060,30.40,-0.00,0.00,0,0.00,0
12061,30.40,-0.01,0.00,0,0.00,0
12062,30.40,-0.02,0.00,0,0.00,0
12063,30.40,-0.01,0.00,0,0.00,0
12064,30.40,-0.01,0.00,0,0.00,0
12065,30.40,0.00,0.00,0,0.00,0
12066,30.40,0.00,0.00,0,0.00,0
12067,30.40,0.01,0.00,0,0.00,0
12068,30.40,0.01,0.00,0,0.00,0
12069,30.40,0.01,0.00,0,0.00,0
12070,30.40,0.00,0.00,0,0.00,0
12071,30.40,-0.00,0.00,0,0.00,0
12072,30.40,-0.01,0.00,0,0.00,0
12073,30.40,-0.01,0.00,0,0.00,0
12074,30.40,-0.00,0.00,0,0.00,0
12075,30.40,0.00,0.00,0,0.00,0
12076,30.40,0.01,0.00,0,0.00,0
12077,30.40,0.00,0.00,0,0.00,0
12078,30.40,0.01,0.00,0,0.00,0
12079,30.40,0.00,0.00,0,0.00,0
12080,30.40,0.00,0.00,0,0.00,0
12081,30.40,-0.01,0.00,0,0.00,0
12082,30.40,-0.00,0.00,0,0.00,0
12083,30.40,-0.01,0.00,0,0.00,0
12084,30.40,0.00,0.00,0,0.00,0
12085,30.40,0.01,0.00,0,0.00,0
12086,30.40,0.00,0.00,0,0.00,0
12087,30.40,0.01,0.00,0,0.00,0
12088,30.40,-0.01,0.00,0,0.00,0
12089,30.40,-0.00,0.00,0,0.00,0
12090,30.40,-0.00,0.00,0,0.00,0
12091,30.40,0.01,0.00,0,0.00,0
12092,30.40,0.01,0.00,0,0.00,0
12093,30.40,0.00,0.00,0,0.00,0
12094,30.40,0.00,0.00,0,0.00,0
12095,30.40,-0.00,0.00,0,0.00,0
12096,30.40,-0.01,0.00,0,0.00,0
12097,30.40,-0.00,0.00,0,0.00,0
12098,30.40,0.01,0.00,0,0.00,0
12099,30.40,0.00,0.00,0,0.00,0
12100,30.40,0.00,0.00,0,0.00,0
12101,30.40,0.00,0.00,0,0.00,0
12102,30.40,0.01,0.00,0,0.00,0
12103,30.40,0.00,0.00,0,0.00,0
12104,30.40,-0.01,0.00,0,0.00,0
12105,30.40,-0.01,0.00,0,0.00,0
12106,30.40,-0.00,0.00,0,0.00,0
12107,30.40,0.00,0.00,0,0.00,0
12108,30.40,0.00,0.00,0,0.00,0
12109,30.40,0.01,0.00,0,0.00,0
12110,30.40,0.01,0.00,0,0.00,0
12111,30.40,0.00,0.00,0,0.00,0
12112,30.40,0.00,0.00,0,0.00,0
12113,30.40,-0.01,0.00,0,0.00,0
12114,30.40,-0.00,0.00,0,0.00,0
12115,30.40,-0.00,0.00,0,0.00,0
12116,30.40,0.00,0.00,0,0.00,0
12117,30.40,0.00,0.00,0,0.00,0
12118,30.40,0.00,0.00,0,0.00,0
12119,30.40,0.01,0.00,0,0.00,0
12120,30.40,0.00,0.00,0,0.00,0
12121,30.40,-0.01,0.00,0,0.00,0
12122,30.40,-0.01,0.00,0,0.00,0
12123,30.40,0.00,0.00,0,0.00,0
12124,30.40,0.00,0.00,0,0.00,0
12125,30.40,0.00,0.00,0,0.00,0
12126,30.40,0.01,0.00,0,0.00,0
12127,30.40,0.01,0.00,0,0.00,0
12128,30.40,-0.00,0.00,0,0.00,0
12129,30.40,0.00,0.00,0,0.00,0
12130,30.40,-0.01,0.00,0,0.00,0
12131,30.40,0.00,0.00,0,0.00,0
12132,30.40,0.00,0.00,0,0.00,0
12133,30.40,0.00,0.00,0,0.00,0
12134,30.40,0.00,0.00,0,0.00,0
12135,30.40,0.00,0.00,0,0.00,0
12136,30.40,0.00,0.00,0,0.00,0
12137,30.40,0.00,0.00,0,0.00,0
12138,30.40,0.00,0.00,0,0.00,0
12139,30.40,0.00,0.00,0,0.00,0
12140,30.40,-0.01,0.00,0,0.00,0
12141,30.40,-0.01,0.00,0,0.00,0
12142,30.40,-0.00,0.00,0,0.00,0
12143,30.40,-0.00,0.00,0,0.00,0
12144,30.40,0.00,0.00,0,0.00,0
12145,30.40,0.01,0.00,0,0.00,0
12146,30.40,-0.00,0.00,0,0.00,0
12147,30.40,-0.01,0.00,0,0.00,0
12148,30.40,-0.00,0.00,0,0.00,0
12149,30.40,-0.00,0.00,0,0.00,0
12150,30.40,0.00,0.00,0,0.00,0
12151,30.40,0.00,0.00,0,0.00,0
12152,30.40,0.00,0.00,0,0.00,0
12153,30.40,0.00,0.00,0,0.00,0
12154,30.40,0.00,0.00,0,0.00,0
12155,30.40,-0.01,0.00,0,0.00,0
12156,30.40,0.01,0.00,0,0.00,0
12157,30.40,0.00,0.00,0,0.00,0
12158,30.40,0.00,0.00,0,0.00,0
12159,30.40,0.00,0.00,0,0.00,0
12160,30.40,0.00,0.00,0,0.00,0
12161,30.40,0.01,0.00,0,0.00,0
12162,30.40,-0.00,0.00,0,0.00,0
12163,30.40,-0.01,0.00,0,0.00,0
12164,30.40,-0.01,0.00,0,0.00,0
12165,30.40,-0.00,0.00,0,0.00,0
12166,30.40,-0.00,0.00,0,0.00,0
12167,30.40,0.01,0.00,0,0.00,0
12168,30.40,0.01,0.00,0,0.00,0
12169,30.40,0.00,0.00,0,0.00,0
12170,30.40,-0.00,0.00,0,0.00,0
12171,30.40,-0.01,0.00,0,0.00,0
12172,30.40,-0.01,0.00,0,0.00,0
12173,30.40,-0.01,0.00,0,0.00,0
12174,30.40,0.00,0.00,0,0.00,0
12175,30.40,0.00,0.00,0,0.00,0
12176,30.40,0.00,0.00,0,0.00,0
12177,30.40,0.00,0.00,0,0.00,0
12178,30.40,0.01,0.00,0,0.00,0
12179,30.40,0.00,0.00,0,0.00,0
12180,30.40,0.00,0.00,0,0.00,0
12181,30.40,-0.01,0.00,0,0.00,0
12182,30.40,0.00,0.00,0,0.00,0
12183,30.40,0.00,0.00,0,0.00,0
12184,30.40,-0.01,0.00,0,0.00,0
12185,30.40,0.00,0.00,0,0.00,0
12186,30.40,0.01,0.00,0,0.00,0
12187,30.40,0.01,0.00,0,0.00,0
12188,30.40,0.01,0.00,0,0.00,0
12189,30.40,-0.00,0.00,0,0.00,0
12190,30.40,-0.00,0.00,0,0.00,0
12191,30.40,-0.01,0.00,0,0.00,0
12192,30.40,-0.00,0.00,0,0.00,0
12193,30.40,-0.01,0.00,0,0.00,0
12194,30.40,0.00,0.00,0,0.00,0
12195,30.40,0.00,0.00,0,0.00,0
12196,30.40,0.00,0.00,0,0.00,0
12197,30.40,0.00,0.00,0,0.00,0
12198,30.40,0.01,0.00,0,0.00,0
12199,30.40,0.00,0.00,0,0.00,0
12200,30.40,-0.00,0.00,0,0.00,0
12201,30.40,-0.01,0.00,0,0.00,0
12202,30.40,-0.01,0.00,0,0.00,0
12203,30.40,-0.00,0.00,0,0.00,0
12204,30.40,0.00,0.00,0,0.00,0
12205,30.40,0.00,0.00,0,0.00,0
12206,30.40,0.01,0.00,0,0.00,0
12207,30.40,0.00,0.00,0,0.00,0
12208,30.40,0.00,0.00,0,0.00,0
12209,30.40,0.00,0.00,0,0.00,0
12210,30.40,-0.00,0.00,0,0.00,0
12211,30.40,0.00,0.00,0,0.00,0
12212,30.40,-0.01,0.00,0,0.00,0
12213,30.40,0.00,0.00,0,0.00,0
12214,30.40,0.00,0.00,0,0.00,0
12215,30.40,0.01,0.00,0,0.00,0
12216,30.40,0.01,0.00,0,0.00,0
12217,30.40,0.01,0.00,0,0.00,0
12218,30.40,-0.00,0.00,0,0.00,0
12219,30.40,-0.01,0.00,0,0.00,0
12220,30.40,-0.02,0.00,0,0.00,0
12221,30.40,-0.01,0.00,0,0.00,0
12222,30.40,-0.00,0.00,0,0.00,0
12223,30.40,0.01,0.00,0,0.00,0
12224,30.40,0.02,0.00,0,0.00,0
12225,30.40,0.01,0.00,0,0.00,0
12226,30.40,0.01,0.00,0,0.00,0
12227,30.40,-0.00,0.00,0,0.00,0
12228,30.40,-0.02,0.00,0,0.00,0
12229,30.40,-0.02,0.00,0,0.00,0
12230,30.40,0.00,0.00,0,0.00,0
12231,30.40,0.00,0.00,0,0.00,0
12232,30.40,0.01,0.00,0,0.00,0
12233,30.40,0.01,0.00,0,0.00,0
12234,30.40,0.00,0.00,0,0.00,0
12235,30.40,0.01,0.00,0,0.00,0
12236,30.40,-0.00,0.00,0,0.00,0
12237,30.40,-0.01,0.00,0,0.00,0
12238,30.40,-0.00,0.00,0,0.00,0
12239,30.40,0.00,0.00,0,0.00,0
12240,30.40,-0.01,0.00,0,0.00,0
12241,30.40,0.00,0.00,0,0.00,0
12242,30.40,-0.00,0.00,0,0.00,0
12243,30.40,0.00,0.00,0,0.00,0
12244,30.40,0.01,0.00,0,0.00,0
12245,30.40,0.00,0.00,0,0.00,0
12246,30.40,0.01,0.00,0,0.00,0
12247,30.40,0.00,0.00,0,0.00,0
12248,30.40,-0.01,0.00,0,0.00,0
12249,30.40,0.00,0.00,0,0.00,0
12250,30.40,-0.00,0.00,0,0.00,0
12251,30.40,-0.01,0.00,0,0.00,0
12252,30.40,0.00,0.00,0,0.00,0
12253,30.40,0.00,0.00,0,0.00,0
12254,30.40,0.01,0.00,0,0.00,0
12255,30.40,0.00,0.00,0,0.00,0
12256,30.40,0.01,0.00,0,0.00,0
12257,30.40,-0.01,0.00,0,0.00,0
12258,30.40,-0.01,0.00,0,0.00,0
12259,30.40,-0.01,0.00,0,0.00,0
12260,30.40,0.00,0.00,0,0.00,0
12261,30.40,0.00,0.00,0,0.00,0
12262,30.40,0.01,0.00,0,0.00,0
12263,30.40,0.00,0.00,0,0.00,0
12264,30.40,0.00,0.00,0,0.00,0
12265,30.40,-0.01,0.00,0,0.00,0
12266,30.40,0.00,0.00,0,0.00,0
12267,30.40,-0.01,0.00,0,0.00,0
12268,30.40,0.00,0.00,0,0.00,0
12269,30.40,0.01,0.00,0,0.00,0
12270,30.40,0.01,0.00,0,0.00,0
12271,30.40,-0.00,0.00,0,0.00,0
12272,30.40,0.01,0.00,0,0.00,0
12273,30.40,-0.00,0.00,0,0.00,0
12274,30.40,-0.01,0.00,0,0.00,0
12275,30.40,-0.00,0.00,0,0.00,0
12276,30.40,0.00,0.00,0,0.00,0
12277,30.40,0.01,0.00,0,0.00,0
12278,30.40,0.00,0.00,0,0.00,0
12279,30.40,0.00,0.00,0,0.00,0
12280,30.40,0.00,0.00,0,0.00,0
12281,30.40,-0.01,0.00,0,0.00,0
12282,30.40,-0.01,0.00,0,0.00,0
12283,30.40,-0.01,0.00,0,0.00,0
12284,30.40,0.00,0.00,0,0.00,0
12285,30.40,0.01,0.00,0,0.00,0
12286,30.40,0.01,0.00,0,0.00,0
12287,30.40,0.00,0.00,0,0.00,0
12288,30.40,0.01,0.00,0,0.00,0
12289,30.40,0.00,0.00,0,0.00,0
12290,30.40,-0.01,0.00,0,0.00,0
12291,30.40,-0.01,0.00,0,0.00,0
12292,30.40,-0.01,0.00,0,0.00,0
12293,30.40,0.00,0.00,0,0.00,0
12294,30.40,0.01,0.00,0,0.00,0
12295,30.40,0.00,0.00,0,0.00,0
12296,30.40,0.00,0.00,0,0.00,0
12297,30.40,0.01,0.00,0,0.00,0
12298,30.40,0.01,0.00,0,0.00,0
12299,30.40,-0.00,0.00,0,0.00,0
12300,30.40,-0.01,0.00,0,0.00,0
12301,30.40,-0.01,0.00,0,0.00,0
12302,30.40,-0.01,0.00,0,0.00,0
12303,30.40,-0.00,0.00,0,0.00,0
12304,30.40,0.01,0.00,0,0.00,0
12305,30.40,0.01,0.00,0,0.00,0
12306,30.40,0.01,0.00,0,0.00,0
12307,30.40,0.00,0.00,0,0.00,0
12308,30.40,-0.00,0.00,0,0.00,0
12309,30.40,-0.01,0.00,0,0.00,0
12310,30.40,-0.01,0.00,0,0.00,0
12311,30.40,-0.01,0.00,0,0.00,0
12312,30.40,0.00,0.00,0,0.00,0
12313,30.40,0.00,0.00,0,0.00,0
12314,30.40,0.01,0.00,0,0.00,0
12315,30.40,0.00,0.00,0,0.00,0
12316,30.40,0.00,0.00,0,0.00,0
12317,30.40,0.00,0.00,0,0.00,0
12318,30.40,-0.01,0.00,0,0.00,0
12319,30.40,0.00,0.00,0,0.00,0
12320,30.40,0.00,0.00,0,0.00,0
12321,30.40,0.00,0.00,0,0.00,0
12322,30.40,0.00,0.00,0,0.00,0
12323,30.40,-0.00,0.00,0,0.00,0
12324,30.40,-0.01,0.00,0,0.00,0
12325,30.40,-0.01,0.00,0,0.00,0
12326,30.40,-0.00,0.00,0,0.00,0
12327,30.40,-0.00,0.00,0,0.00,0
12328,30.40,0.01,0.00,0,0.00,0
12329,30.40,0.01,0.00,0,0.00,0
12330,30.40,0.02,0.00,0,0.00,0
12331,30.40,0.01,0.00,0,0.00,0
12332,30.40,0.00,0.00,0,0.00,0
12333,30.40,-0.01,0.00,0,0.00,0
12334,30.40,-0.01,0.00,0,0.00,0
12335,30.40,-0.01,0.00,0,0.00,0
12336,30.40,0.00,0.00,0,0.00,0
12337,30.40,0.01,0.00,0,0.00,0
12338,30.40,0.01,0.00,0,0.00,0
12339,30.40,0.00,0.00,0,0.00,0
12340,30.40,0.00,0.00,0,0.00,0
12341,30.40,-0.00,0.00,0,0.00,0
12342,30.40,0.00,0.00,0,0.00,0
12343,30.40,0.00,0.00,0,0.00,0
12344,30.40,0.01,0.00,0,0.00,0
12345,30.40,-0.00,0.00,0,0.00,0
12346,30.40,-0.01,0.00,0,0.00,0
12347,30.40,-0.01,0.00,0,0.00,0
12348,30.40,-0.01,0.00,0,0.00,0
12349,30.40,0.00,0.00,0,0.00,0
12350,30.40,0.01,0.00,0,0.00,0
12351,30.40,0.01,0.00,0,0.00,0
12352,30.40,0.01,0.00,0,0.00,0
12353,30.40,0.00,0.00,0,0.00,0
12354,30.40,-0.01,0.00,0,0.00,0
12355,30.40,-0.01,0.00,0,0.00,0
12356,30.40,-0.01,0.00,0,0.00,0
12357,30.40,-0.01,0.00,0,0.00,0
12358,30.40,0.00,0.00,0,0.00,0
12359,30.40,0.01,0.00,0,0.00,0
12360,30.40,0.01,0.00,0,0.00,0
12361,30.40,-0.00,0.00,0,0.00,0
12362,30.40,-0.00,0.00,0,0.00,0
12363,30.40,-0.00,0.00,0,0.00,0
12364,30.40,-0.00,0.00,0,0.00,0
12365,30.40,0.00,0.00,0,0.00,0
12366,30.40,0.00,0.00,0,0.00,0
12367,30.40,0.01,0.00,0,0.00,0
12368,30.40,0.00,0.00,0,0.00,0
12369,30.40,-0.00,0.00,0,0.00,0
12370,30.40,0.00,0.00,0,0.00,0
12371,30.40,-0.01,0.00,0,0.00,0
12372,30.40,0.00,0.00,0,0.00,0
12373,30.40,0.01,0.00,0,0.00,0
12374,30.40,0.00,0.00,0,0.00,0
12375,30.40,-0.00,0.00,0,0.00,0
12376,30.40,-0.00,0.00,0,0.00,0
12377,30.40,-0.00,0.00,0,0.00,0
12378,30.40,0.00,0.00,0,0.00,0
12379,30.40,0.00,0.00,0,0.00,0
12380,30.40,0.01,0.00,0,0.00,0
12381,30.40,0.01,0.00,0,0.00,0
12382,30.40,0.00,0.00,0,0.00,0
12383,30.40,-0.01,0.00,0,0.00,0
12384,30.40,-0.01,0.00,0,0.00,0
12385,30.40,-0.01,0.00,0,0.00,0
12386,30.40,-0.01,0.00,0,0.00,0
12387,30.40,0.00,0.00,0,0.00,0
12388,30.40,0.00,0.00,0,0.00,0
12389,30.40,0.01,0.00,0,0.00,0
12390,30.40,0.01,0.00,0,0.00,0
12391,30.40,0.00,0.00,0,0.00,0
12392,30.40,0.00,0.00,0,0.00,0
12393,30.40,-0.01,0.00,0,0.00,0
12394,30.40,-0.01,-1.00,0,-0.18,0
12395,30.40,-0.01,0.00,0,0.00,0
12396,30.40,-0.00,0.00,0,0.00,0
12397,30.40,0.01,0.00,0,0.00,0
12398,30.40,0.01,0.00,0,0.00,0
12399,30.40,0.02,0.00,0,0.00,0
12400,30.40,0.01,0.00,0,0.00,0
12401,30.40,-0.01,0.00,0,0.00,0
12402,30.40,-0.01,0.00,0,0.00,0
12403,30.40,-0.01,0.00,0,0.00,0
12404,30.40,-0.00,0.00,0,0.00,0
12405,30.40,0.01,0.00,0,0.00,0
12406,30.40,0.01,0.00,0,0.00,0
12407,30.40,0.01,0.00,0,0.00,0
12408,30.40,-0.01,0.00,0,0.00,0
12409,30.40,-0.00,0.00,0,0.00,0
12410,30.40,-0.00,0.00,0,0.00,0
12411,30.40,0.00,0.00,0,0.00,0
12412,30.40,0.00,0.00,0,0.00,0
12413,30.40,0.00,0.00,0,0.00,0
12414,30.40,-0.00,0.00,0,0.00,0
12415,30.40,-0.00,0.00,0,0.00,0
12416,30.40,0.00,0.00,0,0.00,0
12417,30.40,-0.01,0.00,0,0.00,0
12418,30.40,0.00,0.00,0,0.00,0
12419,30.40,0.00,0.00,0,0.00,0
12420,30.40,0.01,0.00,0,0.00,0
12421,30.40,0.01,0.00,0,0.00,0
12422,30.40,-0.00,0.00,0,0.00,0
12423,30.40,-0.01,0.00,0,0.00,0
12424,30.40,-0.00,0.00,0,0.00,0
12425,30.40,0.00,0.00,0,0.00,0
12426,30.40,0.00,0.00,0,0.00,0
12427,30.40,0.00,0.00,0,0.00,0
12428,30.40,-0.00,0.00,0,0.00,0
12429,30.40,0.00,0.00,0,0.00,0
12430,30.40,0.00,0.00,0,0.00,0
12431,30.40,-0.00,0.00,0,0.00,0
12432,30.40,0.00,0.00,0,0.00,0
12433,30.40,0.00,0.00,0,0.00,0
12434,30.40,0.00,0.00,0,0.00,0
12435,30.40,0.00,0.00,0,0.00,0
12436,30.40,0.01,0.00,0,0.00,0
12437,30.40,0.00,0.00,0,0.00,0
12438,30.40,0.00,0.00,0,0.00,0
12439,30.40,-0.00,0.00,0,0.00,0
12440,30.40,-0.01,0.00,0,0.00,0
12441,30.40,-0.01,0.00,0,0.00,0
12442,30.40,-0.01,0.00,0,0.00,0
12443,30.40,0.01,0.00,0,0.00,0
12444,30.40,0.00,0.00,0,0.00,0
12445,30.40,0.00,0.00,0,0.00,0
12446,30.40,0.01,0.00,0,0.00,0
12447,30.40,0.00,0.00,0,0.00,0
12448,30.40,-0.00,0.00,0,0.00,0
12449,30.40,-0.01,0.00,0,0.00,0
12450,30.40,0.00,0.00,0,0.00,0
12451,30.40,0.01,0.00,0,0.00,0
12452,30.40,0.00,0.00,0,0.00,0
12453,30.40,0.00,0.00,0,0.00,0
12454,30.40,0.00,0.00,0,0.00,0
12455,30.40,-0.00,0.00,0,0.00,0
12456,30.40,-0.01,0.00,0,0.00,0
12457,30.40,-0.01,0.00,0,0.00,0
12458,30.40,-0.00,0.00,0,0.00,0
12459,30.40,0.01,0.00,0,0.00,0
12460,30.40,0.01,0.00,0,0.00,0
12461,30.40,0.00,0.00,0,0.00,0
12462,30.40,0.00,0.00,0,0.00,0
12463,30.40,-0.01,0.00,0,0.00,0
12464,30.40,0.00,0.00,0,0.00,0
12465,30.40,-0.00,0.00,0,0.00,0
12466,30.40,0.00,0.00,0,0.00,0
12467,30.40,-0.00,0.00,0,0.00,0
12468,30.40,0.01,0.00,0,0.00,0
12469,30.40,0.00,0.00,0,0.00,0
12470,30.40,0.01,0.00,0,0.00,0
12471,30.40,-0.01,0.00,0,0.00,0
12472,30.40,-0.01,0.00,0,0.00,0
12473,30.40,-0.01,0.00,0,0.00,0
12474,30.40,0.01,0.00,0,0.00,0
12475,30.40,0.00,0.00,0,0.00,0
12476,30.40,0.00,0.00,0,0.00,0
12477,30.40,0.00,0.00,0,0.00,0
12478,30.40,-0.01,0.00,0,0.00,0
12479,30.40,-0.01,0.00,0,0.00,0
12480,30.40,-0.01,0.00,0,0.00,0
12481,30.40,-0.01,0.00,0,0.00,0
12482,30.40,-0.00,0.00,0,0.00,0
12483,30.40,0.01,0.00,0,0.00,0
12484,30.40,0.01,0.00,0,0.00,0
12485,30.40,0.00,0.00,0,0.00,0
12486,30.40,0.00,0.00,0,0.00,0
12487,30.40,0.00,0.00,0,0.00,0
12488,30.40,-0.00,0.00,0,0.00,0
12489,30.40,-0.00,0.00,0,0.00,0
12490,30.40,-0.01,0.00,0,0.00,0
12491,30.40,-0.00,0.00,0,0.00,0
12492,30.40,0.00,0.00,0,0.00,0
12493,30.40,0.00,0.00,0,0.00,0
12494,30.40,0.00,0.00,0,0.00,0
12495,30.40,0.00,0.00,0,0.00,0
12496,30.40,0.00,0.00,0,0.00,0
12497,30.40,0.00,0.00,0,0.00,0
12498,30.40,0.00,0.00,0,0.00,0
12499,30.40,-0.01,0.00,0,0.00,0
12500,30.40,-0.01,0.00,0,0.00,0
12501,30.40,-0.00,0.00,0,0.00,0
12502,30.40,0.01,0.00,0,0.00,0
12503,30.40,0.02,0.00,0,0.00,0
12504,30.40,0.01,0.00,0,0.00,0
12505,30.40,0.01,0.00,0,0.00,0
12506,30.40,-0.01,0.00,0,0.00,0
12507,30.40,-0.01,0.00,0,0.00,0
12508,30.40,-0.01,0.00,0,0.00,0
12509,30.40,-0.01,0.00,0,0.00,0
12510,30.40,0.00,0.00,0,0.00,0
12511,30.40,-0.01,0.00,0,0.00,0
12512,30.40,0.01,0.00,0,0.00,0
12513,30.40,0.01,0.00,0,0.00,0
12514,30.40,0.01,0.00,0,0.00,0
12515,30.40,0.01,0.00,0,0.00,0
12516,30.40,0.00,0.00,0,0.00,0
12517,30.40,-0.01,0.00,0,0.00,0
12518,30.40,-0.01,0.00,0,0.00,0
12519,30.40,-0.01,0.00,0,0.00,0
12520,30.40,-0.00,0.00,0,0.00,0
12521,30.40,0.01,0.00,0,0.00,0
12522,30.40,0.00,0.00,0,0.00,0
12523,30.40,0.01,0.00,0,0.00,0
12524,30.40,0.00,0.00,0,0.00,0
12525,30.40,-0.00,0.00,0,0.00,0
12526,30.40,-0.01,0.00,0,0.00,0
12527,30.40,-0.00,0.00,0,0.00,0
12528,30.40,-0.00,0.00,0,0.00,0
12529,30.40,0.00,0.00,0,0.00,0
12530,30.40,0.00,0.00,0,0.00,0
12531,30.40,0.01,0.00,0,0.00,0
12532,30.40,0.00,0.00,0,0.00,0
12533,30.40,0.00,0.00,0,0.00,0
12534,30.40,0.00,0.00,0,0.00,0
12535,30.40,-0.01,0.00,0,0.00,0
12536,30.40,0.00,0.00,0,0.00,0
12537,30.40,-0.01,0.00,0,0.00,0
12538,30.40,0.00,0.00,0,0.00,0
12539,30.40,-0.01,0.00,0,0.00,0
12540,30.40,0.01,0.00,0,0.00,0
12541,30.40,0.00,0.00,0,0.00,0
12542,30.40,0.00,0.00,0,0.00,0
12543,30.40,0.00,0.00,0,0.00,0
12544,30.40,-0.01,0.00,0,0.00,0
12545,30.40,-0.01,0.00,0,0.00,0
12546,30.40,-0.01,0.00,0,0.00,0
12547,30.40,-0.00,0.00,0,0.00,0
